Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-07-07,20,15:41:00,Tuesday,Danforth and Leyton,Investigation,20.0,40.0,W/B,9208.0
2020-07-07,7,15:44:00,Tuesday,Spadina Stn,Diversion,20.0,26.0,S/B,
2020-07-07,32,15:48:00,Tuesday,Northcliffe and Eglinton,Investigation,17.0,33.0,E/B,1113.0
2020-07-07,54,15:49:00,Tuesday,Lawrence and Scarborough Golf Club,Mechanical,11.0,24.0,W/B,8623.0
2020-07-07,96,15:52:00,Tuesday,Jane/ Wilson,Mechanical,20.0,40.0,E/B,3276.0
2020-07-07,131,15:54:00,Tuesday,Sewells and Neilson,Mechanical,13.0,27.0,E/B,3517.0
2020-07-07,52,16:10:00,Tuesday,Lawrence West Station,Utilized Off Route,16.0,32.0,E/B,8385.0
2020-07-07,112,16:16:00,Tuesday,Dundas and Shaver ave,Investigation,16.0,32.0,E/B,7960.0
2020-07-07,29,16:16:00,Tuesday,Dufferin/Brandon,Investigation,8.0,15.0,S/B,9021.0
2020-07-07,86,16:26:00,Tuesday,Kennedy Station,Mechanical,11.0,22.0,E/B,8693.0
2020-07-07,163,16:27:00,Tuesday,Oakwood and Jesmond,Investigation,9.0,18.0,N/B,8151.0
2020-07-07,32,16:41:00,Tuesday,Renforth Station,Mechanical,10.0,20.0,E/B,1115.0
2020-07-07,39,16:43:00,Tuesday,Neilson and Crow trail,Mechanical,4.0,7.0,W/B,9007.0
2020-07-07,160,16:45:00,Tuesday,Centre St/Bathurst,Mechanical,24.0,48.0,N/B,1314.0
2020-07-07,52,17:17:00,Tuesday,Lawrence Station,Utilized Off Route,3.0,12.0,W/B,8118.0
2020-07-07,35,17:23:00,Tuesday,Pioneer Village STn,Mechanical,11.0,16.0,S/B,3216.0
2020-07-07,77,17:30:00,Tuesday,Windermere Ave and Windermere place.,Diversion,480.0,500.0,N/B,1409.0
2020-07-07,37,17:54:00,Tuesday,Islington Station,Emergency Services,15.0,30.0,N/B,8067.0
2020-07-07,47,18:09:00,Tuesday,Earlsloop,Mechanical,13.0,27.0,S/B,1056.0
2020-07-07,31,18:20:00,Tuesday,GREENWOOD & ATHLETIC AVE,Investigation,10.0,20.0,S/B,3168.0
2020-07-07,129,18:22:00,Tuesday,Scarborough Town Center,Mechanical,5.0,15.0,N/B,3417.0
2020-07-07,189,18:25:00,Tuesday,Gunn's Loop,Investigation,20.0,40.0,S/B,8048.0
2020-07-07,60,18:29:00,Tuesday,Bathurst and Steeles,Investigation,9.0,18.0,W/B,3198.0
2020-07-07,37,18:36:00,Tuesday,Islington Station,Mechanical,28.0,51.0,N/B,8451.0
2020-07-07,24,18:43:00,Tuesday,Victoria Park and Steeles Loop,Mechanical,9.0,18.0,S/B,8590.0
2020-07-07,95,18:51:00,Tuesday,York Mills & Fenn Ave,Investigation,13.0,26.0,E/B,3482.0
2020-07-07,41,19:05:00,Tuesday,Finch/Keele,Mechanical,15.0,21.0,N/B,9050.0
2020-07-07,122,19:19:00,Tuesday,York Mills & Fenn Ave,Investigation,22.0,44.0,E/B,1250.0
2020-07-07,65,19:30:00,Tuesday,,Investigation,12.0,24.0,S/B,8546.0
2020-07-07,85,19:41:00,Tuesday,Sheppard Ave & Bay Mills Blvd,Mechanical,21.0,42.0,E/B,3521.0
2020-07-07,165,20:50:00,Tuesday,Wilson Station,Mechanical,10.0,20.0,W/B,3599.0
2020-07-07,60,21:01:00,Tuesday,Yonge and Patricia,Investigation,9.0,18.0,W/B,3578.0
2020-07-07,41,21:14:00,Tuesday,Keele & Humberside Ave,Emergency Services,7.0,14.0,N/B,9032.0
2020-07-07,80,21:15:00,Tuesday,High Park station,Investigation,24.0,48.0,E/B,7935.0
2020-07-07,68,21:42:00,Tuesday,Warden Station,Mechanical,12.0,24.0,N/B,8638.0
2020-07-07,40,21:53:00,Tuesday,Dundas West STN,Utilized Off Route,15.0,30.0,W/B,8097.0
2020-07-07,96,22:10:00,Tuesday,Wilson and Oakland Ave,Investigation,20.0,40.0,W/B,3360.0
2020-07-07,21,23:10:00,Tuesday,STC,Mechanical,20.0,40.0,N/B,3559.0
2020-07-08,35,00:45:00,Wednesday,Jane & Weston,Investigation,9.0,18.0,N/B,3277.0
2020-07-08,320,02:14:00,Wednesday,Yonge and Eglinton,Utilized Off Route,3.0,7.0,S/B,8759.0
2020-07-08,57,04:48:00,Wednesday,Midland & Steeles,Late Leaving Garage - Management,20.0,20.0,S/B,8819.0
2020-07-08,116,04:48:00,Wednesday,Morningside & Staines,Late Leaving Garage - Operator,15.0,15.0,N/B,8645.0
2020-07-08,7,04:52:00,Wednesday,Wilson Garage,Late Leaving Garage - Operator,1.0,1.0,S/B,1229.0
2020-07-08,86,04:54:00,Wednesday,Meadowvale & Sheppard,Late Leaving Garage - Management,17.0,17.0,S/B,8900.0
2020-07-08,52,04:55:00,Wednesday,Wilson Garage,Late Leaving Garage - Operator,1.0,1.0,E/B,1384.0
2020-07-08,36,05:30:00,Wednesday,Humberwood loop,Investigation,10.0,20.0,E/B,9120.0
2020-07-08,84,05:45:00,Wednesday,Sheppard Ave W and Arrow Rd,Late Leaving Garage - Mechanical,6.0,18.0,E/B,3646.0
2020-07-08,42,05:50:00,Wednesday,Finch station,Mechanical,13.0,26.0,W/B,8355.0
2020-07-08,7,05:59:00,Wednesday,Bathurst and Wilson,Late Leaving Garage - Mechanical,6.0,12.0,N/B,1242.0
2020-07-08,122,06:08:00,Wednesday,Fenelon Dr.,Utilized Off Route,10.0,22.0,W/B,8122.0
2020-07-08,54,06:14:00,Wednesday,Eglinton Station,Late Leaving Garage - Mechanical,10.0,30.0,S/B,8801.0
2020-07-08,52,06:22:00,Wednesday,LAWRENCE STATION,Late Leaving Garage - Operator,18.0,33.0,W/B,8345.0
2020-07-08,107,06:30:00,Wednesday,Sheppard West Station,Mechanical,30.0,60.0,N/B,3628.0
2020-07-08,79,06:52:00,Wednesday,Pine and Lawrence,Late Leaving Garage - Mechanical,17.0,25.0,S/B,1205.0
2020-07-08,84,06:55:00,Wednesday,WESTON/BRADSTOCK,Mechanical,11.0,22.0,E/B,3257.0
2020-07-08,95,07:00:00,Wednesday,Ellesmere & Neilson,Mechanical,3.0,11.0,W/B,3456.0
2020-07-08,65,07:08:00,Wednesday,Parliament and King,Mechanical,12.0,25.0,S/B,8532.0
2020-07-08,169,07:27:00,Wednesday,Don Mills Station,Mechanical,20.0,40.0,E/B,8211.0
2020-07-08,35,07:51:00,Wednesday,Jane and Sheppard,Mechanical,4.0,8.0,S/B,3178.0
2020-07-08,59,08:15:00,Wednesday,Oakwood and Weston,Mechanical,11.0,24.0,E/B,3197.0
2020-07-08,129,08:53:00,Wednesday,Scarborough Town Centre,Utilized Off Route,5.0,11.0,N/B,3551.0
2020-07-08,25,09:17:00,Wednesday,Pape stn,Mechanical,6.0,12.0,S/B,8638.0
2020-07-08,133,09:24:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3444.0
2020-07-08,52,09:42:00,Wednesday,LAWRENCE WEST STATION,Mechanical,5.0,11.0,E/B,8313.0
2020-07-08,133,09:45:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3410.0
2020-07-08,106,09:48:00,Wednesday,Sheppard West Station,Utilized Off Route,13.0,26.0,N/B,8165.0
2020-07-08,134,09:59:00,Wednesday,Scarborough Town Centre,Mechanical,20.0,37.0,E/B,3494.0
2020-07-08,168,10:02:00,Wednesday,Avon loop,Investigation,20.0,40.0,W/B,1016.0
2020-07-08,39,10:05:00,Wednesday,on Finch at Victoria Park,Emergency Services,7.0,9.0,WB,1245.0
2020-07-08,133,10:07:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3489.0
2020-07-08,71,10:09:00,Wednesday,runnymede station,Utilized Off Route,12.0,24.0,N/B,1408.0
2020-07-08,29,10:11:00,Wednesday,Dufferin and Lappin,Investigation,1.0,2.0,N/B,9017.0
2020-07-08,7,10:16:00,Wednesday,Bathurst and Lawrence,Mechanical,6.0,12.0,S/B,8361.0
2020-07-08,53,10:20:00,Wednesday,Passmore and  Markham,Utilized Off Route,7.0,20.0,W/B,9005.0
2020-07-08,6,10:40:00,Wednesday,BAY and Gerrard,Investigation,14.0,34.0,S/B,1605.0
2020-07-08,133,10:51:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3478.0
2020-07-08,52,10:52:00,Wednesday,LAWRENCE WEST STATION,Mechanical,15.0,30.0,E/B,8338.0
2020-07-08,72,11:03:00,Wednesday,BAY - Yonge and Wellington,Diversion,1.0,1.0,N/B,8546.0
2020-07-08,165,11:10:00,Wednesday,barmac,Mechanical,1.0,1.0,S/B,3612.0
2020-07-08,133,11:13:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3558.0
2020-07-08,53,11:25:00,Wednesday,Passmore & Markham,Utilized Off Route,13.0,19.0,W/B,9098.0
2020-07-08,133,11:34:00,Wednesday,Scaroborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3544.0
2020-07-08,133,11:45:00,Wednesday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3539.0
2020-07-08,83,11:53:00,Wednesday,Donlands station,Utilized Off Route,22.0,44.0,S/B,9216.0
2020-07-08,52,11:55:00,Wednesday,LAWRENCE/CALEDONIA,Mechanical,15.0,30.0,W/B,8133.0
2020-07-08,168,12:02:00,Wednesday,Avon loop,Diversion,98.0,118.0,W/B,
2020-07-08,69,12:20:00,Wednesday,Birchmount and Danforth Ave,Mechanical,11.0,22.0,N/B,3157.0
2020-07-08,100,12:24:00,Wednesday,Broadview Station,Mechanical,9.0,18.0,N/B,8840.0
2020-07-08,38,12:33:00,Wednesday,Scarborough Town centre,Mechanical,12.0,24.0,E/B,3568.0
2020-07-08,22,13:22:00,Wednesday,COXWELL AVE & QUEEN ST.,Mechanical,8.0,16.0,S/B,9208.0
2020-07-08,32,13:29:00,Wednesday,Dufferin and Eglinton,Mechanical,13.0,26.0,E/B,1065.0
2020-07-08,75,13:34:00,Wednesday,South Dr/Glen Rd,Utilized Off Route,11.0,22.0,S/B,8130.0
2020-07-08,53,13:35:00,Wednesday,Passmore & Markham,Utilized Off Route,1.0,1.0,W/B,3424.0
2020-07-08,32,13:39:00,Wednesday,Eglinton Station,Mechanical,11.0,22.0,W/B,1092.0
2020-07-08,88,13:45:00,Wednesday,Wilson Garage,Late Leaving Garage - Mechanical,1.0,1.0,E/B,1228.0
2020-07-08,85,13:50:00,Wednesday,Markham and Sheppard,Utilized Off Route,8.0,16.0,E/B,3430.0
2020-07-08,97,14:03:00,Wednesday,Wilson Garage,Late Leaving Garage - Mechanical,1.0,1.0,S/B,1302.0
2020-07-08,17,14:49:00,Wednesday,Wintermute,Late Leaving Garage - Operator,10.0,20.0,S/B,8550.0
2020-07-08,52,14:50:00,Wednesday,LAWRENCE/CALEDONIA,General Delay,30.0,45.0,B/W,
2020-07-08,52,14:50:00,Wednesday,LAWRENCE/CALEDONIA,Diversion,151.0,159.0,B/W,
2020-07-08,90,14:55:00,Wednesday,St.Clair West Station,Mechanical,10.0,20.0,N/B,1296.0
2020-07-08,6,15:00:00,Wednesday,Davenport Rd/Dupont St to Sherbourne St/Queen Quay,General Delay,10.0,20.0,B/W,1089.0
2020-07-08,40,15:01:00,Wednesday,"On Mabelle, at Cordova",Diversion,75.0,95.0,B/W,
2020-07-08,73,15:02:00,Wednesday,Royal York/Kingsgrove,Diversion,538.0,563.0,B/W,8600.0
2020-07-08,55,15:10:00,Wednesday,Varsity and Crosby,Diversion,395.0,455.0,S/B,7910.0
2020-07-08,96,15:10:00,Wednesday,wilson / wendell,Diversion,20.0,35.0,E/B,3362.0
2020-07-08,165,15:10:00,Wednesday,wilson  wendell,Diversion,24.0,49.0,E/B,3629.0
2020-07-08,59,15:10:00,Wednesday,Sheffield and Ingram and Caledonia and Lawrence,General Delay,300.0,328.0,B/W,
2020-07-08,66,15:13:00,Wednesday,Stephen Drive at River Valley,Diversion,605.0,619.0,B/W,8606.0
2020-07-08,102,15:15:00,Wednesday,Warden Station,Late Leaving Garage - Management,16.0,32.0,N/B,3105.0
2020-07-08,52,15:15:00,Wednesday,Wilson Garage,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8317.0
2020-07-08,79,15:15:00,Wednesday,Runnymede Station to Pine and Lawrence,General Delay,84.0,108.0,B/W,
2020-07-08,89,15:18:00,Wednesday,"On Keele, at Junction Road",Diversion,117.0,128.0,B/W,
2020-07-08,32,15:19:00,Wednesday,Emmett and Verona,Mechanical,8.0,17.0,W/B,1349.0
2020-07-08,189,15:20:00,Wednesday,"On Keele, at Junction",Diversion,115.0,135.0,B/W,
2020-07-08,41,15:30:00,Wednesday,Dundas/Keele,Diversion,86.0,94.0,B/W,
2020-07-08,32,15:30:00,Wednesday,Weston and Eglinton,Diversion,270.0,280.0,B/W,
2020-07-08,48,15:30:00,Wednesday,Royal York between dundas and bloor,Diversion,607.0,632.0,B/W,8049.0
2020-07-08,35,15:30:00,Wednesday,Jane from Jane station to Pioneer Village station,General Delay,5.0,10.0,B/W,0.0
2020-07-08,73,15:30:00,Wednesday,Royal York and Lingrove,Diversion,610.0,615.0,B/W,7923.0
2020-07-08,85,15:33:00,Wednesday,Malvern Gate,Mechanical,13.0,26.0,E/B,1313.0
2020-07-08,35,15:37:00,Wednesday,Pioneer Village Station,Late Leaving Garage - Mechanical,4.0,10.0,S/B,3361.0
2020-07-08,54,15:39:00,Wednesday,Lawrence Ave. E./Scarborough Golf Club,Late Leaving Garage - Operator,12.0,24.0,E/B,8848.0
2020-07-08,84,15:40:00,Wednesday,SHEPPARD-YONGE STATION,Mechanical,15.0,30.0,W/B,3343.0
2020-07-08,94,15:43:00,Wednesday,Castle Frank Station,Mechanical,18.0,35.0,W/B,1087.0
2020-07-08,32,15:44:00,Wednesday,Renforth Station,Late Leaving Garage - Operator,19.0,38.0,N/B,1057.0
2020-07-08,32,15:44:00,Wednesday,Eglinton Station,Late Leaving Garage - Operator,9.0,18.0,W/B,1052.0
2020-07-08,111,15:47:00,Wednesday,Martingrove and Willowridge,Mechanical,13.0,26.0,S/B,7960.0
2020-07-08,32,15:48:00,Wednesday,Eglinton Station,Late Leaving Garage - Operator,19.0,38.0,W/B,1127.0
2020-07-08,32,15:53:00,Wednesday,Renforth Station,Late Leaving Garage - Operator,10.0,20.0,E/B,1090.0
2020-07-08,171,15:56:00,Wednesday,Mount Dennis Garage,Diversion,304.0,324.0,S/B,1516.0
2020-07-08,29,15:56:00,Wednesday,Wilson Stn,Mechanical,4.0,8.0,S/B,9027.0
2020-07-08,52,16:10:00,Wednesday,Lawrence West Station,Utilized Off Route,4.0,16.0,W/B,8185.0
2020-07-08,32,16:15:00,Wednesday,Black Creek and Tretheway,Mechanical,10.0,20.0,W/B,1361.0
2020-07-08,6,16:21:00,Wednesday,George Brown Loop,Diversion,1.0,1.0,N/B,1089.0
2020-07-08,52,16:25:00,Wednesday,Lawrence West Station,Utilized Off Route,8.0,12.0,W/B,8184.0
2020-07-08,1,16:28:00,Wednesday,ERROR,Mechanical,1.0,1.0,N/B,1.0
2020-07-08,165,16:36:00,Wednesday,Barmac Drive / Ormont Drive,Mechanical,4.0,8.0,S/B,3266.0
2020-07-08,52,16:45:00,Wednesday,Lawrence Station,Utilized Off Route,1.0,12.0,W/B,8166.0
2020-07-08,102,17:11:00,Wednesday,Painted Post,Mechanical,6.0,12.0,S/B,3146.0
2020-07-08,32,17:14:00,Wednesday,Eglinton Station,Mechanical,9.0,18.0,W/B,1360.0
2020-07-08,45,17:19:00,Wednesday,Kipling Station,Investigation,15.0,30.0,N/B,8081.0
2020-07-08,79,17:38:00,Wednesday,Runnymede and Dundas,Diversion,41.0,65.0,B/W,
2020-07-08,52,17:55:00,Wednesday,Lawrence Station,Utilized Off Route,2.0,15.0,W/B,8180.0
2020-07-08,168,18:10:00,Wednesday,"On Rogers, at Weston",Investigation,12.0,24.0,W/B,3731.0
2020-07-08,68,18:23:00,Wednesday,Wareden and Fairfax,Investigation,8.0,17.0,N/B,8635.0
2020-07-08,86,19:12:00,Wednesday,Kennedy Station,Mechanical,13.0,26.0,E/B,8791.0
2020-07-08,96,19:16:00,Wednesday,Humberline Loop,Mechanical,24.0,48.0,E/B,3624.0
2020-07-08,41,19:21:00,Wednesday,Keele/Eglinton,Mechanical,8.0,15.0,N/B,1099.0
2020-07-08,80,19:25:00,Wednesday,"On High Park, at High Park Station",Diversion,210.0,240.0,B/W,
2020-07-08,52,19:26:00,Wednesday,Lawrence at Shermount,Mechanical,13.0,29.0,E/B,8333.0
2020-07-08,49,19:33:00,Wednesday,Kipling Station,Mechanical,13.0,26.0,W/B,7930.0
2020-07-08,37,19:55:00,Wednesday,Humberwood Loop,Mechanical,23.0,46.0,S/B,8072.0
2020-07-08,160,21:23:00,Wednesday,Bathurst / Clark,Mechanical,24.0,48.0,S/B,8124.0
2020-07-08,87,21:40:00,Wednesday,Cosburn & Greenwood,Mechanical,11.0,22.0,W/B,8784.0
2020-07-08,75,21:59:00,Wednesday,Sherbourne & Bloor,Investigation,10.0,20.0,N/B,8391.0
2020-07-08,35,22:30:00,Wednesday,Janme & Lambton,Investigation,9.0,18.0,0,3251.0
2020-07-08,95,23:50:00,Wednesday,York Mills & Fenn Ave,Diversion,100.0,110.0,B/W,
2020-07-08,122,23:50:00,Wednesday,York Mills & Fenn Ave,Diversion,100.0,130.0,B/W,
2020-07-09,130,01:10:00,Thursday,STC,Mechanical,20.0,1.0,N/B,1299.0
2020-07-09,129,01:20:00,Thursday,STC,Utilized Off Route,10.0,20.0,N/B,3416.0
2020-07-09,334,02:15:00,Thursday,Eglinto station,Mechanical,30.0,60.0,E/B,8919.0
2020-07-09,320,02:16:00,Thursday,Queens quay and Yonge,Utilized Off Route,3.0,7.0,N/B,1118.0
2020-07-09,324,02:40:00,Thursday,Victoria park and Lawrence,Emergency Services,30.0,60.0,N/B,8480.0
2020-07-09,320,03:15:00,Thursday,Yonge & Wilson,Mechanical,4.0,7.0,N/B,8167.0
2020-07-09,322,03:27:00,Thursday,Bingham loop,Emergency Services,30.0,60.0,W/B,8480.0
2020-07-09,329,04:20:00,Thursday,Bloor and Dufferin,Emergency Services,30.0,60.0,S/B,1098.0
2020-07-09,320,04:20:00,Thursday,Queens Quay and Yonge St,Emergency Services,15.0,30.0,,1000.0
2020-07-09,73,04:50:00,Thursday,Royal york & Lynngrove ave,Diversion,21.0,42.0,S/B,7941.0
2020-07-09,54,04:50:00,Thursday,Lawrence & Morningside,Late Leaving Garage - Mechanical,8.0,28.0,W/B,8932.0
2020-07-09,47,04:52:00,Thursday,Yorkdale Station,Mechanical,12.0,24.0,S/B,1051.0
2020-07-09,34,05:15:00,Thursday,Eglinton & Brimley,Late Leaving Garage - Mechanical,9.0,24.0,W/B,8642.0
2020-07-09,95,05:23:00,Thursday,Ellesmere and Markham,Mechanical,8.0,16.0,N/B,3556.0
2020-07-09,41,05:25:00,Thursday,keele station,Utilized Off Route,17.0,35.0,N/B,9150.0
2020-07-09,600,05:25:00,Thursday,Broadview Station,Utilized Off Route,1.0,1.0,WB,3110.0
2020-07-09,34,05:26:00,Thursday,Eglinton Station,Utilized Off Route,8.0,16.0,E/B,8800.0
2020-07-09,600,05:27:00,Thursday,Danforth and Broadview,Utilized Off Route,1.0,1.0,W/B,9222.0
2020-07-09,53,06:00:00,Thursday,Ian Macdonald and Chimneystack,Mechanical,15.0,30.0,E/B,9010.0
2020-07-09,68,06:16:00,Thursday,Warden Station,Late Leaving Garage - Operator,10.0,17.0,W/B,8777.0
2020-07-09,85,06:24:00,Thursday,Sheppard and Markham Rd.,Mechanical,19.0,38.0,E/B,9009.0
2020-07-09,52,06:28:00,Thursday,TOLLINGTON/MARTIN GROVE,Mechanical,18.0,35.0,E/B,8354.0
2020-07-09,506,06:29:00,Thursday,Main Station,Late Leaving Garage - Mechanical,14.0,8.0,W/B,8863.0
2020-07-09,48,07:15:00,Thursday,Royal York and Tremayne,Diversion,80.0,95.0,B/W,7954.0
2020-07-09,104,07:17:00,Thursday,Wilson Station,Mechanical,18.0,36.0,N/B,8188.0
2020-07-09,69,07:20:00,Thursday,Warden Station,Mechanical,13.0,26.0,S/B,8402.0
2020-07-09,29,07:36:00,Thursday,Princes' Gate,Mechanical,8.0,16.0,N/B,9142.0
2020-07-09,35,07:39:00,Thursday,Pioneer Village Station,Mechanical,2.0,3.0,S/B,3313.0
2020-07-09,34,08:10:00,Thursday,Kennedy Station,Utilized Off Route,8.0,16.0,W/B,8800.0
2020-07-09,24,08:15:00,Thursday,Victoria Park STN,Utilized Off Route,6.0,15.0,N/B,8955.0
2020-07-09,600,08:15:00,Thursday,eglinton and markham,Utilized Off Route,1.0,1.0,S/B,8841.0
2020-07-09,92,08:15:00,Thursday,Woodbine stn,Utilized Off Route,10.0,20.0,N/B,8480.0
2020-07-09,91,08:15:00,Thursday,Woodbine stn,Utilized Off Route,12.0,24.0,N/B,8639.0
2020-07-09,25,08:15:00,Thursday,Pape stn,Utilized Off Route,6.0,12.0,N/B,8627.0
2020-07-09,24,08:15:00,Thursday,Victoria Park STN,Utilized Off Route,5.0,10.0,N/B,8534.0
2020-07-09,600,08:15:00,Thursday,kennedy station,Utilized Off Route,1.0,1.0,S/B,8937.0
2020-07-09,113,08:15:00,Thursday,Victoria Park STN,Utilized Off Route,12.0,24.0,W/B,3173.0
2020-07-09,12,08:15:00,Thursday,Victoria Park STN,Utilized Off Route,20.0,40.0,W/B,3136.0
2020-07-09,12,08:15:00,Thursday,Victoria Park STN,Utilized Off Route,20.0,34.0,E/B,8552.0
2020-07-09,34,08:15:00,Thursday,Kennedy Station,Utilized Off Route,8.0,16.0,W/B,8711.0
2020-07-09,102,08:16:00,Thursday,Warden Station,Utilized Off Route,26.0,42.0,E/B,3106.0
2020-07-09,21,08:17:00,Thursday,Scarborough town Centre,Utilized Off Route,11.0,21.0,N/B,3536.0
2020-07-09,72,08:18:00,Thursday,Paper Stn,Utilized Off Route,18.0,36.0,S/B,8959.0
2020-07-09,54,08:18:00,Thursday,Lawrence SRT Station,Utilized Off Route,11.0,22.0,E/B,8830.0
2020-07-09,34,08:20:00,Thursday,Kennedy Station,Utilized Off Route,10.0,20.0,W/B,8642.0
2020-07-09,86,08:20:00,Thursday,kennedy station,Utilized Off Route,5.0,10.0,S/B,8722.0
2020-07-09,34,08:20:00,Thursday,Wynford and Don Mills,Mechanical,10.0,20.0,W/B,8750.0
2020-07-09,87,08:20:00,Thursday,main Station,Utilized Off Route,10.0,20.0,S/B,9226.0
2020-07-09,102,08:26:00,Thursday,Warden Station,Utilized Off Route,12.0,24.0,E/B,3714.0
2020-07-09,68,08:29:00,Thursday,Warden station,Utilized Off Route,6.0,12.0,N/B,8651.0
2020-07-09,102,08:30:00,Thursday,Warden Station,Utilized Off Route,12.0,24.0,E/B,8532.0
2020-07-09,54,08:30:00,Thursday,Lawrence SRT Station,Utilized Off Route,12.0,24.0,E/B,8747.0
2020-07-09,600,08:35:00,Thursday,Rouge Hill Go Station,Utilized Off Route,1.0,1.0,E/B,1341.0
2020-07-09,506,08:40:00,Thursday,Main Station,Utilized Off Route,5.0,10.0,W/B,8653.0
2020-07-09,14,08:40:00,Thursday,Glencarin and Caledonia,Mechanical,30.0,60.0,E/B,1132.0
2020-07-09,21,08:41:00,Thursday,Scaroborough Town Centre,Utilized Off Route,10.0,21.0,S/B,3476.0
2020-07-09,97,08:41:00,Thursday,Steeles at Hilda,Mechanical,30.0,60.0,S/B,8158.0
2020-07-09,35,08:42:00,Thursday,Pioneer Village Station,Mechanical,3.0,7.0,S/B,3619.0
2020-07-09,26,08:43:00,Thursday,Dupont and Dufferin,Investigation,14.0,28.0,E/B,1067.0
2020-07-09,600,08:45:00,Thursday,Ellesmere at Brimley,Utilized Off Route,1.0,1.0,E/B,1568.0
2020-07-09,86,08:47:00,Thursday,kennedy stn,Utilized Off Route,10.0,20.0,S/B,8673.0
2020-07-09,116,08:53:00,Thursday,kennedy station,Utilized Off Route,11.0,22.0,S/B,8949.0
2020-07-09,17,09:00:00,Thursday,Birchmount and Steeles,Diversion,223.0,226.0,N/B,
2020-07-09,85,09:00:00,Thursday,Meadowvale Loop,Utilized Off Route,8.0,16.0,W/B,3442.0
2020-07-09,68,09:00:00,Thursday,Warden station,Utilized Off Route,20.0,26.0,N/B,8940.0
2020-07-09,54,09:06:00,Thursday,Lawrence SRT Station,Utilized Off Route,12.0,24.0,E/B,8908.0
2020-07-09,133,09:23:00,Thursday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3479.0
2020-07-09,133,09:45:00,Thursday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3416.0
2020-07-09,32,09:54:00,Thursday,keele and eglinton,Mechanical,11.0,22.0,W/B,1618.0
2020-07-09,133,10:29:00,Thursday,Scarborough Town centre,Utilized Off Route,11.0,22.0,E/B,3560.0
2020-07-09,96,10:32:00,Thursday,humberline loop,Mechanical,24.0,48.0,E/B,3609.0
2020-07-09,133,10:38:00,Thursday,Morningside and Finch,Utilized Off Route,11.0,22.0,E/B,3529.0
2020-07-09,76,10:40:00,Thursday,Royal york rd & Meadowvale Dr,Diversion,10.0,20.0,B/W,8040.0
2020-07-09,15,10:40:00,Thursday,Royal York and Bloor,Investigation,15.0,30.0,S/B,8438.0
2020-07-09,15,10:40:00,Thursday,Royal York and Bloor,Diversion,65.0,80.0,S/B,8438.0
2020-07-09,927,10:40:00,Thursday,Martin Grove/Steeles,Mechanical,7.0,14.0,N/B,3577.0
2020-07-09,133,10:51:00,Thursday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3547.0
2020-07-09,927,11:09:00,Thursday,Kipling Station,Mechanical,7.0,13.0,N/B,3257.0
2020-07-09,133,11:13:00,Thursday,Scarborough Town Centre,Utilized Off Route,11.0,22.0,E/B,3430.0
2020-07-09,133,11:34:00,Thursday,Scaroborugh Town Centre,Utilized Off Route,11.0,22.0,E/B,3423.0
2020-07-09,32,11:43:00,Thursday,eglinton and flanders,Investigation,9.0,18.0,E/B,1553.0
2020-07-09,53,12:00:00,Thursday,Finch stn,Investigation,13.0,19.0,sb,3456.0
2020-07-09,52,12:10:00,Thursday,LAWRENCE/JANE,Mechanical,15.0,30.0,W/B,8110.0
2020-07-09,36,12:20:00,Thursday,Finch west stn,Mechanical,5.0,10.0,W/B,9125.0
2020-07-09,54,12:40:00,Thursday,Lawrence and Warden,Utilized Off Route,14.0,28.0,E/B,8855.0
2020-07-09,54,12:41:00,Thursday,Lawrence and Warden,Utilized Off Route,14.0,28.0,W/B,8855.0
2020-07-09,84,12:52:00,Thursday,Finch and Oakdale,Investigation,20.0,40.0,E/B,3253.0
2020-07-09,35,13:05:00,Thursday,Jane and Finch,Mechanical,7.0,14.0,S/B,3319.0
2020-07-09,36,13:30:00,Thursday,Route 36,General Delay,20.0,25.0,BW,
2020-07-09,54,13:30:00,Thursday,lawrence and brimley,Investigation,14.0,28.0,W/B,8917.0
2020-07-09,56,13:30:00,Thursday,donlands station,Mechanical,20.0,40.0,E/B,1362.0
2020-07-09,21,13:34:00,Thursday,Scarborough Centre Station,Mechanical,17.0,34.0,N/B,1311.0
2020-07-09,53,13:35:00,Thursday,Steeles east & Bluffwood,Investigation,6.0,19.0,E/B,9007.0
2020-07-09,56,13:35:00,Thursday,laird and eglinton,Mechanical,20.0,40.0,E/B,8181.0
2020-07-09,9,13:58:00,Thursday,Bellamy rd and Bellamy rd,Investigation,16.0,32.0,N/B,9207.0
