Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-05-07,36,06:10:00,Thursday,Finch West Station,Mechanical,9.0,17.0,W/B,3706.0
2020-05-07,165,06:20:00,Thursday,Fenmar Dv and Weston,Mechanical,6.0,12.0,N/B,3178.0
2020-05-07,168,06:25:00,Thursday,Avon Loop,Late Leaving Garage - Management,6.0,12.0,N/B,1605.0
2020-05-07,937,06:44:00,Thursday,Islington Station,Late Leaving Garage - Management,14.0,28.0,N/B,8083.0
2020-05-07,80,06:47:00,Thursday,Dundas and Runnymeade,Emergency Services,20.0,40.0,E/B,8448.0
2020-05-07,115,07:00:00,Thursday,York Mills Stn,Mechanical,24.0,48.0,E/B,8358.0
2020-05-07,79,07:01:00,Thursday,Pine at Lawrence,Late Leaving Garage - Mechanical,8.0,16.0,S/B,1005.0
2020-05-07,52,07:01:00,Thursday,Lawrence and Apex,Mechanical,9.0,18.0,E/B,1304.0
2020-05-07,954,07:06:00,Thursday,Lawrence and Starspray,Late Leaving Garage - Management,0.0,0.0,W/B,8862.0
2020-05-07,122,07:15:00,Thursday,York Mills Stn,Utilized Off Route,9.0,18.0,E/B,8372.0
2020-05-07,35,07:31:00,Thursday,Jane at Shoreham,Investigation,7.0,14.0,N/B,3318.0
2020-05-07,85,07:36:00,Thursday,Sheppard and Meadowvale,Mechanical,15.0,30.0,W/B,3488.0
2020-05-07,953,08:21:00,Thursday,Finch Station,Mechanical,10.0,16.0,E/B,3446.0
2020-05-07,169,08:27:00,Thursday,Don Mills STN,Mechanical,15.0,35.0,E/B,8206.0
2020-05-07,32,08:47:00,Thursday,Emmet & Eglinton,Mechanical,8.0,16.0,E/B,1090.0
2020-05-07,41,09:16:00,Thursday,Keele Stn,Utilized Off Route,1.0,1.0,N/B,9138.0
2020-05-07,117,09:20:00,Thursday,Sheppard West Station,Utilized Off Route,20.0,40.0,N/B,8341.0
2020-05-07,85,09:27:00,Thursday,Meadowvale Loop,Utilized Off Route,15.0,30.0,E/B,8459.0
2020-05-07,16,09:31:00,Thursday,Warden STN,Utilized Off Route,1.0,1.0,N/B,8528.0
2020-05-07,43,09:34:00,Thursday,Kennedy stn,Utilized Off Route,0.0,0.0,N/B,8734.0
2020-05-07,106,09:35:00,Thursday,Sheppard West Station,Utilized Off Route,13.0,24.0,N/B,8346.0
2020-05-07,16,09:44:00,Thursday,Warden STN,Utilized Off Route,1.0,1.0,N/B,8473.0
2020-05-07,59,09:45:00,Thursday,U of T,Utilized Off Route,20.0,40.0,W/B,1385.0
2020-05-07,52,09:45:00,Thursday,Lawrence Station,Mechanical,17.0,34.0,W/B,8170.0
2020-05-07,133,09:55:00,Thursday,Morningside and finch,Utilized Off Route,11.0,22.0,N/B,3409.0
2020-05-07,75,09:56:00,Thursday,Jarvis and Queens Quay,Utilized Off Route,6.0,11.0,N/B,8148.0
2020-05-07,102,10:05:00,Thursday,Warden STN,Utilized Off Route,1.0,1.0,E/B,3123.0
2020-05-07,133,10:09:00,Thursday,Morningside and finch,Utilized Off Route,11.0,22.0,N/B,3499.0
2020-05-07,133,10:10:00,Thursday,STC,Utilized Off Route,11.0,22.0,N/B,3423.0
2020-05-07,104,10:10:00,Thursday,Sheppard West Station,Utilized Off Route,20.0,40.0,S/B,8111.0
2020-05-07,17,10:13:00,Thursday,Warden STN,Utilized Off Route,1.0,1.0,N/B,8480.0
2020-05-07,985,10:22:00,Thursday,Malvern Gate,Utilized Off Route,1.0,1.0,E/B,3449.0
2020-05-07,96,10:24:00,Thursday,Carrier Loop,Utilized Off Route,12.0,24.0,E/B,3636.0
2020-05-07,165,10:24:00,Thursday,York Mills Station,Utilized Off Route,12.0,24.0,W/B,3203.0
2020-05-07,96,10:32:00,Thursday,York Mills Station,Utilized Off Route,12.0,24.0,E/B,3203.0
2020-05-07,35,10:33:00,Thursday,Pioneer village Station,Utilized Off Route,7.0,14.0,S/B,3208.0
2020-05-07,935,10:33:00,Thursday,Jane at Dundas,Investigation,7.0,14.0,N/B,3572.0
2020-05-07,38,10:37:00,Thursday,Scarborough Centre STN,Utilized Off Route,12.0,25.0,E/B,3451.0
2020-05-07,86,10:39:00,Thursday,Kingston/ Old Kingston,Diversion,6.0,16.0,W/B,8661.0
2020-05-07,41,10:40:00,Thursday,Pioneer Village Stn,Utilized Off Route,1.0,1.0,S/B,9139.0
2020-05-07,133,10:44:00,Thursday,Morningside and finch,Utilized Off Route,11.0,22.0,N/B,3463.0
2020-05-07,133,10:46:00,Thursday,STC,Utilized Off Route,11.0,22.0,N/B,3563.0
2020-05-07,52,10:47:00,Thursday,Lawrence and Culford,Mechanical,17.0,34.0,W/B,8122.0
2020-05-07,995,10:50:00,Thursday,U of T,Utilized Off Route,20.0,40.0,W/B,3565.0
2020-05-07,97,10:50:00,Thursday,York Mills Rd and Yonge St,Mechanical,30.0,60.0,S/B,8164.0
2020-05-07,165,11:00:00,Thursday,Barmac and Steels,Utilized Off Route,12.0,24.0,E/B,3338.0
2020-05-07,133,11:11:00,Thursday,STC,Utilized Off Route,11.0,22.0,N/B,3419.0
2020-05-07,75,11:15:00,Thursday,Jarvis & Queen's Quay,Utilized Off Route,5.0,11.0,N/B,8388.0
2020-05-07,70,11:16:00,Thursday,Coxwell Station,Utilized Off Route,18.0,36.0,E/B,8882.0
2020-05-07,81,11:20:00,Thursday,Pape Station,Emergency Services,10.0,20.0,N/B,8570.0
2020-05-07,7,11:34:00,Thursday,Lawrence/Bathurst,Mechanical,8.0,16.0,S/B,8217.0
2020-05-07,935,11:41:00,Thursday,Pioneer Village Station,Utilized Off Route,9.0,18.0,S/B,3270.0
2020-05-07,939,11:42:00,Thursday,STC,Utilized Off Route,5.0,9.0,W/B,9001.0
2020-05-07,43,11:44:00,Thursday,Kennedy station,Utilized Off Route,0.0,0.0,N/B,8786.0
2020-05-07,133,11:56:00,Thursday,stc,Utilized Off Route,11.0,22.0,N/B,3567.0
2020-05-07,84,12:07:00,Thursday,Sheppard and Kodiak,Investigation,8.0,16.0,W/B,3651.0
2020-05-07,86,12:11:00,Thursday,Kennedy station,Investigation,10.0,20.0,N/B,8707.0
2020-05-07,100,12:17:00,Thursday,Concorde Place,Investigation,7.0,13.0,N/B,8695.0
2020-05-07,927,12:31:00,Thursday,Steeles Loop,Utilized Off Route,6.0,12.0,S/B,3278.0
2020-05-07,927,12:48:00,Thursday,Steeles Loop,Utilized Off Route,6.0,12.0,S/B,8441.0
2020-05-07,37,12:58:00,Thursday,"On Rexdale, at Kipling",Investigation,23.0,45.0,W/B,8026.0
2020-05-07,600,13:00:00,Thursday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-07,600,13:00:00,Thursday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-07,56,13:05:00,Thursday,eglinton station,Mechanical,20.0,40.0,E/B,1213.0
2020-05-07,75,13:17:00,Thursday,South Dr & Glen Rd,Utilized Off Route,11.0,18.0,N/B,8102.0
2020-05-07,995,13:30:00,Thursday,U of T,Utilized Off Route,20.0,40.0,W/B,1224.0
2020-05-07,14,13:30:00,Thursday,Chaplin and Duplex,Mechanical,15.0,30.0,E/B,1281.0
2020-05-07,71,13:42:00,Thursday,Mt Dennis garage,Mechanical,13.0,26.0,S/B,1023.0
2020-05-07,111,13:44:00,Thursday,Longbourne and Willowridge,Investigation,14.0,28.0,S/B,8064.0
2020-05-07,75,14:01:00,Thursday,Jarvis & Queen's Quay,Utilized Off Route,8.0,15.0,N/B,1383.0
2020-05-07,38,14:05:00,Thursday,STC,Utilized Off Route,13.0,26.0,E/B,1655.0
2020-05-07,111,14:11:00,Thursday,Kipling station,Investigation,16.0,32.0,N/B,8064.0
2020-05-07,133,14:23:00,Thursday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-07,85,14:35:00,Thursday,Meadowvale and Sheppard,Mechanical,30.0,60.0,W/B,3452.0
2020-05-07,927,14:43:00,Thursday,Royal crest and Martingrove,Mechanical,20.0,40.0,S/B,3315.0
2020-05-07,39,14:47:00,Thursday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-07,53,14:53:00,Thursday,Leslie,Mechanical,7.0,17.0,W/B,9006.0
2020-05-07,129,14:58:00,Thursday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-07,54,15:01:00,Thursday,Eglinton Station,Utilized Off Route,13.0,25.0,E/B,8810.0
2020-05-07,985,15:05:00,Thursday,Malvern garage,Late Leaving Garage - Operator,10.0,20.0,,
2020-05-07,130,15:05:00,Thursday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-07,939,15:06:00,Thursday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-07,132,15:08:00,Thursday,Sewells and Brenyon Way,Mechanical,12.0,29.0,S/B,1650.0
2020-05-07,985,15:09:00,Thursday,Malven garage,Late Leaving Garage - Operator,10.0,20.0,,
2020-05-07,116,15:11:00,Thursday,Kennedy station,Utilized Off Route,3.0,13.0,N/B,8895.0
2020-05-07,75,15:15:00,Thursday,Jarvis & Queen's Quay,Utilized Off Route,7.0,14.0,N/B,8157.0
2020-05-07,117,15:16:00,Thursday,Sentinel and Finch,Late Leaving Garage - Operator,12.0,24.0,S/B,
2020-05-07,40,15:16:00,Thursday,Dundas West Station,Mechanical,18.0,34.0,W/B,7967.0
2020-05-07,45,15:18:00,Thursday,Kipling station,Mechanical,12.0,24.0,N/B,8045.0
2020-05-07,54,15:21:00,Thursday,Eglinton and Leslie,Utilized Off Route,13.0,26.0,E/B,8945.0
2020-05-07,21,15:22:00,Thursday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-07,34,15:30:00,Thursday,eglinton station,Utilized Off Route,6.0,12.0,W/B,8869.0
2020-05-07,85,15:37:00,Thursday,Kennedy and Sheppard,Investigation,9.0,18.0,WB,3466.0
2020-05-07,985,15:37:00,Thursday,Kennedy and Sheppard,Investigation,10.0,20.0,W/B,9086.0
2020-05-07,927,15:43:00,Thursday,Martingrove and Finch,Mechanical,6.0,12.0,N/B,3233.0
2020-05-07,90,15:50:00,Thursday,st clair wstn,Investigation,6.0,12.0,N/B,8193.0
2020-05-07,126,15:51:00,Thursday,St Clair West Station,Investigation,17.0,34.0,W/B,1088.0
2020-05-07,12,15:52:00,Thursday,Kingston rd and Midland,Mechanical,20.0,40.0,W/B,3142.0
2020-05-07,51,15:55:00,Thursday,eglinton station,Utilized Off Route,21.0,42.0,E/B,8191.0
2020-05-07,78,15:56:00,Thursday,Lord Seaton Road and Upper Canada Drive,Diversion,12.0,27.0,E/B,8359.0
2020-05-07,17,16:03:00,Thursday,Birchmount and Finch,Mechanical,9.0,18.0,N/B,8406.0
2020-05-07,52,16:05:00,Thursday,Lawrence West Station,Utilized Off Route,12.0,31.0,E/B,8176.0
2020-05-07,75,16:06:00,Thursday,Jarvis & Queen's Quay,Utilized Off Route,7.0,14.0,N/B,8210.0
2020-05-07,54,16:10:00,Thursday,Lawrence at Warden,Utilized Off Route,13.0,25.0,W/B,8634.0
2020-05-07,46,16:22:00,Thursday,Dixon & Martin Grove,Investigation,11.0,22.0,S/B,3592.0
2020-05-07,54,16:25:00,Thursday,Lawrence RT,Utilized Off Route,13.0,25.0,W/B,8893.0
2020-05-07,16,16:27:00,Thursday,McCowand and Eglinton,Mechanical,10.0,20.0,N/B,8540.0
2020-05-07,29,16:34:00,Thursday,wilson station,Investigation,7.0,15.0,S/B,9048.0
2020-05-07,96,16:34:00,Thursday,Wilson Station,Investigation,25.0,50.0,E/B,3261.0
2020-05-07,52,16:52:00,Thursday,Lawrence West Station,Utilized Off Route,23.0,47.0,E/B,8124.0
2020-05-07,54,16:55:00,Thursday,Lawrence RT,Utilized Off Route,13.0,25.0,E/B,8708.0
2020-05-07,12,16:57:00,Thursday,Vic Park stn,Mechanical,20.0,40.0,E/B,8559.0
2020-05-07,86,17:02:00,Thursday,Kennedy Station,Utilized Off Route,16.0,32.0,E/B,8707.0
2020-05-07,52,17:05:00,Thursday,Lawrence West Station,Utilized Off Route,15.0,31.0,W/B,8172.0
2020-05-07,90,17:08:00,Thursday,vaughn rd,Investigation,6.0,12.0,S/B,8193.0
2020-05-07,902,17:10:00,Thursday,Markham and Eglinton,Emergency Services,10.0,20.0,N/B,8546.0
2020-05-07,54,17:10:00,Thursday,Lawrence at Brimley,Mechanical,12.0,25.0,W/B,8760.0
2020-05-07,52,17:11:00,Thursday,Lawrence West Station,Utilized Off Route,23.0,46.0,E/B,8369.0
2020-05-07,123,17:13:00,Thursday,Kipling Station,Mechanical,16.0,32.0,S/B,7923.0
2020-05-07,52,17:29:00,Thursday,Lawrence West Station,Utilized Off Route,15.0,31.0,E/B,8304.0
2020-05-07,984,17:32:00,Thursday,Sheppard at Rivalda,Mechanical,9.0,18.0,E/B,3583.0
2020-05-07,15,17:35:00,Thursday,Queensway garage,Mechanical,14.0,28.0,E/B,7953.0
2020-05-07,87,17:45:00,Thursday,Main Street station,Utilized Off Route,7.0,13.0,W/B,8496.0
2020-05-07,102,18:00:00,Thursday,Warden Station,Mechanical,22.0,44.0,E/B,8487.0
2020-05-07,54,18:04:00,Thursday,Lawrence at Warden,Utilized Off Route,12.0,25.0,E/B,8772.0
2020-05-07,79,18:06:00,Thursday,pine and lawrence,Mechanical,7.0,14.0,S/B,1043.0
2020-05-07,29,18:12:00,Thursday,WILSON STATION,Mechanical,7.0,15.0,S/B,9050.0
2020-05-07,75,18:14:00,Thursday,Jarvis & Queen's Quay,Mechanical,7.0,14.0,S/B,8144.0
2020-05-07,87,18:19:00,Thursday,Main Street station,Utilized Off Route,7.0,13.0,W/B,8551.0
2020-05-07,90,18:20:00,Thursday,st clair wstn,Investigation,6.0,12.0,N/B,8193.0
2020-05-07,54,18:28:00,Thursday,Lawrence at Warden,Utilized Off Route,12.0,25.0,E/B,8828.0
2020-05-07,37,18:45:00,Thursday,"On Islington, at The Westway",Investigation,10.0,20.0,S/B,8026.0
2020-05-07,68,18:51:00,Thursday,Warden at McPherson,Mechanical,24.0,53.0,S/B,8641.0
2020-05-07,32,19:06:00,Thursday,tretheway / blackcreek,Mechanical,9.0,18.0,W/B,1025.0
2020-05-07,95,19:09:00,Thursday,Ellesmere and Victoria Park,Mechanical,10.0,20.0,E/B,3553.0
2020-05-07,36,19:20:00,Thursday,on Finch Ave West at John Garland Blvd,Diversion,83.0,91.0,EB,9108.0
2020-05-07,116,19:27:00,Thursday,Kennedy Station,Mechanical,8.0,16.0,E/B,8895.0
2020-05-07,927,19:30:00,Thursday,Finch & John Garland Blvd,Diversion,75.0,85.0,E/B,
2020-05-07,74,19:35:00,Thursday,mt pleasant & teddington park,Investigation,16.0,32.0,S/B,8339.0
2020-05-07,89,19:43:00,Thursday,West & Jane,Investigation,1.0,1.0,S/B,9144.0
2020-05-07,116,19:51:00,Thursday,Kennedy Station,Utilized Off Route,8.0,16.0,E/B,8878.0
2020-05-07,89,20:11:00,Thursday,Albian & 401,Mechanical,10.0,20.0,N/B,9055.0
2020-05-07,76,20:30:00,Thursday,Roayl York Station,Mechanical,10.0,20.0,N/B,8604.0
2020-05-07,7,20:46:00,Thursday,Bathurst Station,Utilized Off Route,8.0,16.0,N/B,8319.0
2020-05-07,63,20:50:00,Thursday,Oakwood Loop,Utilized Off Route,6.0,12.0,S/B,8367.0
2020-05-07,85,20:51:00,Thursday,Scarborough Loop (at Meadowvale),Mechanical,16.0,32.0,W/B,3417.0
2020-05-07,34,20:54:00,Thursday,Laird Dr and Eglinton Ave,Mechanical,7.0,14.0,W/B,8950.0
2020-05-07,94,21:00:00,Thursday,Castle Frank,Mechanical,14.0,28.0,W/B,1110.0
2020-05-07,86,21:15:00,Thursday,Kingston and Lawrence,Mechanical,10.0,19.0,E/B,8750.0
2020-05-07,54,21:44:00,Thursday,Eglinton Station,Mechanical,15.0,30.0,E/B,8704.0
2020-05-07,63,21:53:00,Thursday,Ossington Station,Emergency Services,6.0,12.0,S/B,8155.0
2020-05-07,44,22:32:00,Thursday,Colonel Smith loop,Mechanical,10.0,20.0,N/B,8441.0
2020-05-07,43,22:48:00,Thursday,Kennedy Station,Mechanical,10.0,20.0,N/B,8940.0
2020-05-07,52,23:04:00,Thursday,Lawrence Station,Emergency Services,20.0,40.0,W/B,8197.0
2020-05-08,189,00:03:00,Friday,Scarlet Rd & St.Clair,Mechanical,20.0,40.0,N/B,7976.0
2020-05-08,84,01:34:00,Friday,Weston at Bradstock,Emergency Services,11.0,22.0,E/B,3321.0
2020-05-08,39,01:35:00,Friday,Finch Station,Emergency Services,20.0,40.0,E/B,3558.0
2020-05-08,45,01:35:00,Friday,Steels Loop,Investigation,10.0,20.0,N/B,8098.0
2020-05-08,302,02:09:00,Friday,Birchmount and Kingston Rd,Mechanical,30.0,60.0,N/B,8591.0
2020-05-08,73,04:50:00,Friday,Claireport at Albion,Late Leaving Garage - Operator,25.0,,S/B,8453.0
2020-05-08,70,05:42:00,Friday,Coxwell Station,Investigation,16.0,34.0,E/B,8899.0
2020-05-08,70,05:42:00,Friday,Coxwell Station,Investigation,17.0,34.0,E/B,8814.0
2020-05-08,85,06:15:00,Friday,Meadowvale Loop,Mechanical,15.0,30.0,W/B,3459.0
2020-05-08,145,06:15:00,Friday,Kipling stn,Utilized Off Route,1.0,1.0,S/B,8424.0
2020-05-08,82,06:16:00,Friday,ROSEDALE - Glen and South,Diversion,999.0,999.0,B/W,
2020-05-08,35,06:26:00,Friday,JNST,Late Leaving Garage - Mechanical,9.0,19.0,N/B,3642.0
2020-05-08,945,06:28:00,Friday,Steeles Loop,Late Leaving Garage - Management,7.0,14.0,S/B,7962.0
2020-05-08,32,06:40:00,Friday,Jane and Lawrence,Mechanical,7.0,14.0,,1281.0
2020-05-08,168,06:50:00,Friday,Avon Loop,Mechanical,5.0,11.0,S/B,3734.0
2020-05-08,94,06:50:00,Friday,WELLESLEY - Castle Frank Station,Investigation,15.0,30.0,W/B,1205.0
2020-05-08,12,06:53:00,Friday,Kingston rd/Sandown,Mechanical,16.0,32.0,W/B,9225.0
2020-05-08,95,06:54:00,Friday,Ellesmere RT,Vision,4.0,8.0,W/B,3488.0
2020-05-08,954,07:02:00,Friday,Lawrence / Meadowvale rd.,Management,10.0,20.0,E/B,8904.0
2020-05-08,131,07:08:00,Friday,morningside and morningview,Late Leaving Garage - Mechanical,8.0,16.0,N/B,3553.0
2020-05-08,106,07:18:00,Friday,Sheppard West Station,Mechanical,8.0,16.0,N/B,8196.0
2020-05-08,145,07:30:00,Friday,Kipling stn,Utilized Off Route,1.0,1.0,S/B,7925.0
2020-05-08,75,07:30:00,Friday,SHERBOURNE - Glen and Elm,Diversion,5.0,10.0,N/B,
2020-05-08,66,07:39:00,Friday,Parklawn and Lakeshore,Investigation,10.0,20.0,N/B,8444.0
2020-05-08,60,08:05:00,Friday,Steeles / Islington,Mechanical,8.0,16.0,E/B,3181.0
2020-05-08,75,08:15:00,Friday,SHERBOURNE - between Dundas and Shuter,Diversion,45.0,51.0,B/W,
2020-05-08,924,08:45:00,Friday,Victoria park stn,Mechanical,1.0,1.0,S/B,3142.0
2020-05-08,105,09:07:00,Friday,Dufferin and Martin Ross,Mechanical,11.0,24.0,N/B,1215.0
2020-05-08,168,09:20:00,Friday,Avon Loop,Mechanical,12.0,25.0,S/B,1149.0
2020-05-08,16,09:31:00,Friday,Warden STN,Utilized Off Route,1.0,1.0,N/B,8954.0
2020-05-08,129,09:40:00,Friday,STC,Utilized Off Route,9.0,18.0,N/B,1238.0
2020-05-08,88,09:40:00,Friday,St. Clair Station,Mechanical,15.0,30.0,E/B,8206.0
2020-05-08,36,09:40:00,Friday,Finch / Arrow,Mechanical,5.0,10.0,E/B,9135.0
2020-05-08,16,09:44:00,Friday,Warden STN,Utilized Off Route,1.0,1.0,N/B,3173.0
2020-05-08,133,10:04:00,Friday,morningside and finch,Utilized Off Route,11.0,22.0,N/B,3537.0
2020-05-08,102,10:05:00,Friday,Warden STN,Utilized Off Route,1.0,1.0,E/B,3131.0
2020-05-08,133,10:07:00,Friday,STC,Utilized Off Route,11.0,22.0,N/B,3530.0
2020-05-08,75,10:11:00,Friday,SHERBOURNE - South Drive and Glen Road,Utilized Off Route,5.0,10.0,S/B,8123.0
2020-05-08,17,10:13:00,Friday,Warden STN,Utilized Off Route,1.0,1.0,E/B,8489.0
2020-05-08,41,10:16:00,Friday,Keele Stn,Utilized Off Route,1.0,1.0,N/B,9044.0
2020-05-08,985,10:22:00,Friday,Malvern Gate,Utilized Off Route,1.0,1.0,E/B,3565.0
2020-05-08,38,10:37:00,Friday,Scarborough Centre STN,Utilized Off Route,12.0,25.0,E/B,3553.0
2020-05-08,133,10:45:00,Friday,morningside and finch,Utilized Off Route,11.0,22.0,N/B,3455.0
2020-05-08,106,10:45:00,Friday,Sheppard and Keele,Investigation,12.0,25.0,E/B,8190.0
2020-05-08,133,10:47:00,Friday,stc,Utilized Off Route,11.0,22.0,N/B,3433.0
2020-05-08,36,11:00:00,Friday,Finch west stn,Mechanical,5.0,10.0,E/B,9105.0
2020-05-08,133,11:28:00,Friday,morningside and finch,Utilized Off Route,11.0,22.0,N/B,3491.0
2020-05-08,88,11:30:00,Friday,Wilson garage,Utilized Off Route,20.0,40.0,W/B,8175.0
2020-05-08,54,11:30:00,Friday,Eglinton Station,Utilized Off Route,14.0,28.0,E/B,8660.0
2020-05-08,600,11:32:00,Friday,Woodbine stn,Utilized Off Route,1.0,1.0,E/B,8598.0
2020-05-08,7,11:33:00,Friday,bathurst station,Utilized Off Route,8.0,15.0,N/B,8111.0
2020-05-08,995,11:34:00,Friday,York Mills Stn,Utilized Off Route,10.0,20.0,E/B,1391.0
2020-05-08,52,11:34:00,Friday,Lawrence West Station,Utilized Off Route,17.0,34.0,W/B,8162.0
2020-05-08,36,11:35:00,Friday,Finch stn,Utilized Off Route,5.0,10.0,W/B,3243.0
2020-05-08,63,11:36:00,Friday,St Clair & Oakwood,Utilized Off Route,8.0,16.0,N/B,8372.0
2020-05-08,108,11:39:00,Friday,Sheppard West Stn,Utilized Off Route,8.0,17.0,N/B,3614.0
2020-05-08,34,11:40:00,Friday,Eglinton station,Utilized Off Route,34.0,7.0,W/B,8175.0
2020-05-08,63,11:40:00,Friday,St Clair & Oakwood,Utilized Off Route,8.0,16.0,N/B,1234.0
2020-05-08,939,11:40:00,Friday,STC,Utilized Off Route,4.0,8.0,W/B,9001.0
2020-05-08,39,11:40:00,Friday,NECR,Utilized Off Route,5.0,10.0,W/B,9058.0
2020-05-08,133,11:40:00,Friday,stc,Utilized Off Route,11.0,22.0,N/B,3499.0
2020-05-08,53,11:43:00,Friday,Finch stn,Utilized Off Route,8.0,16.0,E/B,1652.0
2020-05-08,43,11:43:00,Friday,Kennedy station,Utilized Off Route,9.0,18.0,N/B,8654.0
2020-05-08,54,11:44:00,Friday,Eglinton East Station,Utilized Off Route,14.0,28.0,E/B,8744.0
2020-05-08,39,11:45:00,Friday,MLGA,Utilized Off Route,5.0,10.0,B/W,3479.0
2020-05-08,7,11:46:00,Friday,bathurst station,Utilized Off Route,7.0,15.0,N/B,8114.0
2020-05-08,36,11:49:00,Friday,Finch stn,Utilized Off Route,5.0,10.0,W/B,3366.0
2020-05-08,96,11:54:00,Friday,York Mills Stn,Utilized Off Route,8.0,16.0,W/B,3579.0
2020-05-08,52,11:56:00,Friday,Lawrence Station,Utilized Off Route,17.0,34.0,W/B,1362.0
2020-05-08,36,11:59:00,Friday,Finch stn,Utilized Off Route,5.0,10.0,W/B,3312.0
2020-05-08,60,12:01:00,Friday,Finch stn,Utilized Off Route,6.0,12.0,W/B,3256.0
2020-05-08,1,12:07:00,Friday,finch and driftwood,Utilized Off Route,1.0,1.0,N/B,1.0
2020-05-08,995,12:10:00,Friday,York Mills Stn,Utilized Off Route,10.0,20.0,E/B,1366.0
2020-05-08,97,12:15:00,Friday,Davisville Station,Utilized Off Route,30.0,60.0,N/B,1315.0
2020-05-08,12,12:28:00,Friday,York Mills Stn,Utilized Off Route,17.0,34.0,E/B,8326.0
2020-05-08,133,12:29:00,Friday,STC,Utilized Off Route,11.0,22.0,S/B,3509.0
2020-05-08,78,12:30:00,Friday,York Mills Stn,Utilized Off Route,30.0,60.0,E/B,8302.0
2020-05-08,85,12:52:00,Friday,Malvern Gate,Mechanical,6.0,12.0,W/B,3423.0
2020-05-08,73,12:55:00,Friday,ALBION & KIPLING AVE,Mechanical,26.0,52.0,E/B,8099.0
2020-05-08,600,13:00:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,39,13:35:00,Friday,McCowan,Mechanical,16.0,32.0,E/B,3453.0
2020-05-08,85,13:37:00,Friday,Malvern Gate,Utilized Off Route,15.0,30.0,E/B,3476.0
2020-05-08,115,13:40:00,Friday,York Mills stn,Investigation,20.0,40.0,E/B,8392.0
2020-05-08,134,13:43:00,Friday,Centenial College,Utilized Off Route,6.0,13.0,W/B,9005.0
2020-05-08,60,13:50:00,Friday,Finch stn,Mechanical,6.0,12.0,W/B,3583.0
2020-05-08,96,13:50:00,Friday,Bathurst & Wilson,Utilized Off Route,9.0,18.0,E/B,3286.0
2020-05-08,131,13:52:00,Friday,Morningside  / McLevin,Mechanical,14.0,27.0,W/B,1400.0
2020-05-08,75,14:01:00,Friday,Bloor & Sherbourne,Utilized Off Route,8.0,15.0,N/B,8348.0
2020-05-08,75,14:16:00,Friday,Bloor & Sherbouren,Utilized Off Route,8.0,15.0,N/B,8323.0
2020-05-08,52,14:35:00,Friday,Lawrence at Dufferin,Investigation,17.0,34.0,W/B,8389.0
2020-05-08,39,14:47:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,939,14:51:00,Friday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,129,14:58:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,985,14:59:00,Friday,Malvern,Late Leaving Garage - Mechanical,10.0,20.0,W/B,9069.0
2020-05-08,130,15:05:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,985,15:05:00,Friday,Malvern Malvern,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,939,15:06:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,106,15:07:00,Friday,Sheppard West Station,Late Leaving Garage - Operator,11.0,22.0,W/B,
2020-05-08,985,15:09:00,Friday,Malvern Garage,Late Leaving Garage - Operator,10.0,20.0,,
2020-05-08,36,15:17:00,Friday,Finch / Arrow,Mechanical,5.0,10.0,E/B,9109.0
2020-05-08,21,15:22:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,984,15:24:00,Friday,Sheppard at Rivalda,Late Leaving Garage - Mechanical,8.0,16.0,W/B,3272.0
2020-05-08,953,15:27:00,Friday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,
2020-05-08,75,15:31:00,Friday,Bloor & Sherbourne,Utilized Off Route,8.0,15.0,N/B,8123.0
2020-05-08,111,15:39:00,Friday,Willowridge & Richgrove,Late Leaving Garage - Mechanical,11.0,22.0,S/B,8434.0
2020-05-08,75,15:51:00,Friday,Jarvis & Queen's Quay,Utilized Off Route,8.0,15.0,N/B,1217.0
2020-05-08,52,16:00:00,Friday,Lawrence West Station,Utilized Off Route,12.0,31.0,E/B,8371.0
2020-05-08,51,16:10:00,Friday,eglinton station,Utilized Off Route,21.0,42.0,E/B,8307.0
