Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-12-09,935,06:54:00,Monday,Pioneer Village Stn,Late Leaving Garage - Mechanical,7.0,14.0,S/B,3221.0
2019-12-09,954,06:57:00,Monday,Lawrence RT,Late Leaving Garage - Management,9.0,18.0,E/B,8931.0
2019-12-09,31,06:58:00,Monday,Eastern Ave and Knox Ave,Mechanical,15.0,30.0,N/B,8962.0
2019-12-09,64,07:00:00,Monday,64 Main Route,General Delay,10.0,20.0,B/W,
2019-12-09,144,07:00:00,Monday,144 Downtown Don Valley Express,General Delay,15.0,30.0,B/W,
2019-12-09,143,07:00:00,Monday,143 Downtown Beach Express Route,General Delay,15.0,30.0,B/W,
2019-12-09,989,07:10:00,Monday,STEELES AND OLD WESTON,Mechanical,15.0,30.0,S/B,1036.0
2019-12-09,60,07:17:00,Monday,Signal Hill,Utilized Off Route,1.0,1.0,E/B,3355.0
2019-12-09,45,07:25:00,Monday,Kipling sn,Mechanical,6.0,12.0,N/B,8454.0
2019-12-09,100,07:28:00,Monday,DON MILLS & WYNFORD,Mechanical,4.0,8.0,S/B,8818.0
2019-12-09,169,07:30:00,Monday,Route 169,General Delay,15.0,35.0,B/W,
2019-12-09,68,07:32:00,Monday,Warden and Lawrence,Mechanical,5.0,11.0,N/B,8758.0
2019-12-09,57,07:53:00,Monday,Kennedy Station,Mechanical,10.0,20.0,N/B,8792.0
2019-12-09,102,07:58:00,Monday,Markham & Hwy 7,Diversion,17.0,37.0,S/B,
2019-12-09,76,08:00:00,Monday,Bloor to the Queensway,General Delay,12.0,17.0,B/W,
2019-12-09,21,08:06:00,Monday,Kennedy Station,Mechanical,10.0,20.0,N/B,1547.0
2019-12-09,126,08:10:00,Monday,Christie and Essex,Investigation,17.0,24.0,,1058.0
2019-12-09,23,08:14:00,Monday,195 Rexleigh Drive,Mechanical,5.0,11.0,S/B,8555.0
2019-12-09,995,08:30:00,Monday,York Mills Station to University of Toronto,General Delay,25.0,35.0,B/W,
2019-12-09,95,08:30:00,Monday,York Mills Station to Kingston Road Loop,General Delay,23.0,31.0,B/W,
2019-12-09,945,08:36:00,Monday,Kipling stn,Mechanical,7.0,12.0,N/B,8037.0
2019-12-09,52,08:50:00,Monday,scarlett and lawrence,Investigation,15.0,30.0,E/B,8115.0
2019-12-09,96,09:41:00,Monday,Albion and Weston Rd,Emergency Services,24.0,48.0,E/B,3707.0
2019-12-09,112,10:15:00,Monday,Kipling stn,Mechanical,20.0,40.0,N/B,7917.0
2019-12-09,939,10:30:00,Monday,Finch at Bathurst,Emergency Services,8.0,16.0,E/B,1332.0
2019-12-09,54,11:06:00,Monday,Lawrence and Kingston Road,Investigation,12.0,24.0,W/B,8808.0
2019-12-09,70,11:16:00,Monday,O'Conner and Sunrise,Mechanical,18.0,36.0,S/B,8741.0
2019-12-09,79,11:45:00,Monday,Pine / Lawrence,Mechanical,23.0,45.0,S/B,1050.0
2019-12-09,16,11:56:00,Monday,McCowan and Lawrence,Mechanical,,,N/B,8521.0
2019-12-09,939,12:00:00,Monday,939 Finch Express -All Branch,General Delay,14.0,28.0,B/W,1663.0
2019-12-09,39,12:00:00,Monday,39 Finch Route-All Banch,General Delay,16.0,32.0,B/W,1313.0
2019-12-09,160,12:17:00,Monday,Wilson stn,Mechanical,15.0,30.0,N/B,1365.0
2019-12-09,60,12:23:00,Monday,Steeles/Highway 27,Diversion,73.0,83.0,E/B,3597.0
2019-12-09,16,12:23:00,Monday,Warden station,Investigation,13.0,26.0,N/B,8521.0
2019-12-09,35,12:52:00,Monday,Pioneer Village Stn,Investigation,7.0,14.0,S/B,3312.0
2019-12-09,935,12:55:00,Monday,Jane and Weston,Mechanical,10.0,20.0,S/B,3306.0
2019-12-09,25,12:57:00,Monday,Don Mills Stn,Mechanical,10.0,20.0,S/B,8731.0
2019-12-09,29,12:59:00,Monday,St Clair,Mechanical,7.0,14.0,N/B,9016.0
2019-12-09,60,13:25:00,Monday,Pioneer Village Station,Mechanical,11.0,22.0,EB,3351.0
2019-12-09,37,13:30:00,Monday,Islington stn,Mechanical,20.0,40.0,N/B,8419.0
2019-12-09,52,13:50:00,Monday,lawrence west station,Utilized Off Route,7.0,14.0,W/B,1328.0
2019-12-09,600,13:52:00,Monday,York mills and Bay view,Utilized Off Route,1.0,1.0,W/B,1319.0
2019-12-09,7,13:52:00,Monday,Renee / Bathurst,Utilized Off Route,8.0,16.0,S/B,8180.0
2019-12-09,90,13:55:00,Monday,St. Clair West Station,Utilized Off Route,10.0,20.0,N/B,8201.0
2019-12-09,106,13:55:00,Monday,Sheppard west station,Utilized Off Route,8.0,16.0,N/B,8391.0
2019-12-09,52,13:55:00,Monday,lawrence w stn,Utilized Off Route,14.0,28.0,W/B,8326.0
2019-12-09,600,13:57:00,Monday,Pioneer Village Station,Utilized Off Route,1.0,1.0,S/B,3278.0
2019-12-09,600,14:00:00,Monday,Lawrence West Station,Utilized Off Route,1.0,1.0,S/B,8322.0
2019-12-09,7,14:00:00,Monday,Dupont / Bathurst,Utilized Off Route,8.0,16.0,N/B,1334.0
2019-12-09,91,14:00:00,Monday,Entire route,General Delay,20.0,35.0,B/W,
2019-12-09,32,14:01:00,Monday,Eglinton West Station,Utilized Off Route,11.0,22.0,N/B,1119.0
2019-12-09,7,14:02:00,Monday,Wilson / Bathurst,Investigation,8.0,16.0,N/B,8357.0
2019-12-09,34,14:03:00,Monday,Eglinton Station,Utilized Off Route,12.0,24.0,E/B,8865.0
2019-12-09,600,14:04:00,Monday,Eglinton Station,Utilized Off Route,1.0,1.0,N/B,1103.0
2019-12-09,124,14:05:00,Monday,Roe Loop,Utilized Off Route,10.0,20.0,S/B,8191.0
2019-12-09,600,14:05:00,Monday,Warden Station,Utilized Off Route,1.0,1.0,W/B,8409.0
2019-12-09,34,14:07:00,Monday,Eglinton Station,Utilized Off Route,12.0,24.0,E/B,8847.0
2019-12-09,32,14:08:00,Monday,Eglinton West Station,Utilized Off Route,11.0,22.0,W/B,1261.0
2019-12-09,600,14:08:00,Monday,St. Clair West Station,Utilized Off Route,1.0,1.0,N/B,1012.0
2019-12-09,716,14:10:00,Monday,Warden Station,Utilized Off Route,1.0,1.0,W/B,3139.0
2019-12-09,60,14:13:00,Monday,Finch Station,Utilized Off Route,11.0,22.0,NB,3495.0
2019-12-09,52,14:14:00,Monday,lawrence west station.,Utilized Off Route,14.0,28.0,W/B,8316.0
2019-12-09,63,14:14:00,Monday,Ossington Stn,Utilized Off Route,10.0,20.0,S/B,1375.0
2019-12-09,36,14:15:00,Monday,FWSN,Utilized Off Route,5.0,10.0,E/B,3271.0
2019-12-09,710,14:15:00,Monday,Don Mills and Eglinton,Utilized Off Route,1.0,1.0,E/B,8713.0
2019-12-09,95,14:15:00,Monday,York Mills Station,Utilized Off Route,20.0,40.0,E/B,3422.0
2019-12-09,941,14:16:00,Monday,Finch wstn,Utilized Off Route,15.0,30.0,S/B,1605.0
2019-12-09,32,14:18:00,Monday,Eglinton West Station,Utilized Off Route,11.0,22.0,W/B,1134.0
2019-12-09,604,14:18:00,Monday,Pioneer Village Station,Utilized Off Route,1.0,1.0,EB,3245.0
2019-12-09,74,14:20:00,Monday,St. Clair Station,Utilized Off Route,19.0,38.0,N/B,8194.0
2019-12-09,63,14:20:00,Monday,Ossington Stn,Utilized Off Route,9.0,19.0,N/B,1227.0
2019-12-09,57,14:33:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8823.0
2019-12-09,1,14:37:00,Monday,Saint Clair and Yonge,Investigation,1.0,1.0,W/B,3422.0
2019-12-09,57,14:43:00,Monday,Steeles Ave E / Midland,Investigation,8.0,16.0,S/B,8850.0
2019-12-09,37,14:50:00,Monday,Woodbine Racetrack,Emergency Services,22.0,44.0,N/B,8448.0
2019-12-09,25,14:52:00,Monday,Graydon Hall,Late Leaving Garage - Operator,6.0,12.0,B/W,8794.0
2019-12-09,37,15:00:00,Monday,Woodbine Racetrack,Diversion,50.0,70.0,B/W,
2019-12-09,939,15:00:00,Monday,STC Station NB exit on Triton Rd  to McCowan,Diversion,660.0,669.0,N/B,1654.0
2019-12-09,66,15:00:00,Monday,Berry and Park Lawn,Mechanical,9.0,27.0,S/B,8024.0
2019-12-09,37,15:00:00,Monday,Entire Route,General Delay,25.0,35.0,B/W,
2019-12-09,600,15:00:00,Monday,Mt Dennis Garage,Utilized Off Route,1.0,1.0,N/B,1118.0
2019-12-09,109,15:00:00,Monday,Eglinton W- Baycrest and Bathurst,Diversion,20.0,40.0,B/W,8389.0
2019-12-09,134,15:10:00,Monday,Finchdene Square,Mechanical,18.0,36.0,S/B,9099.0
2019-12-09,7,15:14:00,Monday,Wilson division,Late Leaving Garage - Mechanical,4.0,8.0,S/B,1278.0
2019-12-09,116,15:15:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8700.0
2019-12-09,60,15:17:00,Monday,Finch Station,Mechanical,10.0,20.0,NB,3205.0
2019-12-09,29,15:19:00,Monday,Dufferin / Hallam,Investigation,3.0,9.0,S/B,9048.0
2019-12-09,37,15:20:00,Monday,Islington and Hilldowntree,Mechanical,11.0,27.0,N/B,8014.0
2019-12-09,34,15:22:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8790.0
2019-12-09,925,15:27:00,Monday,Pape Station,Mechanical,10.0,20.0,B/W,8723.0
2019-12-09,144,15:28:00,Monday,Eglinton Yard,Mechanical,0.0,0.0,OB,8857.0
2019-12-09,122,15:30:00,Monday,York Mills Station to Roywood,General Delay,15.0,30.0,B/W,
2019-12-09,109,15:30:00,Monday,Eglinton West Station to Neptune,General Delay,15.0,35.0,B/W,
2019-12-09,25,15:36:00,Monday,Pape Station,Mechanical,6.0,12.0,B/W,8669.0
2019-12-09,989,15:40:00,Monday,Weston & Eglinton,Investigation,14.0,20.0,N/B,1129.0
2019-12-09,12,15:40:00,Monday,Victoria Park Station,Late Leaving Garage - Mechanical,10.0,20.0,E/B,9842.0
2019-12-09,108,15:40:00,Monday,Pioneer stn,Vision,7.0,14.0,S/B,3220.0
2019-12-09,86,15:42:00,Monday,Kennedy Station,Mechanical,16.0,32.0,E/B,8711.0
2019-12-09,86,15:45:00,Monday,Coronation and Manse,Vision,16.0,32.0,W/B,8629.0
2019-12-09,86,15:47:00,Monday,Kennedy Station,Mechanical,16.0,32.0,E/B,8711.0
2019-12-09,113,15:47:00,Monday,DANFORTH / Main Station,Investigation,11.0,22.0,E/B,3135.0
2019-12-09,15,16:15:00,Monday,Evans Ave. at Garroch Place,Mechanical,14.0,28.0,W/B,8454.0
2019-12-09,600,16:17:00,Monday,Scarborough Town Center,Utilized Off Route,1.0,1.0,E/B,3442.0
2019-12-09,706,16:26:00,Monday,RAD BUS / Main Station,Utilized Off Route,1.0,1.0,B/W,8490.0
2019-12-09,600,16:28:00,Monday,RAD bus / Main Station,Utilized Off Route,1.0,1.0,B/W,3162.0
2019-12-09,985,16:44:00,Monday,Sheppard and Midland,Investigation,10.0,20.0,E/B,3453.0
2019-12-09,600,16:46:00,Monday,Woodbine Station,Utilized Off Route,1.0,1.0,B/W,3117.0
2019-12-09,35,16:58:00,Monday,Old Park Road,Mechanical,10.0,19.0,W/B,1017.0
2019-12-09,87,17:00:00,Monday,Main station,Utilized Off Route,7.0,13.0,W/B,3157.0
2019-12-09,102,17:00:00,Monday,Markham and Lawrence,Mechanical,7.0,14.0,S/B,9226.0
2019-12-09,929,17:01:00,Monday,Queen st.,Mechanical,8.0,16.0,N/B,9026.0
2019-12-09,941,17:08:00,Monday,Keele stn,Mechanical,15.0,30.0,N/B,1265.0
2019-12-09,131,17:20:00,Monday,Kennedy Station,Mechanical,9.0,18.0,N/B,3545.0
2019-12-09,124,17:21:00,Monday,Roe Loop,Mechanical,10.0,20.0,S/B,8155.0
2019-12-09,144,17:30:00,Monday,DWTN DON VALLEY EXP,General Delay,20.0,40.0,B/W,
2019-12-09,143,17:45:00,Monday,DWTN BEACH EXP,General Delay,15.0,30.0,B/W,
2019-12-09,124,17:48:00,Monday,Roe Loop,Utilized Off Route,10.0,20.0,S/B,8191.0
2019-12-09,52,18:00:00,Monday,Entire Line,General Delay,20.0,25.0,W/B,8368.0
2019-12-09,952,18:00:00,Monday,Keele - Carlingview,General Delay,20.0,25.0,W/B,1228.0
2019-12-09,134,18:06:00,Monday,Corporate and Progress,Mechanical,5.0,10.0,E/B,3424.0
2019-12-09,161,18:20:00,Monday,jane and alliance,Diversion,20.0,33.0,W/B,1011.0
2019-12-09,21,18:21:00,Monday,Steeles Loop,Mechanical,14.0,28.0,S/B,3448.0
2019-12-09,144,18:31:00,Monday,Spadina and King,Diversion,33.0,53.0,W/B,
2019-12-09,143,18:31:00,Monday,DWNT BEACH EXP,Diversion,28.0,43.0,W/B,
2019-12-09,23,18:33:00,Monday,DAWES and Coleman,Mechanical,7.0,14.0,S/B,8555.0
2019-12-09,925,18:34:00,Monday,Fresh Meadow and Don Mills Road,Mechanical,9.0,18.0,B/W,8776.0
2019-12-09,117,18:50:00,Monday,Sheppard west station,Mechanical,12.0,24.0,N/B,1221.0
2019-12-09,38,19:00:00,Monday,STC,Mechanical,9.0,18.0,E/B,1311.0
2019-12-09,38,19:05:00,Monday,Scarborough Town center,Mechanical,9.0,18.0,E/B,1311.0
2019-12-09,39,19:25:00,Monday,Finch and Cherokee Blvd,Investigation,14.0,28.0,W/B,1655.0
2019-12-09,43,19:26:00,Monday,Kennedy Station,Mechanical,10.0,20.0,N/B,8657.0
2019-12-09,929,19:39:00,Monday,Dupont / Dufferin,Investigation,10.0,20.0,N/B,9029.0
2019-12-09,60,19:40:00,Monday,Pioneer Village Station,Mechanical,11.0,22.0,WB,3202.0
2019-12-09,36,20:06:00,Monday,Weston Road,Investigation,5.0,10.0,W/B,9134.0
2019-12-09,12,20:10:00,Monday,KINSTON ROAD / Victoria Park Station,Mechanical,0.0,0.0,E/B,3151.0
2019-12-09,54,20:35:00,Monday,Lawerence and Morningside,Mechanical,14.0,28.0,W/B,8649.0
2019-12-09,886,20:55:00,Monday,Morningside and Lawerence,Investigation,10.0,20.0,N/B,8863.0
2019-12-09,54,21:15:00,Monday,Lawerence and Morningside,Diversion,5.0,10.0,W/B,8675.0
2019-12-09,89,21:28:00,Monday,Albion / Wilson,Mechanical,10.0,20.0,S/B,1408.0
2019-12-09,32,21:37:00,Monday,renforth station,Mechanical,10.0,20.0,E/B,1590.0
2019-12-09,7,21:51:00,Monday,greenwin village and bathurst,Emergency Services,8.0,17.0,S/B,8307.0
2019-12-09,939,22:40:00,Monday,McCowan & Sheppard,Diversion,60.0,70.0,S/B,1561.0
2019-12-09,102,23:06:00,Monday,Markham and Steeles,Emergency Services,9.0,18.0,S/B,3122.0
2019-12-10,132,00:00:00,Tuesday,STC,Diversion,12.0,24.0,E/B,1327.0
2019-12-10,133,00:00:00,Tuesday,STC,Diversion,20.0,40.0,E/B,3491.0
2019-12-10,130,00:00:00,Tuesday,STC,Diversion,20.0,40.0,E/B,1331.0
2019-12-10,129,00:00:00,Tuesday,Scarborough Town Center,Diversion,6.0,12.0,E/B,3476.0
2019-12-10,131,00:00:00,Tuesday,STC,Diversion,13.0,26.0,E/B,1333.0
2019-12-10,134,00:00:00,Tuesday,STC,Diversion,19.0,38.0,E/B,9092.0
2019-12-10,332,02:26:00,Tuesday,Eglinton & Wincott,Mechanical,16.0,32.0,W/B,1413.0
2019-12-10,332,02:30:00,Tuesday,Eglinton/Wincott,Mechanical,16.0,32.0,W/B,1413.0
2019-12-10,600,04:30:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,3149.0
2019-12-10,300,04:43:00,Tuesday,DANFORTH/DANFORTH,Utilized Off Route,1.0,1.0,W/B,3128.0
2019-12-10,315,04:44:00,Tuesday,the Westmall and Sherway Dr.,Mechanical,30.0,60.0,E/B,8080.0
2019-12-10,87,04:55:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,3146.0
2019-12-10,68,04:57:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8695.0
2019-12-10,46,05:00:00,Tuesday,WESTWAY AND MARTINGROVE,Diversion,82.0,60.0,B/W,
2019-12-10,54,05:03:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8646.0
2019-12-10,52,05:08:00,Tuesday,MARTIN GROVE/ THE WESTWAY,Diversion,72.0,94.0,E/B,
2019-12-10,167,05:09:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,8401.0
2019-12-10,95,05:10:00,Tuesday,Malvern garage,Late Leaving Garage - Mechanical,9.0,20.0,E/B,1652.0
2019-12-10,43,05:15:00,Tuesday,eglinton Yard,Mechanical,1.0,1.0,O/B,8734.0
2019-12-10,116,05:17:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8660.0
2019-12-10,47,05:21:00,Tuesday,Yorkdale,Mechanical,8.0,16.0,S/B,1080.0
2019-12-10,70,05:22:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8923.0
2019-12-10,43,05:23:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8804.0
2019-12-10,34,05:23:00,Tuesday,EGLINTON STATION,Late Leaving Garage - Management,12.0,24.0,E/B,8844.0
2019-12-10,34,05:25:00,Tuesday,EglintonYard,Mechanical,1.0,1.0,O/B,8635.0
2019-12-10,16,05:27:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,8545.0
2019-12-10,505,05:28:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,8479.0
2019-12-10,116,05:34:00,Tuesday,EglintonYard,Mechanical,1.0,1.0,O/B,8813.0
2019-12-10,34,05:37:00,Tuesday,eg;linton Yard,Mechanical,1.0,1.0,O/B,8710.0
2019-12-10,54,05:39:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8914.0
2019-12-10,927,05:40:00,Tuesday,MARTINGROVE AND ROYAL CREST,Late Leaving Garage - Management,10.0,20.0,S/B,3510.0
2019-12-10,34,05:42:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8747.0
2019-12-10,86,05:42:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8880.0
2019-12-10,68,05:44:00,Tuesday,Steeles and Warden,Mechanical,6.0,12.0,S/B,8655.0
2019-12-10,57,05:44:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8763.0
2019-12-10,22,05:45:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,8572.0
2019-12-10,79,05:45:00,Tuesday,Runnymede Station,Late Leaving Garage - Mechanical,4.0,19.0,N/B,1208.0
2019-12-10,121,05:46:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,3121.0
2019-12-10,986,05:47:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8837.0
2019-12-10,17,05:50:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,8597.0
2019-12-10,62,05:51:00,Tuesday,Cosburn and Mortimer,Mechanical,14.0,14.0,E/B,8531.0
2019-12-10,69,05:52:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,3150.0
2019-12-10,43,06:04:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8875.0
2019-12-10,104,06:04:00,Tuesday,Wilson garage,Late Leaving Garage - Mechanical,16.0,32.0,E/B,8370.0
2019-12-10,986,06:07:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8900.0
2019-12-10,54,06:07:00,Tuesday,eglinton Yard,Mechanical,1.0,1.0,O/B,8909.0
2019-12-10,131,06:08:00,Tuesday,Morningview and Morningside,Late Leaving Garage - Vision,6.0,12.0,W/B,1565.0
2019-12-10,68,06:10:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8788.0
2019-12-10,86,06:11:00,Tuesday,EglintonYard,Mechanical,1.0,1.0,O/B,8886.0
2019-12-10,68,06:12:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8934.0
2019-12-10,72,06:13:00,Tuesday,Birchmount Garage,Mechanical,1.0,1.0,OB,8540.0
2019-12-10,924,06:15:00,Tuesday,Steeles,Mechanical,10.0,20.0,S/B,8465.0
2019-12-10,116,06:16:00,Tuesday,EglintonYArd,Mechanical,1.0,1.0,O/B,8847.0
2019-12-10,131,06:16:00,Tuesday,Scarborough Town Center,Mechanical,8.0,16.0,E/B,1337.0
2019-12-10,57,06:17:00,Tuesday,eglinton Yard,Mechanical,1.0,1.0,O/B,8746.0
2019-12-10,43,06:19:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8921.0
2019-12-10,925,06:27:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,O/B,8679.0
2019-12-10,118,06:30:00,Tuesday,Wilson Station,Late Leaving Garage - Mechanical,20.0,40.0,W/B,3562.0
2019-12-10,996,06:34:00,Tuesday,York Mills Station,Late Leaving Garage - Management,10.0,20.0,E/B,3252.0
2019-12-10,54,06:40:00,Tuesday,Lawrence and DonMills,Investigation,9.0,18.0,E/B,8666.0
2019-12-10,51,06:45:00,Tuesday,Sheppard and Leslie,Diversion,20.0,770.0,S/B,
2019-12-10,96,06:47:00,Tuesday,Humberline Drive,Mechanical,27.0,47.0,,3237.0
2019-12-10,913,06:58:00,Tuesday,Scarborough Town Center,Late Leaving Garage - Management,5.0,5.0,E/B,9080.0
2019-12-10,59,07:03:00,Tuesday,Oak and Weston,Mechanical,24.0,48.0,E/B,3202.0
2019-12-10,984,07:07:00,Tuesday,ARROW garage,Vision,9.0,18.0,W/B,3283.0
2019-12-10,60,07:17:00,Tuesday,Signal Hill,Utilized Off Route,8.0,16.0,E/B,9128.0
2019-12-10,143,07:30:00,Tuesday,Neville Loop to Spadina and Adelaide,General Delay,15.0,20.0,B/W,
2019-12-10,17,07:30:00,Tuesday,Warden Station,Mechanical,7.0,14.0,B/W,8588.0
2019-12-10,92,07:56:00,Tuesday,Woodbine/Danforth,Investigation,8.0,16.0,S/B,9232.0
2019-12-10,64,08:00:00,Tuesday,Main Station to Queen,General Delay,10.0,15.0,B/W,
2019-12-10,986,08:02:00,Tuesday,Kennedy Station,Emergency Services,5.0,10.0,E/B,8920.0
2019-12-10,120,08:08:00,Tuesday,Keele and Calvington,Investigation,24.0,48.0,E/B,3641.0
2019-12-10,70,08:10:00,Tuesday,Between Coxwell Stn --- 1 Craigton/Pharmacy 2 Warden Stn,General Delay,20.0,26.0,B/W,
2019-12-10,47,08:54:00,Tuesday,Queen / Lansdowne,Utilized Off Route,10.0,20.0,E/B,1128.0
2019-12-10,54,08:56:00,Tuesday,Lawrence and Port Union,Mechanical,9.0,18.0,E/B,8781.0
2019-12-10,79,08:57:00,Tuesday,Highpark / Bloor,Utilized Off Route,10.0,20.0,W/B,1109.0
2019-12-10,64,09:00:00,Tuesday,Queen and Wineva,Utilized Off Route,8.0,16.0,N/B,8526.0
2019-12-10,63,09:07:00,Tuesday,King and Atlantic,Mechanical,4.0,9.0,N/B,8119.0
2019-12-10,935,09:08:00,Tuesday,Pioneer Village Stn,Investigation,8.0,16.0,S/B,3304.0
2019-12-10,501,09:15:00,Tuesday,Kipling Station,Utilized Off Route,1.0,1.0,E/B,7958.0
2019-12-10,704,09:18:00,Tuesday,Dufferin and Roselawn,Utilized Off Route,1.0,1.0,S/B,3193.0
2019-12-10,44,09:21:00,Tuesday,Lakeshore/Kipling,Utilized Off Route,6.0,13.0,N/B,8054.0
2019-12-10,54,09:55:00,Tuesday,Eglinton Station,Mechanical,12.0,24.0,E/B,8742.0
2019-12-10,23,11:02:00,Tuesday,Park Vista,Investigation,10.0,20.0,N/B,8575.0
2019-12-10,43,11:24:00,Tuesday,Kennedy Station,Investigation,10.0,20.0,N/B,8731.0
2019-12-10,84,11:29:00,Tuesday,"bradstock, and weston",Investigation,14.0,28.0,W/B,3578.0
2019-12-10,100,11:38:00,Tuesday,Don Mills and Wynford,Investigation,6.0,13.0,N/B,8830.0
2019-12-10,102,11:42:00,Tuesday,Markham and Kingstn Road,Investigation,20.0,40.0,N/b,9233.0
2019-12-10,39,12:00:00,Tuesday,39 Finch Route-All Branch,General Delay,16.0,32.0,B/W,1341.0
2019-12-10,939,12:00:00,Tuesday,On Triton Rd-under RT Bridge,Diversion,1.0,1.0,N/B,1284.0
2019-12-10,939,12:00:00,Tuesday,939 Finch Express-All Branch,General Delay,14.0,28.0,B/W,3462.0
2019-12-10,34,12:12:00,Tuesday,Eglinton Station,Mechanical,12.0,24.0,E/B,8776.0
2019-12-10,91,12:13:00,Tuesday,Victoria Park and Sloane,Mechanical,15.0,30.0,S/B,9235.0
2019-12-10,39,12:31:00,Tuesday,Leslie and Finch,Investigation,8.0,16.0,W/B,3462.0
2019-12-10,14,12:40:00,Tuesday,Dufferin and Glencairn,Investigation,20.0,40.0,E/B,1072.0
2019-12-10,69,12:58:00,Tuesday,Warden STN,Mechanical,11.0,22.0,S/B,3137.0
2019-12-10,40,13:02:00,Tuesday,Dundas West Station,Investigation,20.0,40.0,N/B,8055.0
2019-12-10,36,13:25:00,Tuesday,Finch & Driftwood,Diversion,59.0,64.0,,
2019-12-10,939,13:30:00,Tuesday,Finch Station,Investigation,8.0,16.0,E/B,1579.0
2019-12-10,32,13:50:00,Tuesday,Scarlett and Eglinton,Mechanical,11.0,22.0,W/B,1203.0
2019-12-10,32,14:00:00,Tuesday,Renforth to Eglinton Station,General Delay,25.0,38.0,B/W,
2019-12-10,133,14:02:00,Tuesday,Washburn way and Staines,Investigation,11.0,22.0,E/B,3540.0
2019-12-10,69,14:09:00,Tuesday,Warden STN,Mechanical,11.0,22.0,S/B,8960.0
2019-12-10,47,14:11:00,Tuesday,earlscourt loop,Mechanical,18.0,36.0,S/B,1011.0
2019-12-10,36,14:17:00,Tuesday,Finch & Kendleton,Investigation,5.0,10.0,W/B,3522.0
2019-12-10,39,14:20:00,Tuesday,Bayview and Finch,Investigation,16.0,32.0,W/B,1602.0
2019-12-10,68,14:22:00,Tuesday,Eglinton Garage,Mechanical,0.0,0.0,OB,8825.0
2019-12-10,84,14:23:00,Tuesday,arrow and sheppard,Utilized Off Route,15.0,30.0,W/B,3322.0
2019-12-10,7,14:26:00,Tuesday,Bathurst stn,Mechanical,7.0,14.0,N/B,1302.0
2019-12-10,129,14:27:00,Tuesday,Scarborough Town Center,Mechanical,28.0,56.0,N/B,1320.0
2019-12-10,57,14:28:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8637.0
2019-12-10,104,14:30:00,Tuesday,Sheppard west station,Mechanical,20.0,35.0,W/B,1399.0
2019-12-10,127,14:35:00,Tuesday,Spadina and Lowther,Investigation,30.0,60.0,N/B,1013.0
2019-12-10,25,14:36:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8767.0
2019-12-10,6,14:38:00,Tuesday,Dupont and Davenport,Mechanical,8.0,20.0,S/B,1418.0
2019-12-10,36,14:39:00,Tuesday,Finch w stn,Investigation,5.0,10.0,W/B,3585.0
2019-12-10,61,14:43:00,Tuesday,Avenue Road and Roselawn,Late Leaving Garage - Operator,13.0,26.0,N/B,8194.0
2019-12-10,34,14:47:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8773.0
2019-12-10,134,14:48:00,Tuesday,Consilium and Corporate,Diversion,37.0,53.0,N/B,
2019-12-10,953,14:59:00,Tuesday,Malvern garage POD  Morningside & Finch,Late Leaving Garage - Mechanical,15.0,,W/B,9076.0
2019-12-10,925,14:59:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,OB,8804.0
2019-12-10,41,15:00:00,Tuesday,Keele stn / Pioneer stn,General Delay,11.0,22.0,B/W,
