Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-06-24,36,07:40:00,Monday,Humber College Blvd,Mechanical,5.0,10.0,E/B,9107.0
2019-06-24,939,07:50:00,Monday,Finch Station,Mechanical,7.0,14.0,W/B,1566.0
2019-06-24,939,07:58:00,Monday,Scarborough Center Station,Mechanical,8.0,16.0,W/B,3419.0
2019-06-24,121,07:58:00,Monday,Cherry and Commissioners,Investigation,13.0,26.0,S/B,3119.0
2019-06-24,39,08:00:00,Monday,Warden to Victoria Park.,General Delay,10.0,20.0,W/B,3459.0
2019-06-24,939,08:00:00,Monday,Warden to Victoria Park,General Delay,10.0,20.0,W/B,3514.0
2019-06-24,51,08:00:00,Monday,Eglinton Stn to Freshmeadow and Steeles,General Delay,1.0,1.0,B/W,
2019-06-24,83,08:09:00,Monday,pape station,Investigation,13.0,36.0,,3102.0
2019-06-24,927,08:11:00,Monday,Kipling station,Mechanical,5.0,10.0,N/B,3246.0
2019-06-24,902,08:20:00,Monday,eglintion /markham,Mechanical,7.0,14.0,W/B,8553.0
2019-06-24,121,08:20:00,Monday,Cherry Beach,Utilized Off Route,20.0,40.0,W/B,8485.0
2019-06-24,6,08:30:00,Monday,Bay and College,General Delay,8.0,16.0,B/W,1044.0
2019-06-24,34,08:30:00,Monday,Eglinton/Bermondsey,General Delay,50.0,61.0,B/W,
2019-06-24,108,08:37:00,Monday,Jane and Driftwood,Investigation,12.0,24.0,S/B,3313.0
2019-06-24,121,08:40:00,Monday,Lakeshore/ Chery,Diversion,60.0,73.0,S/B,
2019-06-24,41,08:48:00,Monday,Keele Station,Mechanical,9.0,18.0,N/B,9012.0
2019-06-24,162,09:00:00,Monday,Lawrence Station,Vision,1.0,1.0,E/B,8189.0
2019-06-24,124,09:00:00,Monday,Lawrence Station,Vision,1.0,1.0,W/B,1214.0
2019-06-24,57,09:02:00,Monday,Midland & Ellesmere,Investigation,8.0,17.0,N/B,8898.0
2019-06-24,63,09:11:00,Monday,Shaw and King,Investigation,7.0,10.0,E/B,8342.0
2019-06-24,40,09:15:00,Monday,Dundas St and Runnymede,Investigation,6.0,13.0,S/B,8035.0
2019-06-24,6,09:18:00,Monday,Bay and Bloor,Utilized Off Route,10.0,20.0,N/B,1003.0
2019-06-24,984,09:20:00,Monday,Sheppard Station,Mechanical,9.0,18.0,W/B,3367.0
2019-06-24,102,09:23:00,Monday,warden station,Utilized Off Route,10.0,20.0,W/B,9208.0
2019-06-24,38,09:38:00,Monday,Parkington and Ellesmere,Mechanical,12.0,24.0,W/B,1206.0
2019-06-24,929,10:30:00,Monday,Lawrence to 401,General Delay,,,B/W,
2019-06-24,29,10:30:00,Monday,Lawrence to 401,General Delay,,,B/W,
2019-06-24,47,10:52:00,Monday,Earlscourt Loop,Diversion,15.0,30.0,N/B,1100.0
2019-06-24,7,11:27:00,Monday,glencairn,Investigation,8.0,16.0,N/B,1217.0
2019-06-24,54,11:34:00,Monday,Lawrence & Leslie,Mechanical,7.0,13.0,E/B,8759.0
2019-06-24,32,11:54:00,Monday,Renforth Station,Investigation,11.0,22.0,E/B,1380.0
2019-06-24,32,11:58:00,Monday,Renforth Station,Investigation,11.0,22.0,E/B,1084.0
2019-06-24,94,12:00:00,Monday,Bay and Welsely,General Delay,10.0,20.0,E/B,1109.0
2019-06-24,707,12:19:00,Monday,1400 Kennedy Rd,Utilized Off Route,1.0,1.0,S/B,3469.0
2019-06-24,54,12:24:00,Monday,1400 Kennedy Rd.,Utilized Off Route,1.0,1.0,N/B,8646.0
2019-06-24,43,12:25:00,Monday,Kennedy & Ellesmere,Diversion,107.0,117.0,B/W,8788.0
2019-06-24,32,12:28:00,Monday,Eglinton Station,Mechanical,11.0,22.0,W/B,1358.0
2019-06-24,710,12:33:00,Monday,1400 Kennedy Rd.,Utilized Off Route,1.0,1.0,N/B,8736.0
2019-06-24,73,12:44:00,Monday,lakehore and Mmico,Mechanical,11.0,21.0,N/B,8016.0
2019-06-24,85,12:52:00,Monday,Warden and Sheppard,Mechanical,7.0,14.0,E/B,3447.0
2019-06-24,73,12:55:00,Monday,S/B Royal York( north of Bloor),Investigation,10.0,20.0,S/B,8080.0
2019-06-24,49,13:00:00,Monday,ENTIRE ROUTE,General Delay,13.0,30.0,B/W,
2019-06-24,45,13:00:00,Monday,ENTIRE ROUTE,General Delay,10.0,30.0,B/W,
2019-06-24,600,13:08:00,Monday,Warden Station,Utilized Off Route,1.0,1.0,E/B,3129.0
2019-06-24,53,13:09:00,Monday,Passmore and Markham,Mechanical,12.0,18.0,W/B,1391.0
2019-06-24,716,13:14:00,Monday,Warden Station,Utilized Off Route,1.0,1.0,E/B,8463.0
2019-06-24,32,13:20:00,Monday,Keele and Eglinton,Mechanical,1.0,1.0,E/B,1353.0
2019-06-24,47,13:20:00,Monday,Caledonia and Lawrence,General Delay,15.0,30.0,B/W,1264.0
2019-06-24,97,13:20:00,Monday,York mills Station,Mechanical,30.0,60.0,S/B,8179.0
2019-06-24,79,13:59:00,Monday,Pine and Lawrence,Vision,24.0,48.0,S/B,1049.0
2019-06-24,57,14:00:00,Monday,Midland Ave (Ellesmere to Progress),General Delay,15.0,24.0,B/W,
2019-06-24,939,14:00:00,Monday,939 Finch Express-All Branch,General Delay,12.0,24.0,B/W,3421.0
2019-06-24,39,14:00:00,Monday,39 Finch Route-All Branch,General Delay,14.0,28.0,B/W,3403.0
2019-06-24,17,14:00:00,Monday,Eglintion and Birchmount,General Delay,10.0,20.0,W/B,
2019-06-24,130,14:05:00,Monday,Scarborough Town Centre,Mechanical,21.0,42.0,N/B,1588.0
2019-06-24,129,14:13:00,Monday,McCowan Loop,Mechanical,7.0,21.0,S/B,1732.0
2019-06-24,22,14:17:00,Monday,Upper Gerrard,Investigation,8.0,16.0,N/B,8935.0
2019-06-24,38,14:17:00,Monday,Scarborough Town Centre,Mechanical,132.0,24.0,E/B,1343.0
2019-06-24,85,14:19:00,Monday,Don Mills station,Mechanical,7.0,14.0,E/B,1312.0
2019-06-24,169,14:25:00,Monday,Bathurts and Wilson,Mechanical,25.0,44.0,E/B,8355.0
2019-06-24,939,14:25:00,Monday,/Victoria Park and Finch,Investigation,9.0,18.0,E/B,3421.0
2019-06-24,110,14:31:00,Monday,Islington Station,Mechanical,1.0,1.0,S/B,8084.0
2019-06-24,36,14:40:00,Monday,keele/Finch,Mechanical,8.0,16.0,W/B,9123.0
2019-06-24,37,14:41:00,Monday,Islington and Dundas,Mechanical,20.0,40.0,N/B,8088.0
2019-06-24,44,14:50:00,Monday,KPSN,Utilized Off Route,8.0,16.0,S/B,7959.0
2019-06-24,165,14:52:00,Monday,Wilson Stn,Mechanical,8.0,16.0,E/B,3257.0
2019-06-24,75,15:00:00,Monday,Sherbourne/ King to Queens Quay,General Delay,25.0,33.0,B/W,
2019-06-24,952,15:00:00,Monday,"On lawrence, weston to bathrust.",General Delay,15.0,27.0,B/W,
2019-06-24,122,15:00:00,Monday,Yorkmills and Bayview,General Delay,10.0,22.0,B/W,
2019-06-24,142,15:00:00,Monday,Bombay loop to Jarvis,General Delay,15.0,45.0,B/W,
2019-06-24,22,15:00:00,Monday,Gerrard,Diversion,678.0,686.0,N/B,8597.0
2019-06-24,72,15:00:00,Monday,Pape Station to Front and Bay,General Delay,20.0,25.0,B/W,
2019-06-24,52,15:00:00,Monday,"On lawrence, weston to bathrust",General Delay,15.0,27.0,B/W,
2019-06-24,135,15:00:00,Monday,Warden Station to Main Station,General Delay,15.0,20.0,B/W,
2019-06-24,102,15:00:00,Monday,Warden Station to Major Mac,General Delay,15.0,25.0,B/W,
2019-06-24,34,15:05:00,Monday,KENNEDY STATION,Vision,6.0,13.0,W/B,8643.0
2019-06-24,32,15:07:00,Monday,PINE,Mechanical,10.0,20.0,E/B,1126.0
2019-06-24,59,15:30:00,Monday,Weston and Oak st,Diversion,120.0,135.0,W/B,
2019-06-24,92,16:00:00,Monday,Route 92,General Delay,25.0,35.0,B/W,
2019-06-24,63,16:00:00,Monday,Entire Route,General Delay,1.0,1.0,B/W,
2019-06-24,16,16:00:00,Monday,Route 16,General Delay,13.0,22.0,B/W,
2019-06-24,83,16:00:00,Monday,Route 83,General Delay,13.0,26.0,B/W,
2019-06-24,31,16:00:00,Monday,Route 31,General Delay,20.0,30.0,B/W,
2019-06-24,143,16:00:00,Monday,Route 143,General Delay,25.0,50.0,B/W,
2019-06-24,17,16:00:00,Monday,Route 17,General Delay,26.0,35.0,B/W,
2019-06-24,161,16:01:00,Monday,Jane and Alliance,Mechanical,14.0,27.0,E/B,1061.0
2019-06-24,7,16:45:00,Monday,Bathurst/ Lawrence,Mechanical,8.0,16.0,S/B,8335.0
2019-06-24,48,16:48:00,Monday,Royal York Station,Mechanical,14.0,28.0,N/B,8600.0
2019-06-24,709,16:55:00,Monday,Trethewey and Black Creek,Mechanical,1.0,1.0,W/B,1025.0
2019-06-24,53,17:00:00,Monday,Finch STN to Passmore & Markham,General Delay,1.0,20.0,B/W,
2019-06-24,52,17:21:00,Monday,Lawrence west station,Mechanical,16.0,32.0,W/B,8346.0
2019-06-24,905,17:40:00,Monday,Eglinton Ave E/Midland Ave,Mechanical,10.0,20.0,E/B,8793.0
2019-06-24,86,17:51:00,Monday,Coronation Dr/Wallsend Dr,Mechanical,16.0,32.0,W/B,8724.0
2019-06-24,989,17:53:00,Monday,Signet at Steeles,Mechanical,10.0,20.0,N/B,1415.0
2019-06-24,96,18:00:00,Monday,Wilson Ave,General Delay,25.0,45.0,B/W,
2019-06-24,91,18:00:00,Monday,Route 91,General Delay,24.0,50.0,B/W,
2019-06-24,129,18:07:00,Monday,Scarb. Town Centre,Utilized Off Route,5.0,10.0,N/B,3558.0
2019-06-24,86,18:11:00,Monday,Morningside Ave/Lawrence Ave E,Investigation,16.0,32.0,W/B,8856.0
2019-06-24,53,18:51:00,Monday,Middlefield and Steeles,Investigation,5.0,11.0,E/B,1337.0
2019-06-24,123,18:57:00,Monday,Evans and Sheldon,Emergency Services,6.0,12.0,S/B,8022.0
2019-06-24,105,19:00:00,Monday,Dufferrin and Finch,General Delay,1.0,1.0,B/W,
2019-06-24,104,19:00:00,Monday,Dufferin and Finch,General Delay,1.0,1.0,B/W,
2019-06-24,939,19:02:00,Monday,Nightstar and Morningside,Mechanical,13.0,26.0,W/B,1728.0
2019-06-24,52,19:19:00,Monday,Lawrence and keele,Investigation,12.0,24.0,W/B,8176.0
2019-06-24,108,19:26:00,Monday,Driftwood at London Green,Investigation,17.0,35.0,W/B,3160.0
2019-06-24,129,19:27:00,Monday,Scarb. Town Centre,Mechanical,12.0,17.0,N/B,3518.0
2019-06-24,89,19:30:00,Monday,Weston at Lawrence,Diversion,19.0,29.0,B/W,
2019-06-24,989,19:30:00,Monday,Weston at Lawrence,Diversion,19.0,29.0,B/W,
2019-06-24,16,19:48:00,Monday,St Clair west near Warden stn north side bus entrance,Diversion,23.0,34.0,WB,
2019-06-24,9,19:48:00,Monday,St Clair west near Warden stn north side bus entrance,Diversion,23.0,41.0,WB,
2019-06-24,902,19:50:00,Monday,Warden Station Entrance,Diversion,25.0,40.0,S/B,
2019-06-24,102,19:50:00,Monday,Warden Station Entrance,Diversion,25.0,35.0,S/B,8471.0
2019-06-24,47,20:00:00,Monday,EARLS COURT LOOP,Utilized Off Route,10.0,20.0,S/B,1407.0
2019-06-24,33,20:03:00,Monday,St Clair West St,Utilized Off Route,20.0,40.0,W/B,8129.0
2019-06-24,41,20:17:00,Monday,Keele at Annette,Investigation,17.0,34.0,S/B,9101.0
2019-06-24,33,20:30:00,Monday,Spadina and St Clair west,Investigation,20.0,40.0,W/B,1352.0
2019-06-24,87,20:35:00,Monday,Main Station,Mechanical,10.0,20.0,W/B,3117.0
2019-06-24,40,20:45:00,Monday,Dundas West to Runnymede Loop,General Delay,4.0,16.0,B/W,
2019-06-24,22,20:57:00,Monday,Eastern and Queen,Investigation,10.0,20.0,N/B,8935.0
2019-06-24,88,21:15:00,Monday,Leslie/ Wickstead,Diversion,25.0,40.0,B/W,
2019-06-24,88,21:21:00,Monday,Wicksteed and Leslie,Diversion,14.0,28.0,W/B,1387.0
2019-06-24,29,21:30:00,Monday,Wilson Station,Mechanical,10.0,20.0,S/B,9054.0
2019-06-24,69,21:37:00,Monday,Birchmount and Danforth,Mechanical,10.0,20.0,N/B,9233.0
2019-06-24,20,21:44:00,Monday,Main Station,Mechanical,20.0,40.0,E/B,9213.0
2019-06-24,38,21:49:00,Monday,Markham/Ellesmere,Mechanical,9.0,18.0,E/B,3551.0
2019-06-24,32,21:55:00,Monday,Keele and Eglinton,Mechanical,11.0,22.0,E/B,1043.0
2019-06-24,14,22:08:00,Monday,Chaplin at Duncannon,Mechanical,20.0,40.0,W/B,1118.0
2019-06-24,95,22:33:00,Monday,York Mills station,Vision,10.0,20.0,EB,1303.0
2019-06-24,52,22:40:00,Monday,Lawrence and bathrust,Mechanical,16.0,32.0,W/B,1216.0
2019-06-24,94,22:42:00,Monday,Wellesley and Jarvis,Investigation,10.0,20.0,E/B,1109.0
2019-06-24,63,23:15:00,Monday,Oakwood and Davenport,Mechanical,10.0,20.0,N/B,8121.0
2019-06-24,129,23:16:00,Monday,McCowan and Finch,Mechanical,10.0,20.0,NB,3469.0
2019-06-25,52,00:15:00,Tuesday,Airport and Derry,Investigation,18.0,36.0,W/B,8118.0
2019-06-25,89,01:00:00,Tuesday,Keele Station,Utilized Off Route,10.0,20.0,N/B,1112.0
2019-06-25,52,01:15:00,Tuesday,Dixon and Jetliner,Mechanical,22.0,44.0,E/B,1347.0
2019-06-25,320,01:55:00,Tuesday,Yonge at Queens Quay,Mechanical,5.0,13.0,N/B,8116.0
2019-06-25,320,02:56:00,Tuesday,Yonge and Wellington,Utilized Off Route,3.0,6.0,N/B,8958.0
2019-06-25,365,02:56:00,Tuesday,Parliament and Queen,Investigation,30.0,60.0,SB,9216.0
2019-06-25,91,05:00:00,Tuesday,Birchmount/ Eglinton,Diversion,999.0,999.0,N/B,8963.0
2019-06-25,22,05:32:00,Tuesday,Coxwell and Gerrard,Diversion,999.0,999.0,N/B,
2019-06-25,95,05:35:00,Tuesday,Brimley and Ellesmere,Mechanical,13.0,24.0,W/B,1548.0
2019-06-25,32,05:38:00,Tuesday,Renforth Station,Mechanical,7.0,14.0,W/B,1037.0
2019-06-25,38,05:42:00,Tuesday,Rouge Hill Go Station,Vision,15.0,25.0,S/B,1255.0
2019-06-25,54,05:50:00,Tuesday,Lawrence and Don Mills,Diversion,15.0,30.0,W/B,
2019-06-25,94,05:50:00,Tuesday,Welsely and Spadina,General Delay,15.0,30.0,E/B,1086.0
2019-06-25,46,06:00:00,Tuesday,Steeles and Martin Grove Loop,Investigation,15.0,30.0,S/B,3272.0
2019-06-25,6,06:09:00,Tuesday,Dupont and Davenport,Mechanical,5.0,10.0,S/B,1413.0
2019-06-25,8,06:15:00,Tuesday,O'Connor,General Delay,28.0,28.0,S/B,8931.0
2019-06-25,709,06:35:00,Tuesday,Keele Station,Utilized Off Route,1.0,1.0,S/B,1595.0
2019-06-25,600,06:35:00,Tuesday,Dufferin and Lawrence,Utilized Off Route,1.0,1.0,S/B,1408.0
2019-06-25,66,06:35:00,Tuesday,OLD MILL STN,Utilized Off Route,9.0,18.0,S/B,7979.0
2019-06-25,44,06:36:00,Tuesday,COL SAM SMITH LOOP,Utilized Off Route,6.0,12.0,N/B,8085.0
2019-06-25,63,06:41:00,Tuesday,Atlantic and King,Utilized Off Route,4.0,7.0,N/B,8210.0
2019-06-25,63,06:41:00,Tuesday,Atlantic and King,Utilized Off Route,3.0,6.0,N/B,8151.0
2019-06-25,144,06:44:00,Tuesday,Victoria Park & Parkwoods Village,Investigation,20.0,1.0,W/B,8870.0
2019-06-25,32,06:48:00,Tuesday,Renforth Station,Mechanical,7.0,14.0,E/B,1069.0
2019-06-25,41,06:50:00,Tuesday,NB On Keele at Wilson,Mechanical,12.0,24.0,N/B,9053.0
2019-06-25,60,06:50:00,Tuesday,Pioneer station,Mechanical,8.0,16.0,W/B,3192.0
