Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-04-14,95,11:05:00,Tuesday,Ellesemere Rt,Mechanical,20.0,40.0,W/B,3521.0
2020-04-14,111,11:06:00,Tuesday,Martingrove and Clement rd,Investigation,16.0,32.0,N/B,8038.0
2020-04-14,20,11:13:00,Tuesday,Main stn,Mechanical,16.0,32.0,E/B,8561.0
2020-04-14,95,11:20:00,Tuesday,Meadowvale and Sheppard ave,Mechanical,20.0,40.0,W/B,1312.0
2020-04-14,122,11:30:00,Tuesday,York Mills Stn,Mechanical,17.0,34.0,E/B,8195.0
2020-04-14,985,11:30:00,Tuesday,Don Mills Station,Mechanical,12.0,24.0,E/B,3408.0
2020-04-14,73,11:54:00,Tuesday,Albion & Elmhurst,Mechanical,17.0,34.0,N/B,8605.0
2020-04-14,985,12:05:00,Tuesday,McCowan and Sheppard,Utilized Off Route,12.0,24.0,E/B,1327.0
2020-04-14,32,12:05:00,Tuesday,Hiltop and Eglinton Av W,Mechanical,11.0,22.0,W/B,1562.0
2020-04-14,68,12:08:00,Tuesday,Warden Station,Mechanical,8.0,16.0,N/B,8818.0
2020-04-14,79,12:11:00,Tuesday,Pine at Lawrence,Mechanical,24.0,48.0,S/B,1049.0
2020-04-14,68,12:20:00,Tuesday,Warden Station,Mechanical,8.0,16.0,N/B,8778.0
2020-04-14,133,12:40:00,Tuesday,Scarborough Town Centre,Mechanical,8.0,16.0,N/B,1240.0
2020-04-14,133,13:12:00,Tuesday,Morningside and Finch,Mechanical,11.0,22.0,W/B,3564.0
2020-04-14,995,13:20:00,Tuesday,Kingston and Ellemsere Rd,Mechanical,10.0,20.0,W/B,3539.0
2020-04-14,95,13:24:00,Tuesday,Ellesmere RT,Mechanical,10.0,20.0,W/B,3426.0
2020-04-14,133,13:34:00,Tuesday,Morningside and Finch,Mechanical,11.0,22.0,W/B,3432.0
2020-04-14,65,13:44:00,Tuesday,Castle Frank Station,Mechanical,13.0,26.0,S/B,8577.0
2020-04-14,29,13:45:00,Tuesday,Bloor and Dufferin,Mechanical,7.0,15.0,N/B,9033.0
2020-04-14,85,13:47:00,Tuesday,Medowvalle loop,Mechanical,7.0,14.0,W/B,3440.0
2020-04-14,51,13:50:00,Tuesday,Eglinton Station,Mechanical,27.0,54.0,N/B,8369.0
2020-04-14,165,13:55:00,Tuesday,Finch and Weston,Mechanical,12.0,24.0,S/B,3599.0
2020-04-14,133,14:07:00,Tuesday,Morningside and Finch,Mechanical,11.0,22.0,W/B,3454.0
2020-04-14,87,14:10:00,Tuesday,Main Street station,Mechanical,11.0,22.0,W/B,8498.0
2020-04-14,97,14:14:00,Tuesday,Yonge St and Ranleigh Blvd,Investigation,30.0,60.0,N/B,8346.0
2020-04-14,133,14:19:00,Tuesday,Scarborough Town centre,Mechanical,11.0,22.0,E/B,3529.0
2020-04-14,70,14:42:00,Tuesday,Sunrise/O'Connor,Diversion,19.0,38.0,S/B,8848.0
2020-04-14,51,14:47:00,Tuesday,Leslie Station,Mechanical,25.0,50.0,N/B,8325.0
2020-04-14,7,14:50:00,Tuesday,Wilson and Bathurst,Late Leaving Garage - Mechanical,8.0,15.0,N/B,8200.0
2020-04-14,939,14:50:00,Tuesday,Scarborough Town Centre,Mechanical,10.0,20.0,E/B,1657.0
2020-04-14,12,14:50:00,Tuesday,Victoria park stn,Late Leaving Garage - Mechanical,20.0,40.0,E/B,8959.0
2020-04-14,133,14:51:00,Tuesday,Scarborough Town Centre,Mechanical,11.0,22.0,E/B,3400.0
2020-04-14,70,14:54:00,Tuesday,Sunrise/O'Connor,Diversion,19.0,38.0,B/W,8624.0
2020-04-14,902,14:56:00,Tuesday,St Clair and Kennedy,Investigation,10.0,20.0,E/B,8480.0
2020-04-14,72,15:02:00,Tuesday,Pape station,Mechanical,10.0,20.0,S/B,3166.0
2020-04-14,11,15:09:00,Tuesday,Davisville Station,Mechanical,16.0,32.0,N/B,8302.0
2020-04-14,995,15:15:00,Tuesday,U of T,Mechanical,10.0,20.0,W/B,3487.0
2020-04-14,133,15:17:00,Tuesday,Morningside and Finch,Mechanical,7.0,14.0,W/B,3449.0
2020-04-14,11,15:19:00,Tuesday,Bayview / Steeles,Mechanical,15.0,30.0,S/B,8118.0
2020-04-14,165,15:38:00,Tuesday,York Mills Station,Mechanical,9.0,18.0,B/W,3620.0
2020-04-14,117,15:53:00,Tuesday,Sheppard West station.,Mechanical,12.0,24.0,S/B,8119.0
2020-04-14,87,15:55:00,Tuesday,Main Street station,Mechanical,7.0,13.0,W/B,8481.0
2020-04-14,52,16:18:00,Tuesday,Lawrence West Station,Mechanical,13.0,31.0,E/B,8382.0
2020-04-14,105,16:26:00,Tuesday,Sheppard West Station,Investigation,11.0,22.0,W/B,8179.0
2020-04-14,52,16:33:00,Tuesday,Lawrence at Bathurst,Mechanical,15.0,28.0,E/B,8310.0
2020-04-14,52,16:40:00,Tuesday,Lawrence West Station,Mechanical,23.0,47.0,E/B,8352.0
2020-04-14,78,16:45:00,Tuesday,York Mills Station,Mechanical,15.0,30.0,E/B,1211.0
2020-04-14,95,16:45:00,Tuesday,Kingston Road Loop,Mechanical,11.0,22.0,W/B,3526.0
2020-04-14,72,16:50:00,Tuesday,Pape station,Mechanical,21.0,42.0,S/B,3107.0
2020-04-14,24,16:53:00,Tuesday,Victoria park Station,Mechanical,9.0,18.0,N/B,8408.0
2020-04-14,87,16:53:00,Tuesday,Main Street station,Mechanical,7.0,13.0,W/B,9231.0
2020-04-14,165,16:54:00,Tuesday,Wilson Station,Mechanical,9.0,18.0,W/B,3640.0
2020-04-14,36,17:00:00,Tuesday,Finch West Station,Utilized Off Route,1.0,1.0,BW,8473.0
2020-04-14,12,17:00:00,Tuesday,Victoria Park Station,Mechanical,20.0,40.0,N/B,3167.0
2020-04-14,20,17:01:00,Tuesday,Main St. Station,Mechanical,14.0,28.0,E/B,9206.0
2020-04-14,52,17:07:00,Tuesday,Lawrence West Station,Mechanical,15.0,33.0,W/B,8168.0
2020-04-14,20,17:12:00,Tuesday,Kennedy Station,Mechanical,14.0,28.0,W/B,8593.0
2020-04-14,122,17:14:00,Tuesday,York Mills Station,Utilized Off Route,12.0,26.0,E/B,8195.0
2020-04-14,52,17:18:00,Tuesday,Lawrence West Station,Mechanical,23.0,46.0,E/B,8208.0
2020-04-14,24,17:22:00,Tuesday,Victoria Park Station,Mechanical,9.0,18.0,N/B,8567.0
2020-04-14,953,17:32:00,Tuesday,on Passmore Ave at Marham Rd,Mechanical,1.0,1.0,WB,3513.0
2020-04-14,85,17:35:00,Tuesday,Don mills and Sheppard.,Mechanical,7.0,14.0,S/B,3542.0
2020-04-14,165,17:37:00,Tuesday,Dufferin and Wilson,Emergency Services,9.0,18.0,W/B,3333.0
2020-04-14,927,17:55:00,Tuesday,Royal Crest & Highway 27,Mechanical,6.0,12.0,N/B,3579.0
2020-04-14,24,18:00:00,Tuesday,Victoria Park Station,Mechanical,9.0,18.0,N/B,3112.0
2020-04-14,98,18:00:00,Tuesday,Willowdale and Holloywood,Investigation,17.0,34.0,S/B,8191.0
2020-04-14,939,18:02:00,Tuesday,Finch station,Investigation,10.0,20.0,E/B,3461.0
2020-04-14,87,18:11:00,Tuesday,Main Street station,Mechanical,7.0,13.0,W/B,8543.0
2020-04-14,37,18:17:00,Tuesday,ISTN - Islington Stn,Utilized Off Route,12.0,24.0,N/B,7956.0
2020-04-14,32,18:33:00,Tuesday,caledonia,Utilized Off Route,10.0,20.0,E/B,1356.0
2020-04-14,600,18:34:00,Tuesday,Warden station,Utilized Off Route,1.0,1.0,W/B,8469.0
2020-04-14,72,18:36:00,Tuesday,Pape station,Mechanical,19.0,40.0,S/B,9211.0
2020-04-14,59,18:40:00,Tuesday,Oak and Weston,Mechanical,13.0,26.0,E/B,3706.0
2020-04-14,32,18:42:00,Tuesday,eglinton / caledonia,Utilized Off Route,10.0,20.0,E/B,1128.0
2020-04-14,600,18:44:00,Tuesday,Victoria Park station,Utilized Off Route,1.0,1.0,W/B,3156.0
2020-04-14,63,18:46:00,Tuesday,Ossington Station,Utilized Off Route,8.0,16.0,N/B,8187.0
2020-04-14,97,18:49:00,Tuesday,Davisville Station,Utilized Off Route,15.0,30.0,N/B,8301.0
2020-04-14,25,18:50:00,Tuesday,Don Mills,Investigation,6.0,13.0,N/B,8867.0
2020-04-14,37,18:50:00,Tuesday,ISTN - Islington Stn,Utilized Off Route,23.0,26.0,N/B,7956.0
2020-04-14,163,18:53:00,Tuesday,Ossington Station,Utilized Off Route,11.0,22.0,N/B,8321.0
2020-04-14,168,18:53:00,Tuesday,Avon Loop,Utilized Off Route,7.0,14.0,S/B,1259.0
2020-04-14,72,18:55:00,Tuesday,Saulter & Villiers,Utilized Off Route,10.0,21.0,E/B,3168.0
2020-04-14,32,18:55:00,Tuesday,eglinton / caledonia,Utilized Off Route,5.0,10.0,W/B,1015.0
2020-04-14,126,18:57:00,Tuesday,Christie Station,Investigation,17.0,34.0,N/B,1325.0
2020-04-14,90,18:59:00,Tuesday,st clair wstn,Utilized Off Route,9.0,18.0,N/B,1290.0
2020-04-14,52,18:59:00,Tuesday,Martin Grove at Tollington,Investigation,1.0,1.0,E/B,1317.0
2020-04-14,6,19:01:00,Tuesday,Davenport & Dupont,Utilized Off Route,15.0,23.0,S/B,1262.0
2020-04-14,133,19:05:00,Tuesday,Scarborough Town centre,Mechanical,11.0,22.0,E/B,3482.0
2020-04-14,927,19:05:00,Tuesday,Kipling Station,Utilized Off Route,10.0,20.0,S/B,3280.0
2020-04-14,32,19:05:00,Tuesday,eglinton / caledonia,Utilized Off Route,8.0,16.0,E/B,1555.0
2020-04-14,63,19:10:00,Tuesday,Ossington Station,Diversion,5.0,10.0,N/B,8304.0
2020-04-14,37,19:15:00,Tuesday,ISTN - Islington Stn,Utilized Off Route,13.0,26.0,N/B,8613.0
2020-04-14,22,19:16:00,Tuesday,Eastern/Coxwell,Investigation,,11.0,N/B,3169.0
2020-04-14,133,19:18:00,Tuesday,Morningside and Finch,Mechanical,9.0,18.0,W/B,3442.0
2020-04-14,45,19:20:00,Tuesday,Kipling Station,Utilized Off Route,10.0,20.0,S/B,7915.0
2020-04-14,40,19:26:00,Tuesday,Central Park way & Corona dr,Mechanical,23.0,46.0,E/B,8040.0
2020-04-14,115,19:29:00,Tuesday,Leslie and Kirkwood,Investigation,16.0,32.0,S/B,8353.0
2020-04-14,7,19:32:00,Tuesday,Bathurst Station,Investigation,7.0,15.0,N/B,8200.0
2020-04-14,133,19:32:00,Tuesday,Scarborough Town centre,Mechanical,9.0,18.0,E/B,3460.0
2020-04-14,36,19:36:00,Tuesday,Humberwood Loop,Utilized Off Route,8.0,16.0,NB,9107.0
2020-04-14,36,19:48:00,Tuesday,Finch West Station,Utilized Off Route,8.0,16.0,WB,9124.0
2020-04-14,116,19:51:00,Tuesday,Kennedy Station,Mechanical,8.0,16.0,E/B,8679.0
2020-04-14,86,20:02:00,Tuesday,Kennedy Station,Mechanical,10.0,20.0,E/B,8875.0
2020-04-14,133,20:03:00,Tuesday,Morningside and finch,Mechanical,9.0,18.0,W/B,3473.0
2020-04-14,94,20:18:00,Tuesday,Castle Frank Station,Mechanical,10.0,20.0,W/B,1100.0
2020-04-14,927,20:20:00,Tuesday,Steels & Martin Grove,Investigation,10.0,20.0,E/B,3581.0
2020-04-14,35,20:39:00,Tuesday,Pioneer Village Station,Mechanical,8.0,16.0,S/B,3308.0
2020-04-14,89,20:40:00,Tuesday,Keel & Bloor,Investigation,10.0,20.0,N/B,9044.0
2020-04-14,16,22:12:00,Tuesday,Scarborough Town Center,Mechanical,17.0,34.0,S/B,8478.0
2020-04-14,36,2020-04-14 00:00:00,Tuesday,Finch and Arrow,Mechanical,10.0,20.0,e/b,9115.0
2020-04-15,35,00:12:00,Wednesday,Pioneer Village Station,Mechanical,9.0,18.0,S/B,3178.0
2020-04-15,300,01:48:00,Wednesday,Kipling Station,Mechanical,12.0,22.0,W/B,7943.0
2020-04-15,89,02:15:00,Wednesday,Weston & Oxford,Investigation,8.0,14.0,N/B,1023.0
2020-04-15,395,02:56:00,Wednesday,York Mills & Yonge,Emergency Services,30.0,60.0,W/B,3460.0
2020-04-15,384,03:08:00,Wednesday,Weston and Bradstock,Mechanical,30.0,60.0,E/B,3351.0
2020-04-15,320,03:44:00,Wednesday,Steeles and Yonge,Mechanical,3.0,6.0,S/B,8578.0
2020-04-15,73,04:55:00,Wednesday,Royal York Station,Late Leaving Garage - Mechanical,21.0,21.0,N/B,8616.0
2020-04-15,23,05:12:00,Wednesday,Dawes rd and secord ave,Diversion,1.0,1.0,N/B,1111.0
2020-04-15,39,05:20:00,Wednesday,Crow trail,Mechanical,10.0,20.0,W/B,9012.0
2020-04-15,39,05:21:00,Wednesday,Finch and Kennedy,Mechanical,10.0,21.0,W/B,9080.0
2020-04-15,163,05:30:00,Wednesday,Marlee/Roselawn,Mechanical,13.0,13.0,S/B,1249.0
2020-04-15,35,05:50:00,Wednesday,Peter Kaiser at Steeles,Late Leaving Garage - Mechanical,30.0,60.0,E/B,3230.0
2020-04-15,34,05:56:00,Wednesday,POD Eglinton stn,Utilized Off Route,2.0,8.0,E/B,8849.0
2020-04-15,168,05:57:00,Wednesday,Dundas West Station,Investigation,7.0,16.0,N/B,1413.0
2020-04-15,120,06:00:00,Wednesday,120 Calvington Route,General Delay,20.0,4.0,B/W,
2020-04-15,119,06:00:00,Wednesday,119 Tobarrie Rotue-All Branch,General Delay,20.0,40.0,B/W,
2020-04-15,32,06:00:00,Wednesday,32 Eglinton West Route-All Branch,General Delay,11.0,22.0,B/W,
2020-04-15,66,06:06:00,Wednesday,58 Marine Parade Dr.,Late Leaving Garage - Operator,8.0,24.0,N/B,7956.0
2020-04-15,47,06:06:00,Wednesday,York Dale Station,Late Leaving Garage - Mechanical,10.0,20.0,S/B,1036.0
2020-04-15,165,06:07:00,Wednesday,Wilson Station,Mechanical,6.0,12.0,E/B,3640.0
2020-04-15,17,06:11:00,Wednesday,Wintermute Blvd/Birchmount Rd,Mechanical,9.0,18.0,N/B,8584.0
2020-04-15,945,06:14:00,Wednesday,"Steeles Loop, at Kipling",Utilized Off Route,7.0,14.0,S/B,8434.0
2020-04-15,937,06:16:00,Wednesday,Islington Station,Utilized Off Route,14.0,28.0,N/B,7933.0
2020-04-15,36,06:17:00,Wednesday,Romfield Lane,Mechanical,4.0,9.0,E/B,9110.0
2020-04-15,112,06:19:00,Wednesday,Renforth Station,Late Leaving Garage - Operator,17.0,35.0,S/B,8425.0
2020-04-15,84,06:20:00,Wednesday,"On Arrow Road, at Finch",Utilized Off Route,15.0,22.0,S/B,3210.0
2020-04-15,945,06:21:00,Wednesday,"Steeles Loop, at Kipling",Utilized Off Route,7.0,14.0,S/B,8096.0
2020-04-15,945,06:25:00,Wednesday,Kipling Station,Utilized Off Route,6.0,13.0,N/B,8447.0
2020-04-15,945,06:28:00,Wednesday,"Steeles Loop, at Kipling",Utilized Off Route,7.0,14.0,S/B,8428.0
2020-04-15,937,06:30:00,Wednesday,Islington Station,Utilized Off Route,14.0,28.0,N/B,7909.0
2020-04-15,11,06:34:00,Wednesday,Bayview & Roehampton,Investigation,9.0,19.0,NB,8345.0
2020-04-15,32,06:34:00,Wednesday,Emmett Av-Eglinton Av W,Mechanical,11.0,22.0,W/B,1208.0
2020-04-15,32,06:34:00,Wednesday,Renforth Stn,Investigation,7.0,14.0,E/B,1022.0
2020-04-15,945,06:42:00,Wednesday,"Steeles Loop, at Kipling",Utilized Off Route,7.0,14.0,S/B,8607.0
2020-04-15,37,06:43:00,Wednesday,Islington Station,Late Leaving Garage - Operator,14.0,28.0,N/B,7938.0
2020-04-15,944,07:07:00,Wednesday,Kipling Station,Late Leaving Garage - Operator,8.0,15.0,S/B,8609.0
2020-04-15,145,07:15:00,Wednesday,"On Lakeshore, at Kipling",Utilized Off Route,30.0,60.0,E/B,8616.0
2020-04-15,47,07:16:00,Wednesday,Lansdowne Station,Investigation,11.0,22.0,N/B,1357.0
