Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-02-14,125,18:20:00,Friday,Bishop and Yonge St,Diversion,70.0,78.0,N/B,1211.0
2020-02-14,60,18:20:00,Friday,Bishop and Yonge St,Diversion,70.0,80.0,N/B,3278.0
2020-02-14,960,18:30:00,Friday,Bishop and Yonge St,Diversion,60.0,70.0,N/B,3201.0
2020-02-14,14,18:53:00,Friday,Shermount Ave.,Mechanical,16.0,32.0,W/B,1129.0
2020-02-14,945,18:56:00,Friday,Kipling stn,Mechanical,7.0,14.0,N/B,8437.0
2020-02-14,52,19:00:00,Friday,Lawrence ave & Avenue rd,Mechanical,7.0,14.0,W/B,8303.0
2020-02-14,36,19:20:00,Friday,Hywy 27,Mechanical,5.0,10.0,W/B,9115.0
2020-02-14,81,19:35:00,Friday,Pape Station,Mechanical,10.0,20.0,N/B,3119.0
2020-02-14,168,20:07:00,Friday,"On Davenport, at Lansdowne",Investigation,10.0,20.0,E/B,1044.0
2020-02-14,116,20:10:00,Friday,kennedy Station,Utilized Off Route,10.0,20.0,E/B,8911.0
2020-02-14,63,20:10:00,Friday,st clair and oakwood loop,Utilized Off Route,8.0,15.0,S/B,1383.0
2020-02-14,53,20:10:00,Friday,Markham,Utilized Off Route,6.0,12.0,W/B,3547.0
2020-02-14,86,20:12:00,Friday,kennedy station,Utilized Off Route,10.0,20.0,E/B,8769.0
2020-02-14,102,20:14:00,Friday,Warden Station,Utilized Off Route,20.0,40.0,E/B,9228.0
2020-02-14,129,20:15:00,Friday,STC,Utilized Off Route,6.0,12.0,N/B,3468.0
2020-02-14,133,20:17:00,Friday,STC,Utilized Off Route,9.0,18.0,E/B,1240.0
2020-02-14,134,20:18:00,Friday,STC,Utilized Off Route,15.0,24.0,E/B,9089.0
2020-02-14,43,20:18:00,Friday,kennedy Station,Utilized Off Route,10.0,20.0,N/B,8799.0
2020-02-14,109,20:20:00,Friday,Lawrence West station,Mechanical,25.0,50.0,W/B,8100.0
2020-02-14,52,20:20:00,Friday,Lawrence & Glenmount,Investigation,10.0,20.0,W/B,8117.0
2020-02-14,7,20:22:00,Friday,bathurst station,Utilized Off Route,8.0,15.0,N/B,1381.0
2020-02-14,7,20:24:00,Friday,Bathurst Station,Utilized Off Route,8.0,16.0,N/B,8319.0
2020-02-14,6,20:25:00,Friday,Davenport & Dupont,Utilized Off Route,15.0,30.0,S/B,1625.0
2020-02-14,41,20:25:00,Friday,Keele Station,Mechanical,15.0,30.0,N/B,9026.0
2020-02-14,52,20:25:00,Friday,Lawrence & Weston Road,Emergency Services,13.0,26.0,W/B,8219.0
2020-02-14,71,20:30:00,Friday,Weston Rd /Lampton,Utilized Off Route,13.0,27.0,S/B,1088.0
2020-02-14,89,20:31:00,Friday,"On Weston, at Albion",Utilized Off Route,10.0,20.0,S/B,1415.0
2020-02-14,47,20:35:00,Friday,Earls court loop,Utilized Off Route,21.0,42.0,S/B,1208.0
2020-02-14,47,20:35:00,Friday,earls court loop,Utilized Off Route,21.0,42.0,S/B,1092.0
2020-02-14,63,20:38:00,Friday,st.clair and oakwood loop,Utilized Off Route,8.0,15.0,S/B,8194.0
2020-02-14,80,20:58:00,Friday,Lakeshore/Parkside,Diversion,358.0,388.0,E/B,7976.0
2020-02-14,95,21:20:00,Friday,Ellesmere and mccown,Diversion,14.0,28.0,E/B,1674.0
2020-02-14,133,21:30:00,Friday,Markham and Ellesmere,Mechanical,12.0,24.0,E/B,3412.0
2020-02-14,45,21:35:00,Friday,Kipling /Mattice,Investigation,10.0,20.0,S/B,8463.0
2020-02-14,115,21:45:00,Friday,Bayview and York Mills,Mechanical,20.0,40.0,W/B,8217.0
2020-02-14,95,22:10:00,Friday,York Mills Station.,Mechanical,14.0,28.0,E/B,1573.0
2020-02-14,36,23:15:00,Friday,Driftwood,Diversion,165.0,177.0,W/B,3229.0
2020-02-14,116,23:21:00,Friday,Ellesmere,Emergency Services,10.0,20.0,N/B,8944.0
2020-02-15,108,01:00:00,Saturday,driftwood and finch,Diversion,45.0,60.0,B/W,
2020-02-15,320,01:30:00,Saturday,Yonge & Summerhill,Diversion,285.0,288.0,N/B,8315.0
2020-02-15,300,02:26:00,Saturday,Church and Bloor Street,Mechanical,17.0,34.0,W/B,8750.0
2020-02-15,334,02:55:00,Saturday,Huntington and Eglinton Ave,Emergency Services,30.0,60.0,E/B,8792.0
2020-02-15,320,04:00:00,Saturday,YONGE ST & ST.CLAIR,Diversion,0.0,0.0,N/B,
2020-02-15,307,04:23:00,Saturday,Wilson and Bathurst,Mechanical,20.0,40.0,N/B,8209.0
2020-02-15,35,05:01:00,Saturday,Eglinton and jane,Mechanical,15.0,25.0,S/B,3255.0
2020-02-15,80,05:54:00,Saturday,PARK LAWN AND LAKESHORE,Diversion,1204.0,1234.0,B/W,
2020-02-15,52,06:05:00,Saturday,Lawrence West Stn,Mechanical,20.0,40.0,W/B,8110.0
2020-02-15,86,06:12:00,Saturday,Kennedy Station,Mechanical,22.0,44.0,E/B,8859.0
2020-02-15,37,06:15:00,Saturday,HUMBERWOOD LOOP,Mechanical,30.0,60.0,S/B,8083.0
2020-02-15,42,07:13:00,Saturday,FSTN,Mechanical,20.0,40.0,E/B,8384.0
2020-02-15,116,07:15:00,Saturday,Kennedy Station,Mechanical,10.0,20.0,E/B,8701.0
2020-02-15,36,07:42:00,Saturday,Finch west stn,Mechanical,10.0,20.0,E/B,3301.0
2020-02-15,102,07:48:00,Saturday,Eglinton and Markham,Mechanical,10.0,20.0,N/B,9323.0
2020-02-15,600,08:05:00,Saturday,Jane Station,Mechanical,1.0,1.0,S/B,3351.0
2020-02-15,168,08:06:00,Saturday,Avon Loop,Mechanical,1.0,1.0,N/B,1033.0
2020-02-15,165,08:10:00,Saturday,Weston Rd and Finch,Mechanical,10.0,20.0,S/B,3237.0
2020-02-15,939,08:25:00,Saturday,STC,Late Leaving Garage - Mechanical,14.0,28.0,W/B,3542.0
2020-02-15,41,08:50:00,Saturday,on Keele St at Eglinton Ave West,Mechanical,1.0,1.0,NB,1141.0
2020-02-15,16,08:58:00,Saturday,Scarborough Town Centre,Mechanical,12.0,25.0,S/B,9209.0
2020-02-15,90,09:09:00,Saturday,St Clair W Stn,Mechanical,12.0,24.0,,1204.0
2020-02-15,47,09:30:00,Saturday,earlcourt loop,Mechanical,18.0,36.0,S/B,1549.0
2020-02-15,129,10:00:00,Saturday,Finch/McCowan,Diversion,7.0,125.0,S/B,1652.0
2020-02-15,939,10:05:00,Saturday,McCowan south of Finch,Diversion,125.0,131.0,B/W,3402.0
2020-02-15,90,10:18:00,Saturday,Wilson Div,Late Leaving Garage - Mechanical,8.0,16.0,,8213.0
2020-02-15,32,10:19:00,Saturday,on Eglinton Ave West at Lascelled Blvd,Mechanical,10.0,20.0,WB,1208.0
2020-02-15,905,10:23:00,Saturday,Kennedy Station,Mechanical,11.0,22.0,E/B,8775.0
2020-02-15,120,11:00:00,Saturday,Wilson Stn Lower,Mechanical,30.0,60.0,W/B,3330.0
2020-02-15,32,11:53:00,Saturday,on Eglinton Ave West at Caledonia,Mechanical,10.0,20.0,WB,1032.0
2020-02-15,44,11:56:00,Saturday,Queensway Garage,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8089.0
2020-02-15,42,12:00:00,Saturday,Cummer and Bruce Farm Dr,Investigation,13.0,26.0,W/B,8158.0
2020-02-15,68,12:00:00,Saturday,Route 68,General Delay,17.0,27.0,B/W,
2020-02-15,29,12:09:00,Saturday,Lawrence/Dufferin,Late Leaving Garage - Mechanical,3.0,6.0,N/B,9146.0
2020-02-15,72,12:20:00,Saturday,Carlaw/Eastern,Mechanical,18.0,36.0,N/B,8540.0
2020-02-15,36,12:30:00,Saturday,Finch / Weston,Mechanical,4.0,11.0,E/B,3592.0
2020-02-15,36,13:10:00,Saturday,Finch stn,Mechanical,4.0,9.0,E/B,3314.0
2020-02-15,41,13:13:00,Saturday,Pioneer Village stn,Late Leaving Garage - Mechanical,9.0,17.0,S/B,3731.0
2020-02-15,32,13:22:00,Saturday,Tretheway and Irwing,Mechanical,9.0,18.0,W/B,1025.0
2020-02-15,29,13:34:00,Saturday,Dufferin/Lawrence,Late Leaving Garage - Mechanical,2.0,6.0,N/B,9042.0
2020-02-15,100,13:47:00,Saturday,Wynford Dr,Investigation,9.0,18.0,S/B,8759.0
2020-02-15,47,13:50:00,Saturday,Yorkdale station,Mechanical,18.0,36.0,S/B,1549.0
2020-02-15,39,14:30:00,Saturday,Birchmount and Finch,Mechanical,14.0,28.0,W/B,3454.0
2020-02-15,939,14:43:00,Saturday,Finch and Milliken Go Track,Investigation,12.0,24.0,E/B,3505.0
2020-02-15,51,15:00:00,Saturday,Entire route,General Delay,24.0,34.0,B/W,
2020-02-15,17,15:00:00,Saturday,Route 17,General Delay,16.0,25.0,B/W,
2020-02-15,106,15:03:00,Saturday,Sheppard west station,Mechanical,8.0,16.0,N/B,8388.0
2020-02-15,81,15:24:00,Saturday,Pape Station,Mechanical,8.0,16.0,N/B,8955.0
2020-02-15,118,16:00:00,Saturday,Wilson Station,General Delay,30.0,60.0,BW,3214.0
2020-02-15,161,16:19:00,Saturday,Ossington Station,Diversion,15.0,30.0,NB,1124.0
2020-02-15,96,16:25:00,Saturday,Wilson Rd-Bathurst,Investigation,17.0,34.0,W/B,3599.0
2020-02-15,34,16:39:00,Saturday,Kennedy Station,Investigation,9.0,18.0,W/B,8858.0
2020-02-15,84,17:00:00,Saturday,sheppard station west,Mechanical,6.0,12.0,W/B,3289.0
2020-02-15,88,17:26:00,Saturday,St. Clair and welland,Investigation,30.0,60.0,E/B,8166.0
2020-02-15,129,17:30:00,Saturday,scarborough town centre,Mechanical,6.0,12.0,N/B,1652.0
2020-02-15,169,18:38:00,Saturday,1695 McCowan and Pitfield,Mechanical,30.0,60.0,S/B,8100.0
2020-02-15,22,19:00:00,Saturday,Kingston and Kingswood,Investigation,7.0,15.0,E/B,8476.0
2020-02-15,95,19:30:00,Saturday,Yorkmills and DVP,Investigation,13.0,27.0,E/B,1324.0
2020-02-15,97,19:43:00,Saturday,Davisville Station,Emergency Services,15.0,30.0,N/B,1234.0
2020-02-15,168,20:27:00,Saturday,Avon Loop,Mechanical,13.0,26.0,N/B,1120.0
2020-02-15,6,20:29:00,Saturday,Bay & Queen,Mechanical,20.0,40.0,N/B,1043.0
2020-02-15,94,20:45:00,Saturday,Wellesley Station,Utilized Off Route,10.0,20.0,E/B,1143.0
2020-02-15,21,20:53:00,Saturday,kennedy station,Mechanical,22.0,44.0,N/B,3404.0
2020-02-15,122,21:15:00,Saturday,YorkMills Station,Mechanical,30.0,60.0,E/B,8198.0
2020-02-15,84,22:10:00,Saturday,Bradstock weston,Vision,10.0,20.0,E/B,3588.0
2020-02-15,121,22:35:00,Saturday,Mill St & Cherry,Mechanical,20.0,40.0,W/B,3114.0
2020-02-15,34,23:32:00,Saturday,Eglinton Ave and Lonview Rd,Investigation,10.0,21.0,E/B,8855.0
2020-02-15,63,23:49:00,Saturday,Eglinton West Station,Utilized Off Route,8.0,16.0,SB,1253.0
2020-02-16,45,00:53:00,Sunday,Kipling/Bethridge,Diversion,36.0,46.0,S/B,8085.0
2020-02-16,52,01:14:00,Sunday,Lawrence and Scarlett Rd,Mechanical,13.0,26.0,W/B,8333.0
2020-02-16,600,01:18:00,Sunday,Hwy 427 and Rathburn,Mechanical,1.0,1.0,N/B,8077.0
2020-02-16,29,01:45:00,Sunday,Dufferin and King,Mechanical,10.0,20.0,S/B,9030.0
2020-02-16,324,03:00:00,Sunday,Victoria park between Draycot and Innismore,Diversion,1.0,1.0,B/W,
2020-02-16,335,04:19:00,Sunday,Ian Macdonald and Chimneystack,Mechanical,30.0,60.0,S/B,3296.0
2020-02-16,300,04:59:00,Sunday,Airport,Late Leaving Garage - Mechanical,30.0,60.0,E/B,8000.0
2020-02-16,320,05:37:00,Sunday,Steeles Loop at Yonge,Investigation,10.0,20.0,S/B,9015.0
2020-02-16,29,05:55:00,Sunday,Wilson Station,Mechanical,1.0,1.0,SB,9042.0
2020-02-16,63,06:10:00,Sunday,Eglinton and Marlee,Emergency Services,12.0,24.0,N/B,8729.0
2020-02-16,29,06:26:00,Sunday,Dufferin and Lawrence,Late Leaving Garage - Mechanical,27.0,40.0,NB,9023.0
2020-02-16,300,06:28:00,Sunday,Kennedy Station,Late Leaving Garage - Vision,12.0,24.0,W/B,8860.0
2020-02-16,300,06:32:00,Sunday,Kennedy Station,Mechanical,12.0,24.0,W/B,8607.0
2020-02-16,300,07:04:00,Sunday,Kennedy Station,Mechanical,12.0,24.0,W/B,8616.0
2020-02-16,37,07:14:00,Sunday,Resources Road,Mechanical,24.0,48.0,S/B,7912.0
2020-02-16,57,07:17:00,Sunday,Eglinton Garage,Mechanical,0.0,0.0,O/B,8852.0
2020-02-16,34,07:18:00,Sunday,Eglinton Station,Mechanical,20.0,20.0,W/B,8791.0
2020-02-16,91,07:34:00,Sunday,Eglinton Garage,Mechanical,0.0,0.0,O/B,8710.0
2020-02-16,29,08:01:00,Sunday,Dufferin and Lawrence,Late Leaving Garage - Mechanical,5.0,10.0,NB,9026.0
2020-02-16,320,08:09:00,Sunday,Yonge & Abitibi,Mechanical,3.0,6.0,S/B,9152.0
2020-02-16,80,08:12:00,Sunday,Lakeshore and Parkside,Diversion,24.0,48.0,E/B,7934.0
2020-02-16,607,08:23:00,Sunday,Arrow Garage,Utilized Off Route,1.0,1.0,SB,3494.0
2020-02-16,604,08:24:00,Sunday,Pioneer Village Station,Utilized Off Route,1.0,1.0,S/B,3206.0
2020-02-16,604,08:24:00,Sunday,Sheppard West Station,Utilized Off Route,1.0,1.0,S/B,3232.0
2020-02-16,604,08:24:00,Sunday,Wilson Station,Utilized Off Route,1.0,1.0,S/B,3297.0
2020-02-16,604,08:24:00,Sunday,Jane and Lawrence,Utilized Off Route,1.0,1.0,S/B,3176.0
2020-02-16,600,08:25:00,Sunday,Ossington,Utilized Off Route,1.0,1.0,S/B,1031.0
2020-02-16,600,08:25:00,Sunday,Eglinton Station,Utilized Off Route,1.0,1.0,E/B,1307.0
2020-02-16,600,08:25:00,Sunday,Glencairn at Caledonia,Utilized Off Route,1.0,1.0,W/B,1371.0
2020-02-16,600,08:26:00,Sunday,East Mall & Bloor,Utilized Off Route,1.0,1.0,W/B,8597.0
2020-02-16,600,08:26:00,Sunday,Warden & Danforth Rd,Utilized Off Route,1.0,1.0,E/B,8932.0
2020-02-16,600,08:27:00,Sunday,Kennedy station,Utilized Off Route,1.0,1.0,E/B,8593.0
2020-02-16,607,08:29:00,Sunday,Malvern Garage,Utilized Off Route,1.0,1.0,WB,3407.0
2020-02-16,28,08:29:00,Sunday,Davisville Station,Mechanical,30.0,60.0,W/B,8124.0
2020-02-16,604,08:33:00,Sunday,Pioneer Village Station,Utilized Off Route,1.0,1.0,SB,3185.0
2020-02-16,127,08:37:00,Sunday,Spadina Station,Utilized Off Route,23.0,45.0,N/B,1412.0
2020-02-16,604,08:37:00,Sunday,Finch Station,Utilized Off Route,1.0,1.0,SB,3343.0
2020-02-16,94,08:37:00,Sunday,Ossington station,Utilized Off Route,12.0,25.0,E/B,1070.0
2020-02-16,7,08:41:00,Sunday,Bathurst and Greenwin Village,Mechanical,10.0,20.0,SB,8139.0
2020-02-16,74,08:44:00,Sunday,St. Clair Station,Utilized Off Route,16.0,36.0,E/B,8118.0
2020-02-16,85,08:47:00,Sunday,Sheppard Station,Utilized Off Route,20.0,42.0,E/B,1414.0
2020-02-16,85,09:12:00,Sunday,Don Mills Station,Mechanical,24.0,60.0,E/B,3507.0
2020-02-16,320,09:19:00,Sunday,Steeles Loop at Yonge,Utilized Off Route,1.0,1.0,N/B,1227.0
2020-02-16,85,09:20:00,Sunday,Don Mills Station,Utilized Off Route,8.0,24.0,E/B,1398.0
2020-02-16,60,10:00:00,Sunday,Steeles West Route,General Delay,15.0,20.0,BW,0.0
2020-02-16,29,10:12:00,Sunday,Dufferin and Lawrence,Late Leaving Garage - Mechanical,10.0,20.0,NB,9100.0
2020-02-16,7,10:21:00,Sunday,Bathurst and Shelbourne,Mechanical,10.0,20.0,NB,8209.0
2020-02-16,36,10:40:00,Sunday,Finch Station,Late Leaving Garage - Mechanical,6.0,12.0,NB,3618.0
2020-02-16,85,10:45:00,Sunday,"On Sheppard, at Birchmount",Mechanical,10.0,20.0,E/B,3418.0
2020-02-16,53,11:50:00,Sunday,on Steeles Ave East at Conacher Dr,Diversion,50.0,59.0,EB,1341.0
2020-02-16,36,11:50:00,Sunday,Finch West Station,Late Leaving Garage - Mechanical,5.0,10.0,WB,3235.0
2020-02-16,9,12:00:00,Sunday,Bellamy route,General Delay,10.0,1.0,B/W,
2020-02-16,17,12:00:00,Sunday,Birchmount Route,General Delay,15.0,1.0,B/W,
2020-02-16,62,12:02:00,Sunday,Birchmount Garage,Late Leaving Garage - Mechanical,15.0,30.0,S/B,8527.0
2020-02-16,90,12:13:00,Sunday,Vaughan and Mapplewood,Mechanical,8.0,16.0,N/B,1383.0
2020-02-16,63,12:31:00,Sunday,Ossington and Davenport,Mechanical,8.0,15.0,S/B,8171.0
2020-02-16,935,12:50:00,Sunday,Jane Station,Late Leaving Garage - Management,0.0,0.0,N/B,3290.0
2020-02-16,134,13:00:00,Sunday,Progress Route,General Delay,10.0,1.0,B/W,
2020-02-16,36,13:30:00,Sunday,Finch West Station,Mechanical,5.0,10.0,WB,3589.0
2020-02-16,939,13:56:00,Sunday,Finch west stn,Mechanical,16.0,32.0,E/B,3463.0
2020-02-16,63,14:05:00,Sunday,Eglinton  W Station,Mechanical,5.0,10.0,S/B,8313.0
2020-02-16,63,15:10:00,Sunday,King & Sudbury Street,Mechanical,5.0,10.0,N/B,1302.0
2020-02-16,42,15:12:00,Sunday,Cummer  & Leslie,Mechanical,16.0,32.0,E/B,8199.0
2020-02-16,60,15:26:00,Sunday,Kipling and Steeles,Investigation,10.0,20.0,EB,3250.0
2020-02-16,29,15:30:00,Sunday,Dufferin & St Clair,Mechanical,5.0,10.0,N/B,9148.0
2020-02-16,65,16:00:00,Sunday,65 Parliament Route,General Delay,15.0,30.0,B/W,
2020-02-16,25,16:00:00,Sunday,25 Don Mills Route- All Branch,General Delay,10.0,20.0,B/W,
2020-02-16,38,16:30:00,Sunday,Markham and Ellesmere,Mechanical,10.0,20.0,W/B,3483.0
2020-02-16,985,16:40:00,Sunday,Scarborough Town Centre,Mechanical,12.0,24.0,E/B,9067.0
2020-02-16,90,17:00:00,Sunday,Oakwood & Vaungan Road,Mechanical,1.0,1.0,S/B,8120.0
2020-02-16,24,17:08:00,Sunday,Victoria Park/Steeles,Diversion,27.0,34.0,N/B,8588.0
2020-02-16,32,17:40:00,Sunday,Emmet,Mechanical,20.0,40.0,E/B,3729.0
2020-02-16,37,17:50:00,Sunday,humberwood and kingsplate,Investigation,12.0,24.0,E/B,8099.0
2020-02-16,116,18:11:00,Sunday,Kennedy Station,Mechanical,8.0,16.0,E/B,8924.0
2020-02-16,51,18:20:00,Sunday,leslie and cummer,Investigation,10.0,20.0,S/B,8326.0
2020-02-16,32,18:25:00,Sunday,Eglinton West Station,Mechanical,20.0,40.0,W/B,1057.0
2020-02-16,161,18:35:00,Sunday,Ossington station,Emergency Services,15.0,30.0,N/B,7357.0
2020-02-16,63,18:40:00,Sunday,Ossington & Harbord Street,Investigation,6.0,12.0,S/B,8344.0
2020-02-16,165,18:50:00,Sunday,Steeles & Barmac avenue,Mechanical,10.0,20.0,E/B,3607.0
2020-02-16,110,19:24:00,Sunday,islington and titan,Mechanical,30.0,60.0,N/B,8082.0
2020-02-16,46,19:40:00,Sunday,Steeles loop/ martingrove,Mechanical,18.0,38.0,S/B,3595.0
2020-02-16,5,20:00:00,Sunday,Eglinton station to Queens Park,General Delay,20.0,30.0,B/W,
2020-02-16,14,20:00:00,Sunday,Davisville station to Caledonia,General Delay,20.0,30.0,B/W,
2020-02-16,113,20:23:00,Sunday,Kennedy RD/Marrian Rd,Investigation,30.0,60.0,W/B,8530.0
2020-02-16,32,21:00:00,Sunday,Eglinton & Lloyd Manor Rd,Mechanical,10.0,20.0,E/B,1101.0
2020-02-16,43,21:25:00,Sunday,Kingsdown dr and Kennedy,Mechanical,10.0,20.0,N/B,8754.0
2020-02-16,81,21:49:00,Sunday,35 Thorn cliff Park Dr,Investigation,12.0,24.0,N/B,3109.0
2020-02-16,97,21:55:00,Sunday,Finch Station,Mechanical,30.0,60.0,N/B,8107.0
2020-02-16,84,22:13:00,Sunday,Weston Road/ Bradstock,Emergency Services,10.0,20.0,E/B,3586.0
2020-02-16,36,22:42:00,Sunday,Finch and Martin Grove,Emergency Services,9.0,18.0,WB,3230.0
2020-02-16,45,23:07:00,Sunday,Kipling/ The Westway,Investigation,10.0,20.0,N/B,8085.0
2020-02-16,85,23:30:00,Sunday,Meadowvale and Sheppard,Investigation,20.0,40.0,E/B,1386.0
2020-02-16,34,23:35:00,Sunday,Kennedy Station,Emergency Services,9.0,18.0,W/B,8751.0
2020-02-17,34,04:00:00,Monday,DON MILLS/EGLINTON,Diversion,999.0,999.0,E/B,
2020-02-17,24,04:50:00,Monday,Victoria Park and Innismore,Diversion,70.0,100.0,B/W,
2020-02-17,72,05:52:00,Monday,Carlaw at Gerrard,Diversion,40.0,48.0,B/W,
2020-02-17,63,06:04:00,Monday,caniff and strachan,Late Leaving Garage - Vision,9.0,19.0,N/B,8392.0
2020-02-17,34,06:07:00,Monday,Eglinton Garage,Mechanical,0.0,0.0,O/B,8642.0
2020-02-17,100,06:08:00,Monday,Eglinton Garage,Mechanical,0.0,0.0,O/B,8838.0
2020-02-17,40,06:11:00,Monday,DUNDAS WEST STN,Mechanical,30.0,60.0,W/B,7910.0
2020-02-17,160,06:19:00,Monday,promenade mall,Diversion,40.0,80.0,N/B,
2020-02-17,24,06:20:00,Monday,victoria park,Mechanical,7.0,14.0,,9231.0
2020-02-17,91,06:20:00,Monday,Woodbine Station,Late Leaving Garage - Mechanical,16.0,16.0,N/B,8920.0
2020-02-17,23,06:48:00,Monday,Main Station,Mechanical,12.0,24.0,N/B,9235.0
2020-02-17,87,07:30:00,Monday,main stn,Mechanical,10.0,20.0,W/B,3123.0
2020-02-17,32,07:43:00,Monday,eglinton station,Vision,30.0,60.0,W/B,1410.0
2020-02-17,985,08:00:00,Monday,STC,Vision,17.0,34.0,E/B,9062.0
2020-02-17,29,08:50:00,Monday,wilson station,Mechanical,6.0,13.0,S/B,9034.0
2020-02-17,81,09:10:00,Monday,Pape Station,Late Leaving Garage - Operator,10.0,20.0,N/B,8553.0
2020-02-17,29,09:15:00,Monday,Exibition lLoop,Utilized Off Route,7.0,14.0,N/B,9139.0
2020-02-17,39,09:17:00,Monday,Finch and Birchmount,Mechanical,17.0,36.0,E/B,1341.0
2020-02-17,32,09:26:00,Monday,renforth station,Late Leaving Garage - Mechanical,12.0,22.0,E/B,1061.0
2020-02-17,74,09:56:00,Monday,ST. CLAIR STATION,Mechanical,18.0,36.0,N/B,8139.0
2020-02-17,7,10:02:00,Monday,bathurst station,Late Leaving Garage - Operator,10.0,19.0,N/B,8108.0
2020-02-17,72,10:11:00,Monday,Riverdale at pape,Mechanical,18.0,36.0,S/B,3111.0
2020-02-17,35,10:22:00,Monday,Pioneer Village Station,Mechanical,10.0,20.0,S/B,3297.0
2020-02-17,121,10:30:00,Monday,front and young,Investigation,10.0,20.0,W/B,9230.0
2020-02-17,32,10:36:00,Monday,pine and lawrence,Mechanical,10.0,20.0,S/B,1144.0
2020-02-17,165,10:48:00,Monday,Finch & Weston Rd,Investigation,10.0,20.0,N/B,3332.0
2020-02-17,11,11:05:00,Monday,DAVISVILLE STATION,Late Leaving Garage - Mechanical,15.0,30.0,N/B,8104.0
2020-02-17,85,11:40:00,Monday,Malvern garage,Mechanical,6.0,12.0,W/B,3463.0
2020-02-17,32,11:49:00,Monday,Marlee and Eglinton,Mechanical,10.0,20.0,E/B,1562.0
2020-02-17,95,11:57:00,Monday,York Mills Station,Late Leaving Garage - Mechanical,8.0,13.0,E/B,3494.0
2020-02-17,74,12:01:00,Monday,ST. CLAIR STATION,Mechanical,18.0,36.0,N/B,1211.0
2020-02-17,68,12:15:00,Monday,Warden and Steeles,Mechanical,10.0,20.0,S/B,8715.0
2020-02-17,29,12:31:00,Monday,Dufferin and Dupont,Investigation,10.0,20.0,S/B,9025.0
2020-02-17,32,12:59:00,Monday,Weston and Eglinton,Mechanical,10.0,20.0,W/B,1117.0
2020-02-17,108,13:03:00,Monday,Driftwood and Finch,Emergency Services,15.0,30.0,,3232.0
2020-02-17,110,13:50:00,Monday,Brownsline and Horner,Diversion,110.0,150.0,N/B,7977.0
2020-02-17,123,13:50:00,Monday,Lakeshore & Brownsline,Diversion,110.0,120.0,N/B,
2020-02-17,36,13:56:00,Monday,on Finch Ave West at Duncanwoods Dr,Mechanical,5.0,10.0,WB,3636.0
2020-02-17,85,14:14:00,Monday,Victoria park and sheppard,Mechanical,5.0,11.0,W/B,1332.0
2020-02-17,66,14:57:00,Monday,Prince Edwards and Bloor,Investigation,20.0,40.0,S/B,8033.0
2020-02-17,7,15:30:00,Monday,Bathurst and Vesta,Investigation,7.0,14.0,N/B,8384.0
2020-02-17,6,16:17:00,Monday,"BAY BLOOR, & WELLESLEY",Diversion,0.0,0.0,B/W,1007.0
2020-02-17,63,16:18:00,Monday,Ossington and Churchill Ave,Investigation,7.0,13.0,N/B,8333.0
2020-02-17,36,16:23:00,Monday,Finch Station,Mechanical,9.0,18.0,E/B,3635.0
2020-02-17,79,16:41:00,Monday,Pine and lawrence,Mechanical,24.0,48.0,S/B,1020.0
2020-02-17,17,16:52:00,Monday,Birchmount at Sanwood,Diversion,72.0,90.0,S/B,
2020-02-17,900,17:08:00,Monday,Kipling station,Late Leaving Garage - Mechanical,6.0,12.0,W/B,8025.0
2020-02-17,927,17:27:00,Monday,Steeles Loop/ Martin Grove,Late Leaving Garage - Operator,10.0,20.0,S/B,3189.0
2020-02-17,45,17:32:00,Monday,Kipling stn,Mechanical,10.0,19.0,N/B,8460.0
2020-02-17,87,19:30:00,Monday,MAIN STATION,Mechanical,10.0,20.0,W/B,3123.0
2020-02-17,985,20:48:00,Monday,Don Mills Station,Mechanical,1.0,1.0,E/B,9071.0
2020-02-17,63,20:53:00,Monday,King/Atlantic,Utilized Off Route,10.0,20.0,N/B,8338.0
2020-02-17,85,21:00:00,Monday,Don Mills Station,Utilized Off Route,20.0,40.0,W/B,3503.0
2020-02-17,102,22:00:00,Monday,Warden Station,Mechanical,10.0,20.0,N/B,3101.0
2020-02-17,84,23:00:00,Monday,Sheppard Yonge Station,Utilized Off Route,10.0,20.0,WB,3588.0
2020-02-17,32,23:13:00,Monday,Eglinton W Stn,Investigation,19.0,34.0,E/B,1142.0
2020-02-17,42,23:15:00,Monday,Finch Station,Emergency Services,26.0,52.0,S/B,8347.0
2020-02-18,29,00:07:00,Tuesday,Dufferin and Hope,Mechanical,9.0,17.0,N/B,9142.0
2020-02-18,34,04:00:00,Tuesday,DON MILLS/ EGLINTON,Diversion,999.0,999.0,E/B,
2020-02-18,334,04:36:00,Tuesday,BRIMLEY/EGLINTON,Investigation,30.0,60.0,E/B,8630.0
2020-02-18,91,04:51:00,Tuesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8817.0
2020-02-18,116,05:08:00,Tuesday,Kennedy & Eglinton,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8778.0
2020-02-18,54,05:18:00,Tuesday,Eglinton Station,Late Leaving Garage - Operator,18.0,18.0,E/B,8705.0
2020-02-18,96,05:19:00,Tuesday,Humberline and Finch Ave,Late Leaving Garage - Operator,12.0,14.0,E/B,3222.0
