Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-05-21,95,16:37:00,Tuesday,Ellesmere RT,Mechanical,11.0,21.0,W/B,3404.0
2019-05-21,7,16:40:00,Tuesday,Eglinton and bathurst,Mechanical,8.0,15.0,N/B,8335.0
2019-05-21,925,16:55:00,Tuesday,Paper Staion,Mechanical,10.0,20.0,N/B,8654.0
2019-05-21,115,17:00:00,Tuesday,Yorkmills and Bayview,General Delay,24.0,48.0,B/W,
2019-05-21,21,17:00:00,Tuesday,STC to Brimley/Steeles,General Delay,9.0,24.0,B/W,
2019-05-21,66,17:00:00,Tuesday,Entire Route,General Delay,25.0,1.0,B/W,
2019-05-21,85,17:00:00,Tuesday,Sheppard Station to Don Mills Station,General Delay,11.0,22.0,B/W,
2019-05-21,67,17:10:00,Tuesday,Pharmacy  & Dalton,Investigation,10.0,20.0,N/B,8760.0
2019-05-21,23,17:17:00,Tuesday,Dawes Road and Gower St,Investigation,7.0,14.0,NB,8519.0
2019-05-21,129,17:23:00,Tuesday,Steeles/McCowan,Utilized Off Route,4.0,8.0,S/B,1655.0
2019-05-21,25,17:35:00,Tuesday,Pape Station,Mechanical,10.0,20.0,N/B,8831.0
2019-05-21,29,17:41:00,Tuesday,Queen and Dufferin,Mechanical,8.0,16.0,N/B,9100.0
2019-05-21,46,17:42:00,Tuesday,Martin Grove and Princess Margaret,Investigation,11.0,22.0,N/B,3182.0
2019-05-21,925,17:47:00,Tuesday,PSTN,Investigation,10.0,20.0,S/B,8668.0
2019-05-21,117,17:50:00,Tuesday,Sheppard west station,Mechanical,12.0,24.0,N/B,1371.0
2019-05-21,46,17:50:00,Tuesday,Martin Grove and Princess Margaret,Diversion,11.0,22.0,B/W,
2019-05-21,129,17:52:00,Tuesday,STC,Utilized Off Route,5.0,9.0,N/B,1730.0
2019-05-21,75,17:55:00,Tuesday,Jarvis and Queens Quay,General Delay,17.0,23.0,N/B,
2019-05-21,95,18:10:00,Tuesday,Ellesmere and Military Trail,Emergency Services,11.0,22.0,EB,1341.0
2019-05-21,945,18:10:00,Tuesday,kipling station,Mechanical,8.0,16.0,N/B,8087.0
2019-05-21,91,18:10:00,Tuesday,Bermondsey and Mobil drive,Mechanical,13.0,26.0,S/B,9201.0
2019-05-21,108,18:23:00,Tuesday,Jane and Driftwood,Investigation,15.0,30.0,SB,3221.0
2019-05-21,52,18:31:00,Tuesday,Lawrence station,Investigation,13.0,20.0,W/B,1253.0
2019-05-21,17,18:32:00,Tuesday,Warden Station,Mechanical,9.0,18.0,N/B,8598.0
2019-05-21,124,18:32:00,Tuesday,Lawrence station,Investigation,8.0,16.0,W/B,8320.0
2019-05-21,25,18:35:00,Tuesday,Pape Station,Mechanical,10.0,20.0,N/B,8843.0
2019-05-21,995,18:48:00,Tuesday,Markham and Ellesmere,Mechanical,15.0,30.0,EB,3532.0
2019-05-21,939,18:53:00,Tuesday,York University Bus Bay,Mechanical,8.0,16.0,W/B,1713.0
2019-05-21,53,19:02:00,Tuesday,Finch STN,Mechanical,5.0,10.0,W/B,3541.0
2019-05-21,17,19:03:00,Tuesday,Birchmount road and Fundy bay,Investigation,18.0,36.0,S/B,8487.0
2019-05-21,102,19:14:00,Tuesday,Markham Road and Nashdene Road,Mechanical,20.0,40.0,SB,9223.0
2019-05-21,45,19:15:00,Tuesday,kipling south of john garland,Investigation,10.0,20.0,S/B,7974.0
2019-05-21,36,19:16:00,Tuesday,Humberwood Loop,Investigation,8.0,16.0,E/B,9134.0
2019-05-21,60,19:20:00,Tuesday,Yonge and Steeles,Investigation,9.0,18.0,EB,9132.0
2019-05-21,132,19:39:00,Tuesday,Scarborough Town Centre,Mechanical,17.0,34.0,EB,3403.0
2019-05-21,6,20:00:00,Tuesday,Entire Route,General Delay,20.0,35.0,B/W,
2019-05-21,102,20:02:00,Tuesday,Mc.Nicoll Ave and Markham Road,Mechanical,20.0,40.0,S/B,8478.0
2019-05-21,16,20:13:00,Tuesday,Ellesmere / Mc.Cowan road,Mechanical,11.0,22.0,S/B,8941.0
2019-05-21,160,20:25:00,Tuesday,Wilson station,Diversion,1.0,1.0,N/B,
2019-05-21,81,20:26:00,Tuesday,pape Station,Investigation,12.0,24.0,N/B,8958.0
2019-05-21,52,20:40:00,Tuesday,Westwood mall.,Mechanical,11.0,23.0,E/B,8321.0
2019-05-21,72,20:43:00,Tuesday,Carlaw and Gerrard,Investigation,9.0,18.0,N/B,9239.0
2019-05-21,63,21:06:00,Tuesday,Eglinton west station,Mechanical,10.0,20.0,S/B,8379.0
2019-05-21,24,21:53:00,Tuesday,Mack / Danforth Road,Mechanical,10.0,20.0,N/B,8546.0
2019-05-21,125,22:00:00,Tuesday,Finch Station,Investigation,15.0,30.0,W/B,1296.0
2019-05-21,102,22:16:00,Tuesday,Centennial College,Mechanical,15.0,35.0,WB,8594.0
2019-05-21,24,22:50:00,Tuesday,Victoria Park and Denton Ave,Investigation,10.0,20.0,S/B,8579.0
2019-05-21,63,23:15:00,Tuesday,Eglinton west station,Investigation,10.0,20.0,S/B,8393.0
2019-05-22,32,00:24:00,Wednesday,Eglinton West station,Investigation,13.0,26.0,E/B,1128.0
2019-05-22,939,00:30:00,Wednesday,Finch and Victoria Park Avenue,Mechanical,11.0,22.0,W/B,1593.0
2019-05-22,102,01:10:00,Wednesday,Markham Road and Ellesmere,Investigation,10.0,20.0,N/B,8444.0
2019-05-22,123,01:19:00,Wednesday,kipling station,Investigation,12.0,24.0,N/B,8044.0
2019-05-22,300,01:53:00,Wednesday,East Mall and Bloor,Mechanical,10.0,20.0,EB,8097.0
2019-05-22,300,03:41:00,Wednesday,Bloor and Dundas,Utilized Off Route,20.0,40.0,EB,8452.0
2019-05-22,334,04:30:00,Wednesday,Eglinton Night Bus route,General Delay,30.0,60.0,B/W,
2019-05-22,354,04:30:00,Wednesday,Lawrence Night Bus Route,General Delay,30.0,60.0,B/W,
2019-05-22,41,04:41:00,Wednesday,Pioneer Village Stn,Mechanical,16.0,16.0,S/B,9104.0
2019-05-22,300,04:50:00,Wednesday,Bloor-Danforth Night Bus,General Delay,20.0,40.0,B/W,
2019-05-22,102,04:52:00,Wednesday,Markham and Sheppard,Mechanical,22.0,44.0,N/B,8567.0
2019-05-22,67,05:00:00,Wednesday,PHARMACY/EGLINTON,Diversion,999.0,999.0,B/W,
2019-05-22,91,05:00:00,Wednesday,Eglinton and Bermondsey / Slone,Diversion,999.0,999.0,B/W,
2019-05-22,133,05:30:00,Wednesday,Scarborough Town Centre,Mechanical,20.0,35.0,N/B,3548.0
2019-05-22,34,05:42:00,Wednesday,Kennedy Station,Mechanical,4.0,8.0,W/B,8622.0
2019-05-22,116,06:02:00,Wednesday,Morningside & Staines,Mechanical,9.0,13.0,N/B,8687.0
2019-05-22,129,06:20:00,Wednesday,Scarborough Town Centre,Mechanical,15.0,30.0,N/B,1579.0
2019-05-22,107,06:30:00,Wednesday,Petrolia,Mechanical,5.0,10.0,S/B,3180.0
2019-05-22,100,06:33:00,Wednesday,Don Mills/Wynford,Mechanical,3.0,6.0,S/B,8825.0
2019-05-22,54,06:38:00,Wednesday,Starspray Loop,Vision,9.0,18.0,W/B,8774.0
2019-05-22,32,06:40:00,Wednesday,Keele at Eglinton,Mechanical,7.0,14.0,E/B,1018.0
2019-05-22,112,06:50:00,Wednesday,Renforth Station,Mechanical,14.0,28.0,S/B,8612.0
2019-05-22,47,06:59:00,Wednesday,Lansdowne and St.Clair,Mechanical,18.0,36.0,N/B,1586.0
2019-05-22,935,07:00:00,Wednesday,Entire 935 Jane Express Route Bothways,General Delay,18.0,28.0,B/W,
2019-05-22,53,07:00:00,Wednesday,Finch Station- Markham-Staines,General Delay,22.0,44.0,B/W,
2019-05-22,43,07:05:00,Wednesday,Kennedy on Steeles,Mechanical,10.0,20.0,N/B,8635.0
2019-05-22,79,07:05:00,Wednesday,Pine at Lawrence,Mechanical,8.0,16.0,S/B,1208.0
2019-05-22,39,07:08:00,Wednesday,Finch Ave East/ Trudy,Mechanical,5.0,15.0,W/B,3472.0
2019-05-22,34,07:10:00,Wednesday,Victoria Park/Eglinton,Mechanical,4.0,8.0,W/B,8699.0
2019-05-22,60,07:20:00,Wednesday,Bathurst,Investigation,7.0,14.0,S/B,3321.0
2019-05-22,35,07:30:00,Wednesday,Entire 35 Jane Street Bothways,General Delay,15.0,22.0,B/W,
2019-05-22,939,07:35:00,Wednesday,Finch Ave East/Kennedy Rd,Diversion,181.0,189.0,B/W,1748.0
2019-05-22,39,07:35:00,Wednesday,Finch Ave East/Kennedy RD,Diversion,181.0,196.0,B/W,3425.0
2019-05-22,32,07:39:00,Wednesday,Eglinton West Station,Mechanical,12.0,23.0,W/B,1111.0
2019-05-22,36,07:40:00,Wednesday,Finch west station,Mechanical,5.0,10.0,S/B,3316.0
2019-05-22,106,07:58:00,Wednesday,Sheppard W stn,Mechanical,8.0,16.0,N/B,1383.0
2019-05-22,106,07:58:00,Wednesday,Sheppard W stn,Mechanical,8.0,16.0,N/B,1383.0
2019-05-22,16,08:00:00,Wednesday,McCowan Road / Warden Station / Scar Town Ctr,General Delay,9.0,18.0,B/W,
2019-05-22,165,08:00:00,Wednesday,Wilson Avenue @Bathurst,General Delay,8.0,35.0,E/B,
2019-05-22,996,08:00:00,Wednesday,Wilson and Bathurst,General Delay,9.0,35.0,E/B,
2019-05-22,96,08:00:00,Wednesday,Wilson Ave @ Bathurst,General Delay,9.0,35.0,E/B,
2019-05-22,143,08:00:00,Wednesday,Downtown Beach Express,General Delay,15.0,30.0,W/B,
2019-05-22,60,08:02:00,Wednesday,Finch station,Vision,7.0,14.0,S/B,3291.0
2019-05-22,116,08:03:00,Wednesday,Morningside & McLevin,Mechanical,7.0,15.0,S/B,8638.0
2019-05-22,43,08:10:00,Wednesday,Kennedy and Finch Ave East,Diversion,205.0,215.0,N/B,8708.0
2019-05-22,925,08:42:00,Wednesday,Don Mills/ Duncan Mills,Investigation,8.0,16.0,S/B,8685.0
2019-05-22,34,09:00:00,Wednesday,Eglinton Stn to Kennedy Stn,General Delay,15.0,20.0,B/W,8772.0
2019-05-22,122,09:20:00,Wednesday,Entire route,General Delay,1.0,1.0,B/W,
2019-05-22,609,09:32:00,Wednesday,Runnymede Station,Utilized Off Route,1.0,1.0,S/B,1077.0
2019-05-22,73,09:37:00,Wednesday,Lakeshore and Mimico,Utilized Off Route,11.0,22.0,N/B,8073.0
2019-05-22,944,09:41:00,Wednesday,Kipling Station,Utilized Off Route,11.0,22.0,S/B,7967.0
2019-05-22,609,09:45:00,Wednesday,Keele Station,Utilized Off Route,1.0,1.0,B/W,1576.0
2019-05-22,60,09:52:00,Wednesday,PVST - Pioneer Village station,Mechanical,4.0,9.0,E/B,3196.0
2019-05-22,85,10:08:00,Wednesday,Malvern gate,Mechanical,28.0,56.0,E/B,3520.0
2019-05-22,96,10:11:00,Wednesday,Humberline and Finch,Diversion,20.0,120.0,B/W,
2019-05-22,129,10:43:00,Wednesday,Scarborough Town Centre,Mechanical,28.0,56.0,N/B,1721.0
2019-05-22,129,10:50:00,Wednesday,Scarborough Town Centre,Utilized Off Route,14.0,21.0,N/B,1649.0
2019-05-22,50,11:00:00,Wednesday,Entire Route,General Delay,15.0,1.0,B/W,
2019-05-22,902,11:32:00,Wednesday,warden station,Mechanical,15.0,30.0,S/B,8495.0
2019-05-22,98,12:06:00,Wednesday,Sheppard stn,General Delay,1.0,1.0,N/B,
2019-05-22,57,12:07:00,Wednesday,Silver Star & Steeles,Investigation,13.0,26.0,N/B,8683.0
2019-05-22,122,12:30:00,Wednesday,Entire route,General Delay,1.0,1.0,B/W,
2019-05-22,7,12:32:00,Wednesday,Greenwin and steeles,Mechanical,8.0,16.0,S/B,8210.0
2019-05-22,12,12:52:00,Wednesday,Brooklawn / Kingston,Diversion,22.0,44.0,E/B,8955.0
2019-05-22,36,13:03:00,Wednesday,Finch west station,Mechanical,5.0,10.0,W/B,3299.0
2019-05-22,59,13:40:00,Wednesday,Keele & Guliver,Diversion,79.0,99.0,B/W,
2019-05-22,68,14:00:00,Wednesday,Warden Station to Angus Glen Community Center,General Delay,15.0,20.0,B/W,
2019-05-22,939,14:00:00,Wednesday,939 Finch Express-Route-All Branch,General Delay,15.0,28.0,B/W,3448.0
2019-05-22,39,14:00:00,Wednesday,39 Finch Route-All Branch,General Delay,14.0,28.0,B/W,3505.0
2019-05-22,165,14:00:00,Wednesday,York Mills Station  to Barmac and Steeles,General Delay,33.0,41.0,B/W,
2019-05-22,54,14:00:00,Wednesday,Eglinton Station to Starspray,General Delay,15.0,20.0,B/W,
2019-05-22,160,14:00:00,Wednesday,Bathrust and Wilson,Diversion,1.0,1.0,E/B,
2019-05-22,75,14:00:00,Wednesday,Jarvis and Queens Quay,General Delay,12.0,20.0,N/B,
2019-05-22,67,14:00:00,Wednesday,PHARMACY/EGLINTON,General Delay,20.0,35.0,B/W,
2019-05-22,110,14:06:00,Wednesday,Lakeshore,Mechanical,10.0,20.0,B/W,8426.0
2019-05-22,94,14:22:00,Wednesday,Castle Frank Station,Mechanical,7.0,14.0,W/B,1379.0
2019-05-22,37,14:24:00,Wednesday,Islington at bloor,Mechanical,10.0,20.0,B/W,8027.0
2019-05-22,35,14:29:00,Wednesday,Jane & Ardagh,Mechanical,8.0,16.0,S/B,3263.0
2019-05-22,44,14:29:00,Wednesday,Kipling evans,Mechanical,10.0,20.0,B/W,8431.0
2019-05-22,43,14:43:00,Wednesday,Kennedy Station,Mechanical,15.0,30.0,N/B,8708.0
2019-05-22,84,14:49:00,Wednesday,SHEP  - Sheppard Station,Mechanical,13.0,22.0,W/B,1200.0
2019-05-22,41,14:52:00,Wednesday,Maple Leaf,Mechanical,9.0,18.0,S/B,9103.0
2019-05-22,85,14:52:00,Wednesday,Don Mills Station,Vision,20.0,37.0,E/B,3474.0
2019-05-22,56,14:55:00,Wednesday,Wilson Garage,Mechanical,15.0,30.0,S/B,8300.0
2019-05-22,15,15:00:00,Wednesday,15 Evans route,General Delay,20.0,45.0,B/W,8403.0
2019-05-22,925,15:00:00,Wednesday,Pape Station to Steeles,General Delay,20.0,28.0,B/W,
2019-05-22,70,15:00:00,Wednesday,Coxwell station to Craigton,General Delay,10.0,27.0,B/W,
2019-05-22,67,15:00:00,Wednesday,Eglinton,General Delay,15.0,25.0,B/W,
2019-05-22,25,15:00:00,Wednesday,Pape Station To Steeles,General Delay,15.0,21.0,B/W,
2019-05-22,48,15:00:00,Wednesday,18 Rathburn,General Delay,20.0,45.0,B/W,8403.0
2019-05-22,121,15:00:00,Wednesday,121 Fort York,General Delay,30.0,1.0,B/W,
2019-05-22,96,15:00:00,Wednesday,York Mills Station to all branches,General Delay,50.0,70.0,B/W,
2019-05-22,80,15:00:00,Wednesday,80 Queenway,General Delay,25.0,45.0,B/W,8039.0
2019-05-22,36,15:05:00,Wednesday,Jane,Mechanical,6.0,12.0,W/B,9127.0
2019-05-22,34,15:14:00,Wednesday,Mt Pleasant/Eglinton,Mechanical,4.0,8.0,W/B,8873.0
2019-05-22,63,15:14:00,Wednesday,Ossington Station,Mechanical,5.0,10.0,N/B,8386.0
2019-05-22,66,15:16:00,Wednesday,Old mill Station,Mechanical,9.0,25.0,S/B,8024.0
2019-05-22,76,15:27:00,Wednesday,Royal York Station,Mechanical,7.0,15.0,S/B,8026.0
2019-05-22,102,15:30:00,Wednesday,"Markham, Kingston",General Delay,14.0,14.0,B/W,8597.0
2019-05-22,168,15:30:00,Wednesday,Avon Loop,Mechanical,7.0,14.0,S/B,1264.0
2019-05-22,116,15:39:00,Wednesday,Morningside And Lawrence,Mechanical,10.0,11.0,N/B,8867.0
2019-05-22,87,16:00:00,Wednesday,87 Cosburn Ave,General Delay,10.0,1.0,B/W,
2019-05-22,97,16:00:00,Wednesday,entire route,General Delay,30.0,60.0,B/W,
2019-05-22,88,16:00:00,Wednesday,entire route,General Delay,8.0,16.0,B/W,
2019-05-22,42,16:00:00,Wednesday,entire route,General Delay,6.0,12.0,B/W,
2019-05-22,41,16:00:00,Wednesday,Both End,General Delay,20.0,31.0,B/W,
2019-05-22,24,16:00:00,Wednesday,24 Victoria Park Ave,General Delay,20.0,1.0,B/W,
2019-05-22,51,16:00:00,Wednesday,Eglinton Stn to Freshmeadows at Don Mills,General Delay,16.0,34.0,B/W,
2019-05-22,66,16:00:00,Wednesday,Entire route,General Delay,20.0,1.0,B/W,
2019-05-22,32,16:00:00,Wednesday,Entire Route,General Delay,25.0,30.0,B/W,
2019-05-22,11,16:00:00,Wednesday,Davisville Stn to Steeles loop,General Delay,25.0,39.0,B/W,
2019-05-22,701,16:05:00,Wednesday,York Mills Station,Investigation,0.0,0.0,E/B,8368.0
2019-05-22,29,16:05:00,Wednesday,Dufferin & King,Investigation,8.0,15.0,N/B,1416.0
2019-05-22,88,16:06:00,Wednesday,Bayview and Sutherland,Mechanical,6.0,12.0,W/B,8303.0
2019-05-22,35,16:12:00,Wednesday,Pioneer Village Station,Vision,10.0,20.0,N/B,1207.0
2019-05-22,52,16:15:00,Wednesday,Lawrence & Allen,General Delay,17.0,31.0,B/W,
2019-05-22,56,16:15:00,Wednesday,Yonge & Eglinton,General Delay,25.0,40.0,B/W,
2019-05-22,111,16:25:00,Wednesday,Kipling stn,Mechanical,10.0,20.0,N/B,7972.0
2019-05-22,11,16:26:00,Wednesday,Davisville Stn,Mechanical,14.0,28.0,N/B,1279.0
2019-05-22,145,16:32:00,Wednesday,Richmond and Brant,Diversion,96.0,66.0,W/B,
2019-05-22,80,16:40:00,Wednesday,Queenway at Milton,Diversion,120.0,130.0,B/W,8039.0
2019-05-22,34,16:48:00,Wednesday,Kennedy station,Mechanical,5.0,9.0,W/B,8647.0
2019-05-22,35,16:54:00,Wednesday,Jane Station,Investigation,5.0,10.0,N/B,3160.0
2019-05-22,35,16:54:00,Wednesday,Jane Station,Investigation,5.0,10.0,N/B,3189.0
2019-05-22,6,17:00:00,Wednesday,Bay Route,General Delay,25.0,38.0,B/W,
2019-05-22,135,17:00:00,Wednesday,Gerrard,General Delay,18.0,18.0,B/W,
2019-05-22,142,17:00:00,Wednesday,Church St and Richmond St to Bombay Loop,General Delay,34.0,64.0,B/W,
2019-05-22,168,17:15:00,Wednesday,Dundas West Station,Mechanical,8.0,16.0,N/B,1208.0
2019-05-22,23,17:15:00,Wednesday,"Dawes, Danforth. St.Clair",General Delay,10.0,10.0,B/W,
2019-05-22,35,17:15:00,Wednesday,Jane/Finch,Mechanical,8.0,17.0,N/B,3264.0
2019-05-22,32,17:20:00,Wednesday,Eglinton and Jane,Investigation,9.0,19.0,W/B,1115.0
2019-05-22,17,17:27:00,Wednesday,Brook Mill Blvd and Birchmount Road,Investigation,18.0,36.0,N/B,3108.0
2019-05-22,81,17:29:00,Wednesday,Thornclife Park,Investigation,9.0,18.0,B/W,8940.0
2019-05-22,34,17:39:00,Wednesday,Kennedy station,Investigation,4.0,9.0,W/B,8783.0
2019-05-22,65,17:44:00,Wednesday,Berkeley Street and Front Street,Utilized Off Route,11.0,22.0,N/B,8492.0
2019-05-22,75,17:45:00,Wednesday,Bloor and Sherbourne,Mechanical,8.0,16.0,N/B,8389.0
2019-05-22,125,17:51:00,Wednesday,Finch Station,Mechanical,10.0,20.0,W/B,1370.0
2019-05-22,29,17:54:00,Wednesday,Dufferin & Orfus,Mechanical,8.0,15.0,S/B,9040.0
2019-05-22,21,18:01:00,Wednesday,STC,Mechanical,11.0,22.0,E/B,3408.0
2019-05-22,29,18:22:00,Wednesday,Wilson Station,Mechanical,5.0,13.0,S/B,9148.0
2019-05-22,35,18:33:00,Wednesday,Jane/Lawrence,Investigation,5.0,10.0,S/B,3353.0
2019-05-22,939,18:44:00,Wednesday,Tiffield and Finch,Investigation,12.0,24.0,E/B,1752.0
2019-05-22,9,18:48:00,Wednesday,Lawrence and Bellamy road,Mechanical,17.0,34.0,N/B,9228.0
2019-05-22,985,18:50:00,Wednesday,Sheppard and 404 overpass,Investigation,9.0,18.0,E/B,9057.0
2019-05-22,17,19:18:00,Wednesday,Sheppard and Birchmount,Mechanical,8.0,16.0,N/B,8484.0
2019-05-22,41,19:19:00,Wednesday,Pioneer Village station,Mechanical,15.0,32.0,S/B,9141.0
2019-05-22,123,20:00:00,Wednesday,Evans and Brown's Line,Diversion,480.0,492.0,S/B,8055.0
2019-05-22,165,20:24:00,Wednesday,Jane and Wilson,Investigation,10.0,20.0,W/B,3369.0
2019-05-22,706,20:43:00,Wednesday,Warden Station,Utilized Off Route,1.0,1.0,W/B,8444.0
2019-05-22,706,20:43:00,Wednesday,Warden Station,Utilized Off Route,1.0,1.0,W/B,8562.0
2019-05-22,702,20:45:00,Wednesday,Islinton stn,Utilized Off Route,1.0,1.0,B/W,8016.0
2019-05-22,94,20:57:00,Wednesday,Castle Frank Station,Utilized Off Route,9.0,18.0,W/B,1061.0
2019-05-22,33,21:00:00,Wednesday,St Clair West Station,Utilized Off Route,20.0,40.0,N/B,1243.0
2019-05-22,935,21:50:00,Wednesday,Pioneer Village Station,Mechanical,10.0,20.0,S/B,3247.0
2019-05-22,710,22:00:00,Wednesday,EGGA,Utilized Off Route,1.0,1.0,W/B,8819.0
2019-05-22,710,22:00:00,Wednesday,EGGA,Utilized Off Route,1.0,1.0,W/B,8846.0
2019-05-22,110,22:48:00,Wednesday,Longbranch loop,Mechanical,30.0,60.0,B/W,8429.0
2019-05-22,68,23:37:00,Wednesday,Eglinton and Warden,Diversion,5.0,10.0,N/B,8863.0
2019-05-22,41,23:43:00,Wednesday,pioneer village station,Mechanical,20.0,40.0,S/B,9046.0
2019-05-23,110,00:15:00,Thursday,Long Branch Loop,Investigation,30.0,60.0,N/B,8042.0
2019-05-23,22,00:53:00,Thursday,Eastwood/ Coxwell,Diversion,,,N/B,8499.0
2019-05-23,112,00:58:00,Thursday,Carlingview and International,Mechanical,16.0,32.0,N/B,8097.0
2019-05-23,312,03:20:00,Thursday,Dundas West and Annette,Diversion,130.0,160.0,BW,1089.0
2019-05-23,334,04:20:00,Thursday,Eglinton Night Bus route,General Delay,30.0,60.0,B/W,
2019-05-23,300,04:23:00,Thursday,Bloor Street/ Yonge Street,Mechanical,35.0,35.0,W/B,8726.0
2019-05-23,300,04:30:00,Thursday,Bloor-Danforth Night Bus route,General Delay,20.0,40.0,B/W,
2019-05-23,354,04:30:00,Thursday,Lawrence Night Bus route,General Delay,30.0,60.0,B/W,
2019-05-23,702,04:40:00,Thursday,2692 Dundas st west,Utilized Off Route,1.0,1.0,,8099.0
2019-05-23,40,04:56:00,Thursday,Dundas and Annette,Diversion,844.0,855.0,W/B,8094.0
2019-05-23,67,05:00:00,Thursday,PHARMACY/EGLINTON,Diversion,999.0,999.0,B/W,
2019-05-23,600,05:50:00,Thursday,Finch Station,Utilized Off Route,1.0,1.0,W/B,3191.0
2019-05-23,701,05:55:00,Thursday,Wilson Stn,Utilized Off Route,1.0,1.0,N/B,8118.0
2019-05-23,604,05:56:00,Thursday,YKMS stn,Utilized Off Route,,,W/B,3114.0
2019-05-23,701,05:56:00,Thursday,Sheppard West Stn,Utilized Off Route,1.0,1.0,N/B,8101.0
2019-05-23,610,05:56:00,Thursday,Coxwell Station,Utilized Off Route,1.0,1.0,S/B,8925.0
2019-05-23,604,05:56:00,Thursday,YKMS stn,Utilized Off Route,,,W/B,3114.0
2019-05-23,34,05:58:00,Thursday,Eglinton Stn,Mechanical,4.0,8.0,E/B,8839.0
2019-05-23,600,05:59:00,Thursday,Malvern gate,Utilized Off Route,1.0,1.0,W/B,3437.0
2019-05-23,706,05:59:00,Thursday,birchmount garage,Utilized Off Route,1.0,1.0,S/B,9226.0
2019-05-23,165,06:00:00,Thursday,Arrow garage POD YKMS stn,Utilized Off Route,5.0,10.0,W/B,3294.0
2019-05-23,610,06:00:00,Thursday,Eglinton Stn,Utilized Off Route,1.0,1.0,E/B,8733.0
2019-05-23,44,06:00:00,Thursday,Kipling stn,Utilized Off Route,5.0,10.0,S/B,8429.0
2019-05-23,600,06:00:00,Thursday,600 Construction Vehicle,Utilized Off Route,1.0,1.0,B/W,3252.0
2019-05-23,606,06:01:00,Thursday,Birchmount garage,Utilized Off Route,1.0,1.0,S/B,8576.0
2019-05-23,701,06:01:00,Thursday,STC,Utilized Off Route,1.0,1.0,B/W,3404.0
2019-05-23,606,06:01:00,Thursday,main station,Utilized Off Route,1.0,1.0,S/B,8532.0
2019-05-23,29,06:02:00,Thursday,Wilson Station,Utilized Off Route,8.0,16.0,S/B,9146.0
2019-05-23,600,06:02:00,Thursday,Malvern Garage,Utilized Off Route,1.0,1.0,W/B,3429.0
2019-05-23,47,06:02:00,Thursday,Earlscourt loop,Utilized Off Route,4.0,9.0,S/B,1614.0
2019-05-23,601,06:02:00,Thursday,Eglinton Stn,Utilized Off Route,1.0,1.0,N/B,8306.0
2019-05-23,709,06:05:00,Thursday,St.George Stn,Utilized Off Route,5.0,10.0,S/B,1305.0
2019-05-23,601,06:05:00,Thursday,St.Clair Stn,Utilized Off Route,1.0,1.0,N/B,8146.0
2019-05-23,601,06:05:00,Thursday,Finch Stn,Utilized Off Route,1.0,1.0,N/B,1204.0
2019-05-23,94,06:05:00,Thursday,Harbord and Bathurst,Mechanical,13.0,26.0,E/B,1034.0
2019-05-23,36,06:05:00,Thursday,Finch West Station,Utilized Off Route,8.0,17.0,W/B,3118.0
2019-05-23,900,06:05:00,Thursday,Kipling Stn,Utilized Off Route,10.0,20.0,W/B,8010.0
2019-05-23,609,06:07:00,Thursday,Keele Statiom,Utilized Off Route,1.0,1.0,N/B,1111.0
2019-05-23,68,06:07:00,Thursday,Eglinton Yard,Utilized Off Route,5.0,10.0,,8741.0
2019-05-23,41,06:08:00,Thursday,Pioneer Vilage Stn,Utilized Off Route,12.0,23.0,S/B,9028.0
2019-05-23,95,06:08:00,Thursday,York Mills Stn,Utilized Off Route,8.0,16.0,B/W,3466.0
2019-05-23,165,06:08:00,Thursday,Weston & Finch,Utilized Off Route,5.0,10.0,N/B,3197.0
2019-05-23,47,06:09:00,Thursday,Earlscourt loop,Utilized Off Route,4.0,9.0,S/B,1553.0
2019-05-23,87,06:09:00,Thursday,broadview station,Utilized Off Route,5.0,10.0,E/B,8957.0
2019-05-23,53,06:10:00,Thursday,Finch stn,Utilized Off Route,5.0,11.0,E/B,1335.0
2019-05-23,32,06:10:00,Thursday,Eglinton West Station,Utilized Off Route,7.0,14.0,E/B,1055.0
2019-05-23,602,06:11:00,Thursday,Kipling Station,Utilized Off Route,1.0,1.0,B/W,8059.0
2019-05-23,34,06:11:00,Thursday,Eglinton Stn,Utilized Off Route,12.0,24.0,E/B,8812.0
2019-05-23,121,06:11:00,Thursday,Cherry Beach,Utilized Off Route,13.0,26.0,E/B,8472.0
2019-05-23,609,06:12:00,Thursday,Dufferin at College,Utilized Off Route,1.0,1.0,S/B,1106.0
2019-05-23,25,06:12:00,Thursday,PAPE STATION,Utilized Off Route,5.0,10.0,N/B,8869.0
2019-05-23,85,06:13:00,Thursday,Don Mills Station,Utilized Off Route,23.0,39.0,E/B,3532.0
2019-05-23,60,06:13:00,Thursday,Arrow Gargae,Utilized Off Route,7.0,14.0,W/B,3322.0
2019-05-23,90,06:13:00,Thursday,Oakwood and Vaughan,Utilized Off Route,5.0,10.0,S/B,8121.0
2019-05-23,60,06:14:00,Thursday,Finch stn,Utilized Off Route,7.0,14.0,W/B,3342.0
2019-05-23,91,06:15:00,Thursday,woodbine station,Utilized Off Route,11.0,22.0,S/B,8582.0
2019-05-23,929,06:15:00,Thursday,Dufferin at Dundas,Utilized Off Route,8.0,16.0,N/B,9035.0
