Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-03-29,44,17:52:00,Sunday,Kipling Station,Utilized Off Route,10.0,20.0,S/B,8464.0
2020-03-29,38,17:55:00,Sunday,STC,Mechanical,10.0,20.0,E/B,3471.0
2020-03-29,939,18:14:00,Sunday,Brimley,Investigation,16.0,32.0,E/B,9081.0
2020-03-29,89,18:30:00,Sunday,"On Weston Road, at Ray",Mechanical,10.0,20.0,N/B,1128.0
2020-03-29,34,19:25:00,Sunday,Kennedy station,Utilized Off Route,9.0,18.0,E/B,8689.0
2020-03-29,24,19:30:00,Sunday,Victoria Park Station,Utilized Off Route,9.0,19.0,N/B,8562.0
2020-03-29,32,19:30:00,Sunday,Keele/Eglinton,Mechanical,5.0,15.0,S/B,1031.0
2020-03-29,102,20:00:00,Sunday,Steeles/Markham,Mechanical,45.0,90.0,S/B,9204.0
2020-03-29,116,20:57:00,Sunday,Lawrence Ave. E/Morningside,Mechanical,8.0,16.0,E/B,8827.0
2020-03-29,32,21:11:00,Sunday,Eglinton W Stn,Mechanical,10.0,10.0,E/B,1115.0
2020-03-29,7,21:45:00,Sunday,Greenwin Village,Mechanical,9.0,17.0,N/B,1362.0
2020-03-29,40,22:20:00,Sunday,DUNDAS AND HOWLAND,Diversion,182.0,212.0,E/B,
2020-03-30,132,01:02:00,Monday,McCowan Rd/401 High way,Mechanical,30.0,60.0,E/B,3445.0
2020-03-30,43,02:47:00,Monday,Midland and Steels,Investigation,1.0,1.0,W/B,8912.0
2020-03-30,320,04:18:00,Monday,Steeles Loop at Yonge St,Late Leaving Garage - Mechanical,15.0,15.0,S/B,8180.0
2020-03-30,57,04:50:00,Monday,Kennedy STN,Late Leaving Garage - Management,20.0,20.0,N/B,8870.0
2020-03-30,17,05:24:00,Monday,Warden Station,Mechanical,9.0,18.0,N/B,3142.0
2020-03-30,75,05:30:00,Monday,Lower Jarvis St/The Esplanade,Diversion,353.0,368.0,N/B,8374.0
2020-03-30,35,05:30:00,Monday,PVST,Emergency Services,5.0,10.0,S/B,
2020-03-30,36,05:30:00,Monday,ARGA,Emergency Services,5.0,15.0,E/B,
2020-03-30,87,05:33:00,Monday,Cosburn Ave.Logan,Investigation,6.0,12.0,E/B,8407.0
2020-03-30,35,05:34:00,Monday,Jane Station,Emergency Services,5.0,10.0,N/B,
2020-03-30,165,05:37:00,Monday,ARGA,Emergency Services,6.0,12.0,W/B,
2020-03-30,36,05:39:00,Monday,ARGA,Emergency Services,18.0,36.0,E/B,
2020-03-30,35,05:40:00,Monday,PVST,Emergency Services,5.0,10.0,N/B,
2020-03-30,7,05:42:00,Monday,Wilson division POD Greenwin Village,Utilized Off Route,8.0,31.0,SB,8200.0
2020-03-30,75,05:45:00,Monday,Jarvis St/Queens quay,Late Leaving Garage - Management,15.0,30.0,N/B,1373.0
2020-03-30,116,05:49:00,Monday,kennedy station,Mechanical,17.0,34.0,N/B,8668.0
2020-03-30,935,05:49:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,935,05:54:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,101,05:55:00,Monday,ARGA,Emergency Services,10.0,20.0,W/B,
2020-03-30,36,05:57:00,Monday,ARGA,Emergency Services,18.0,36.0,W/B,
2020-03-30,996,05:58:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,996,05:58:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,165,06:02:00,Monday,YKML,Emergency Services,6.0,12.0,W/B,
2020-03-30,960,06:05:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,935,06:06:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,68,06:07:00,Monday,Warden stn,Mechanical,12.0,24.0,N/B,8818.0
2020-03-30,996,06:08:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,996,06:08:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,36,06:09:00,Monday,ARGA,Emergency Services,4.0,9.0,W/B,
2020-03-30,108,06:10:00,Monday,Pioneer Village Station,Late Leaving Garage - Operator,15.0,33.0,S/B,3295.0
2020-03-30,935,06:15:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,36,06:15:00,Monday,ARGA,Emergency Services,18.0,36.0,W/B,
2020-03-30,996,06:17:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,996,06:18:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,59,06:19:00,Monday,Lawrence West Station,Late Leaving Garage - Operator,24.0,48.0,S/B,3708.0
2020-03-30,984,06:21:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,935,06:23:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,960,06:25:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,996,06:27:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,960,06:28:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,935,06:30:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,984,06:30:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,935,06:33:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,84,06:34:00,Monday,ARGA,Emergency Services,23.0,46.0,E/B,
2020-03-30,984,06:34:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,960,06:35:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,960,06:36:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,94,06:37:00,Monday,Wellesley St/Jarvis St,Investigation,15.0,30.0,E/B,1003.0
2020-03-30,996,06:37:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,935,06:38:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,89,06:38:00,Monday,High Park Station,Investigation,6.0,12.0,N/B,9019.0
2020-03-30,60,06:43:00,Monday,FSTN,Emergency Services,8.0,16.0,W/B,
2020-03-30,984,06:44:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,935,06:45:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,996,06:47:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,984,06:49:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,935,06:53:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,984,06:53:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,60,06:56:00,Monday,Finch & Champagne POD Finch stn,Mechanical,8.0,16.0,eb,3184.0
2020-03-30,996,06:56:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,60,06:57:00,Monday,SGHL,Emergency Services,8.0,16.0,E/B,
2020-03-30,935,07:00:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,984,07:03:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,935,07:08:00,Monday,ARGA,Emergency Services,1.0,1.0,N/B,
2020-03-30,984,07:09:00,Monday,ARGA,Emergency Services,1.0,1.0,W/B,
2020-03-30,81,07:10:00,Monday,Pape stn,Mechanical,4.0,8.0,N/B,8499.0
2020-03-30,54,07:10:00,Monday,BIRCHMOUNT/LAWRENCE,Vision,11.0,22.0,W/B,8929.0
2020-03-30,130,07:11:00,Monday,Middlefield and steels,Late Leaving Garage - Operator,16.0,32.0,S/B,3481.0
2020-03-30,96,07:11:00,Monday,YKML,Emergency Services,20.0,39.0,W/B,
2020-03-30,165,07:17:00,Monday,Jane and Alliance,Mechanical,12.0,24.0,E/B,1089.0
2020-03-30,996,07:26:00,Monday,ARGA,Emergency Services,1.0,1.0,E/B,
2020-03-30,32,07:53:00,Monday,EGLINTON WEST and Gabian Way,Mechanical,3.0,6.0,E/B,1101.0
2020-03-30,110,08:30:00,Monday,Islington and Evans,Mechanical,12.0,24.0,S/B,8030.0
2020-03-30,36,08:48:00,Monday,Finch West Station,Mechanical,4.0,8.0,E/B,3315.0
2020-03-30,63,09:25:00,Monday,Atlantic and King,Mechanical,4.0,8.0,N/B,8171.0
2020-03-30,56,09:40:00,Monday,EGLINTON STATION,Investigation,20.0,40.0,E/B,8323.0
2020-03-30,52,09:50:00,Monday,Lawrence at Keele,Diversion,1.0,1.0,B/W,
2020-03-30,41,10:10:00,Monday,Keele and Lawrence,Diversion,,,,9040.0
2020-03-30,32,10:13:00,Monday,EGLINTON WEST and Keele,Mechanical,13.0,26.0,E/B,1032.0
2020-03-30,89,10:26:00,Monday,Weston and Ray,Emergency Services,6.0,12.0,S/B,9020.0
2020-03-30,26,11:08:00,Monday,St. George Station,Mechanical,20.0,40.0,W/B,1614.0
2020-03-30,29,11:15:00,Monday,Dufferin Gates,Utilized Off Route,5.0,10.0,,9147.0
2020-03-30,63,11:25:00,Monday,Atlantic and King,Utilized Off Route,5.0,10.0,S/B,8104.0
2020-03-30,54,11:32:00,Monday,EGLINTON STATION,Utilized Off Route,14.0,28.0,E/B,8906.0
2020-03-30,63,12:05:00,Monday,Ossington Station,Utilized Off Route,5.0,10.0,S/B,1382.0
2020-03-30,127,12:05:00,Monday,Spadina Station,Investigation,30.0,60.0,W/B,1094.0
2020-03-30,1,12:21:00,Monday,Yonge and Mill St.,Diversion,24.0,0.0,N/B,9126.0
2020-03-30,80,12:23:00,Monday,High Park & Parkside,Investigation,20.0,40.0,N/B,8431.0
2020-03-30,84,12:27:00,Monday,Weston and Bradstock,Mechanical,8.0,16.0,E/B,3202.0
2020-03-30,100,12:35:00,Monday,Don Mills & Wynford,Mechanical,7.0,13.0,N/B,8660.0
2020-03-30,60,13:00:00,Monday,60 Steeles West Service-All Branch,General Delay,11.0,22.0,E/B,3333.0
2020-03-30,42,13:00:00,Monday,42 Cummer Service,General Delay,15.0,30.0,E/B,8377.0
2020-03-30,125,13:00:00,Monday,125  Drewry Service,General Delay,30.0,30.0,B/W,8365.0
2020-03-30,720,13:38:00,Monday,Overlea & Thorncliff Pk W,Utilized Off Route,1.0,1.0,E/B,8869.0
2020-03-30,85,13:46:00,Monday,Malvern Gate,Mechanical,8.0,15.0,W/B,3431.0
2020-03-30,62,14:06:00,Monday,Main stn,Mechanical,22.0,44.0,W/B,8579.0
2020-03-30,68,14:07:00,Monday,Warden Station,Late Leaving Garage - Operator,22.0,44.0,N/B,
2020-03-30,121,14:13:00,Monday,Prince's Gate loop,Diversion,5.0,10.0,W/B,
2020-03-30,86,14:16:00,Monday,Sheppard,Diversion,37.0,53.0,N/B,8723.0
2020-03-30,95,14:17:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3439.0
2020-03-30,17,14:20:00,Monday,Warden Station,Mechanical,13.0,29.0,N/B,3146.0
2020-03-30,42,14:20:00,Monday,Finch Station,Utilized Off Route,15.0,30.0,E/B,8302.0
2020-03-30,62,14:23:00,Monday,Main stn,Mechanical,22.0,44.0,W/B,3167.0
2020-03-30,953,14:28:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,9006.0
2020-03-30,39,14:33:00,Monday,Malvern Garage,Late Leaving Garage - Operator,8.0,16.0,,9068.0
2020-03-30,85,14:36:00,Monday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,9016.0
2020-03-30,32,14:43:00,Monday,eglinton stn,Mechanical,5.0,10.0,W/B,1603.0
2020-03-30,69,14:44:00,Monday,Warden Station,Emergency Services,11.0,22.0,S/B,8528.0
2020-03-30,102,14:45:00,Monday,Warden Station,Mechanical,20.0,40.0,N/B,3161.0
2020-03-30,125,14:49:00,Monday,Finch Station,Late Leaving Garage - Mechanical,30.0,60.0,W/B,1204.0
2020-03-30,131,14:52:00,Monday,kennedy Station,Late Leaving Garage - Operator,9.0,18.0,E/B,
2020-03-30,119,14:53:00,Monday,Bartor and Arrow Road,Late Leaving Garage - Operator,7.0,0.0,E/B,3293.0
2020-03-30,54,14:55:00,Monday,LRT Stn.,Mechanical,14.0,28.0,E/B,8845.0
2020-03-30,132,14:59:00,Monday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,3514.0
2020-03-30,68,15:00:00,Monday,Warden station,Diversion,18.0,26.0,N/B,
2020-03-30,17,15:00:00,Monday,Warden Station,Mechanical,9.0,18.0,N/B,8568.0
2020-03-30,131,15:01:00,Monday,Malvern Garage,Late Leaving Garage - Operator,1.0,1.0,,3482.0
2020-03-30,953,15:02:00,Monday,Malvern garage,Late Leaving Garage - Operator,1.0,1.0,,9087.0
2020-03-30,57,15:03:00,Monday,Passmore,Late Leaving Garage - Operator,5.0,8.0,E/B,8894.0
2020-03-30,79,15:08:00,Monday,Pine and Lawrence,Mechanical,8.0,16.0,S/B,1025.0
2020-03-30,101,15:10:00,Monday,Sheppard West Station,Late Leaving Garage - Operator,10.0,20.0,W/B,
2020-03-30,131,15:10:00,Monday,kennedy Station,Late Leaving Garage - Operator,9.0,18.0,E/B,
2020-03-30,133,15:13:00,Monday,Morningside and Nighstar,Late Leaving Garage - Operator,7.0,14.0,W/B,3482.0
2020-03-30,105,15:23:00,Monday,Finch and Sentinel,Late Leaving Garage - Mechanical,11.0,22.0,N/B,8106.0
2020-03-30,97,15:26:00,Monday,Queens Quay and Yonge,Investigation,30.0,60.0,N/B,8342.0
2020-03-30,129,15:27:00,Monday,Major Mac,Late Leaving Garage - Operator,16.0,32.0,S/B,
2020-03-30,70,15:27:00,Monday,St Clair/O'Connor,Mechanical,18.0,37.0,E/B,8720.0
2020-03-30,54,15:30:00,Monday,LRT Stn.,Mechanical,14.0,28.0,E/B,8906.0
2020-03-30,39,15:33:00,Monday,Finch station,Late Leaving Garage - Operator,7.0,14.0,E/B,3407.0
2020-03-30,21,15:33:00,Monday,Scarborough Town Centre,Late Leaving Garage - Operator,13.0,26.0,N/B,
2020-03-30,102,15:49:00,Monday,Warden Station,Mechanical,22.0,44.0,N/B,8517.0
2020-03-30,54,16:30:00,Monday,LRT Stn.,Mechanical,14.0,28.0,E/B,8805.0
2020-03-30,53,16:55:00,Monday,on Yonge St at Cummer Ave,Mechanical,6.0,12.0,NB,9078.0
2020-03-30,168,16:55:00,Monday,Avon Loop,Investigation,7.0,15.0,E/B,1273.0
2020-03-30,32,17:00:00,Monday,Jane st,Mechanical,8.0,16.0,E/B,1012.0
2020-03-30,32,17:00:00,Monday,Jane st,Mechanical,5.0,10.0,E/B,1129.0
2020-03-30,54,17:00:00,Monday,Lawrence and Warden,Mechanical,14.0,28.0,W/B,8852.0
2020-03-30,32,17:01:00,Monday,Jane st,Mechanical,5.0,10.0,W/B,1009.0
2020-03-30,51,17:07:00,Monday,Lesmill on Leslie (Near 401),Investigation,21.0,42.0,s/b,8109.0
2020-03-30,12,17:16:00,Monday,Bingham Loop,Mechanical,2.0,12.0,,8476.0
2020-03-30,32,17:18:00,Monday,Jane st,Mechanical,9.0,18.0,E/B,1408.0
2020-03-30,60,17:39:00,Monday,Pioneer Village Station,Mechanical,10.0,20.0,E/B,3212.0
2020-03-30,16,18:00:00,Monday,Warden Station,Mechanical,9.0,19.0,N/B,8580.0
2020-03-30,102,18:01:00,Monday,Warden Station,Mechanical,22.0,44.0,N/B,3140.0
2020-03-30,32,18:15:00,Monday,eglinton stn,Mechanical,5.0,10.0,W/B,1618.0
2020-03-30,96,18:28:00,Monday,York Mills Station,Mechanical,22.0,44.0,W/B,3186.0
2020-03-30,36,18:42:00,Monday,on Finch Ave West at Weston Road,Vision,6.0,12.0,EB,3195.0
2020-03-30,54,18:44:00,Monday,Lawrence and Scarborough Golf Club Rd,Mechanical,12.0,25.0,W/B,8927.0
2020-03-30,46,18:45:00,Monday,Martin Grove/Tollington Rd.,Emergency Services,11.0,22.0,S/B,3627.0
2020-03-30,92,18:49:00,Monday,Queen/Woodbine,Investigation,9.0,28.0,N/B,3105.0
2020-03-30,16,18:50:00,Monday,Warden Station,Mechanical,12.0,24.0,N/B,3174.0
2020-03-30,124,18:53:00,Monday,Lawrence Station,Mechanical,12.0,24.0,E/B,8192.0
2020-03-30,53,18:58:00,Monday,on Passmore Ave at Markham Road,Mechanical,6.0,12.0,WB,3474.0
2020-03-30,61,19:10:00,Monday,bombay loop,Mechanical,20.0,40.0,N/B,8338.0
2020-03-30,102,19:20:00,Monday,Warden Station,Mechanical,10.0,20.0,N/B,9224.0
2020-03-30,31,19:47:00,Monday,Bingham Loop,Mechanical,11.0,22.0,W/B,8590.0
2020-03-30,51,20:13:00,Monday,Bayview and Eglinton,Mechanical,23.0,49.0,N/B,8157.0
2020-03-30,53,21:12:00,Monday,on Steeles Ave East at Victoria Park Ave,Mechanical,6.0,11.0,EB,9074.0
2020-03-30,113,21:20:00,Monday,Main Stn,Investigation,18.0,41.0,,8586.0
2020-03-31,37,00:05:00,Tuesday,Humberwood Loop,Investigation,30.0,60.0,N/B,8436.0
2020-03-31,112,00:40:00,Tuesday,DUNDAS AND EAST MALL,Mechanical,20.0,40.0,N/B,7945.0
2020-03-31,320,02:21:00,Tuesday,Steeles loop,Investigation,3.0,7.0,S,1382.0
2020-03-31,75,02:28:00,Tuesday,Yonge and Lawrence,Emergency Services,4.0,7.0,N,8169.0
2020-03-31,300,03:06:00,Tuesday,Kennedy Station,Mechanical,17.0,40.0,W/B,8426.0
2020-03-31,300,04:38:00,Tuesday,Royal York and Bloor,Investigation,15.0,30.0,W/B,8005.0
2020-03-31,320,05:14:00,Tuesday,Yonge St/Eglinton Ave,Mechanical,15.0,30.0,W/B,
2020-03-31,36,05:30:00,Tuesday,ARGA,Emergency Services,18.0,36.0,E/B,
2020-03-31,35,05:30:00,Tuesday,PVST,Emergency Services,5.0,10.0,S/B,
2020-03-31,36,05:30:00,Tuesday,ARGA,Emergency Services,5.0,15.0,E/B,
2020-03-31,35,05:34:00,Tuesday,JANE STATION,Emergency Services,5.0,10.0,N/B,
2020-03-31,165,05:37:00,Tuesday,ARGA,Emergency Services,6.0,12.0,W/B,
2020-03-31,35,05:40:00,Tuesday,PVST,Emergency Services,5.0,10.0,S/B,
2020-03-31,75,05:45:00,Tuesday,Jarvis St/ Queens Quay,Late Leaving Garage - Management,15.0,30.0,N/B,8112.0
